idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
11,refs/remotes/origin/pull/105,fdc563a0dbe5d5183bc3dc14c24028b6823ca6b2,d3078f6a7a8324978ed6679875c5c2f888fd4e33,e37a62198698f73c400f265ae9b4a480a851f92a,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
12,refs/remotes/origin/pull/107,30c8f8df0776257403854f50f677d903ed6ff944,8e30d17dae85a78899028b30e96c3425af8cb1e1,60ce0ce92f303183948cf90afdc51bed06ec7f04,,True,,Tests_failed,99dcef8dcd890076e3677ef2a8099a380d65a55b6a962b6744b813a74944b14d,,,Error,,Error while retrieving base sha,False,Tests_passed,49aa23958f659ddef87d1d44f2fb8557404a6291a2890aabe859c68760c91c48,False,Error while retrieving base sha,False
13,refs/remotes/origin/pull/107,9e9629449517cbd9e4b60da4444158542b6b4131,837bd1fcc624b03303ca80d9df7a493ac59bfba6,0f9738e2c6769ddc97a6c7c33f129d0a0de9654c,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,772450827c9c1d258ea25b2ce05184a6437e1d48d2a6144a0f846c4de3a1608c,False,Error while retrieving base sha,False
14,refs/remotes/origin/pull/107,176befff7a3df7f295a766ab97f98979d3c43dd0,ba9495d06470eaee32f0d98a34e390593fc5cf5b,c893fc520a36850b75e0750ef0ba668e0bb4cb66,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,c4ec8a7f6eb278610d04d8e32b7c2ccff058e0955bb1649aaf590ece20b2014c,False,Error while retrieving base sha,False
15,refs/remotes/origin/pull/107,911587f4bd4a7e9e1a6fc3668606dbebd56c067d,bcf36efd34d73b94ccde9c9851f97bfcb75cd9ac,2bcd5d0342b783a1dc989188f516d25a13088501,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,d440d4b6209d32163506add97094ec8ae3c1569bf1060029c6d7eb98fae06854,False,Error while retrieving base sha,False
16,refs/remotes/origin/pull/107,bcf36efd34d73b94ccde9c9851f97bfcb75cd9ac,72b255daa9b2377e79341131a84dcbedba0d8384,7338906437f3c9f0c922bd5433cddccb324d44cb,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
17,refs/remotes/origin/pull/107,7338906437f3c9f0c922bd5433cddccb324d44cb,9f7c74f1a75cc7bcc16ba97ec5c9a088bb271d5f,132a9ffb002a62d01cc59f629e3e663870b089fd,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,82ae13ece324789797265d4d9f1366ee112beb002a16b3ac0ccc17d994390320,False,Error while retrieving base sha,False
18,refs/remotes/origin/pull/107,9f7c74f1a75cc7bcc16ba97ec5c9a088bb271d5f,4572aeb2ed524e654410684d66e0619fc904cec2,94b3d15fd24b9840abccece261173593625ff85c,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,e11a5258b5f7e3b109eeced1e0025241eef498771a68f7e7af6edd6a21681534,False,Error while retrieving base sha,False
19,refs/remotes/origin/pull/107,52c629bb2992ae4f516a7e82f5fa8b157ff0e763,8c4d6209d2cbf42b4a0ae014628ba9ff2f0b1176,ef88f37b55c23e0d12151a3c57272c2ffc88219c,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,971bf0d8d30add3fbfed74770a4b51434cf73669f394985740acb04b6d018db6,False,Error while retrieving base sha,False
20,refs/remotes/origin/pull/107,b8e1fa8b6adcbd5e13d9ccc1987ebbf5677e6936,d6325e2077537b0c3a7f195f331ebdbf8ac1a426,c4b212ecf42a1c0a55529873b132ea338a8ba901,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,21ab53136183ca3a2063180b4e3721b2903f70ee51f9f7a0386ce952c54e5a4f,False,Error while retrieving base sha,False
21,refs/remotes/origin/pull/107,682b149ec216208b11a5c57be4ee9788675bfbb4,d26c5b270a4ffa097adb7ace40e4867af455ddf1,760ddf770d149b4b901f5485813ac78d3095887d,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,4acf2b0cf865a12c72d04cb219756bcfbb4da3359a7a7a59646928e0acc94bb1,False,Error while retrieving base sha,False
22,refs/remotes/origin/pull/107,a35ddc3c630338c3dcd2c85b6290daeaadaa381f,5a2c1c8b25dd01fe6dc340604db2e3b100c3af7c,3752e25bcaf4ed27de049eaed9492c481f439c4b,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,33a4d5df650499d776100ba37ffaf6b4d68c90d3ae2695ba1eb9f2048b892efe,False,Error while retrieving base sha,False
23,refs/remotes/origin/pull/107,11ad022f289733c968ee8b34fee977ec74067246,c82a3fddce48e78b226e051fc1b13c5ce637ce69,b9436cf00f83df55fe47e70b8bcc98e7c087de48,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,e8826a43951a6f7a5bcfeb9196a64d854527b5a272bab1bb7ccbb423a0a21859,False,Error while retrieving base sha,False
24,refs/remotes/origin/pull/107,c82a3fddce48e78b226e051fc1b13c5ce637ce69,74a8c8bb52818dc351cc38968458d8a57cc715ce,961c052d52dd9ab2dd3d7cd762a5046e5cc85a91,,True,,Tests_failed,eb78fb47ae3cd7492d5700a64afe69c81801d28094883a381d3b2d08943bd90b,,,Error,,Error while retrieving base sha,False,Tests_passed,6b3fd2a422dea729a2910614ffe358b5fc7502cd7b45349ca6ce8d3a68615d2f,False,Error while retrieving base sha,False
25,refs/remotes/origin/pull/107,74a8c8bb52818dc351cc38968458d8a57cc715ce,5e97d1199b2be1fcc886cd30edcbe2e7a7ac57cc,4c660e8052ea15d66ef8603a85be7a280a6b92f4,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
26,refs/remotes/origin/pull/107,4c660e8052ea15d66ef8603a85be7a280a6b92f4,bcb668545ef17268f2dd02260d4c2aa555bc9ba6,3a27c70ada811d1f037eb71815b7ec59b9b648c5,,True,,Tests_failed,332c3e6961f3915ee3bb67dc370e7d0ecf81bb9eac32ac207bbf3fe2d28b46ec,,,Error,,Error while retrieving base sha,False,Tests_passed,d11ff8617fd26697da6faa23867d8a6c5ad92173879505c983a509eb2ed32754,False,Error while retrieving base sha,False
27,refs/remotes/origin/pull/107,2e477fc9aa77559bb5e407081b451094576fe3f1,fc762d8825b0e3ea16949830a7ecf8709474e66f,8698b8dffc2935dd699c31a1042ec9c0c6fc085b,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,9f9fdf3fedfbfba37c044fa9ae607e5d7f1da1b6b13a54f2993e3ad72a32d9e4,False,Error while retrieving base sha,False
28,refs/remotes/origin/pull/107,fc762d8825b0e3ea16949830a7ecf8709474e66f,733592ab5f3ca0eaf8c57bbb1fe640c7a81f10dc,64d48c509d54e29a1b7630fc6be6b3563953556b,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,911fcc155faac0f144e7abf6e73663e0f1fde44b9da77140f2a319d81fd4f4d1,False,Error while retrieving base sha,False
29,refs/remotes/origin/pull/107,733592ab5f3ca0eaf8c57bbb1fe640c7a81f10dc,bd857aafab895d72f0f3c667471c0958c50753cd,8cd48a5e15ec113a0582fda59eee0a0d774bb0bf,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,3ec53b2c0f1f8ecb1981ee62cbc5cb46622d656d776428c065cd184f978d73e6,False,Error while retrieving base sha,False
30,refs/remotes/origin/pull/107,cdb2f76838046a1ca6ecde168a1614d326b68f0c,399a14686a6ec25bb59dd6a50190987bc1db0f57,cc96ef1e840005b2c256c1cfa0aba5db0ba90215,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
31,refs/remotes/origin/pull/107,cc96ef1e840005b2c256c1cfa0aba5db0ba90215,4c6be6af9e7ed3f9b1543238bd20126e5822bff5,8212dade7e677d303c3119294c429b7c0f4d6aa0,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,f642e58320bb7900d80d64257cc91fc1857485a44039d065ad7d78c7505ebcfc,False,Error while retrieving base sha,False
32,refs/remotes/origin/pull/107,25c99ff09c0df01bdef77aec16c9be77853595f9,446f2d90fd88dbccca00fb8e2611a42ceb82388c,bc996b06101f092db4236f3e87a007b787a4795d,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,ba73528855e1824ff259faeb8c95460b3ea73954b8c1ea29381def5dedd9b939,False,Error while retrieving base sha,False
33,refs/remotes/origin/pull/107,e3eb3de498644559f862aff391a9e74208a25e63,4f49c75bcf30b6a1dc8e3cdfdebe4cb424dca157,bd328d11942e9e11937dda399ab285085f5458ce,,True,,Tests_failed,d2f2f98a6c601f406a95bc80161f372996fe6dd5e27989cd3ba31c0462aec2c3,,,Error,,Error while retrieving base sha,False,Tests_passed,94c078b80b3a6d6b02efb7e84bc2ccd9a579b4151e202d30370a32ed03825a5a,False,Error while retrieving base sha,False
34,refs/remotes/origin/pull/107,57904b1a3e5b8353ac9477c9017387d36b5df35a,ad9d96895a3998a78ee40c597ff0daa688b20101,7e78974d59db8f6634e08bbc6dcb79530eb26570,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,9d90c02fe780b6e2d8a4971b858256c5ffcd1aed6713f8be48c93d8565360ad2,False,Error while retrieving base sha,False
35,refs/remotes/origin/pull/107,1858424b8a9f756a0c1d7f3e028698294b88d627,281045020705b7143c6520926ca5c68400c7a006,d457f1c1dac8ef5baef540d34b1cdbf0fd09beb3,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,e5ba91f0ecca05f55ad86b680cb6d547a9daddfeaa609ce6540261a8deffb137,False,Error while retrieving base sha,False
36,refs/remotes/origin/pull/107,603b7bf6fd7a187798945d6d178b2ef6db4eee3f,0a44c64964776eed8e50a4671183b43535e330d9,2472f6bcd1921fd1fdf398b2612d38a35446dfde,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,eedebc1e1c29121b80165e493333a1faf45dd4cae0a2d12f73bf844057243793,False,Error while retrieving base sha,False
37,refs/remotes/origin/pull/107,0a44c64964776eed8e50a4671183b43535e330d9,f120a514c8c1f98b934f440e493b0414aa9e787c,9b273b181a96fd913f59643cb539a04481d7c50d,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
38,refs/remotes/origin/pull/107,9b273b181a96fd913f59643cb539a04481d7c50d,666c8b9b7d194b2a97768dd88c057997da3d6cce,b56cfb9844e284bf60c5b7ffb0c6443e066ea120,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,c8cf85fcaf488dcb426e61bcde0b5bf2a0aceeb31c57f2454a65a8d6ec8392b7,False,Error while retrieving base sha,False
39,refs/remotes/origin/pull/107,c3fd0b036697f595d9f9859a54ac8c6e94093532,bebe0dd34418161dac6f7a6cfbfa50bfdf93f5f2,99a9c8f03a4d5bf987784817dee90a676d6e0100,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
40,refs/remotes/origin/pull/107,99a9c8f03a4d5bf987784817dee90a676d6e0100,8b6b62ad50175350bfe934e24b9b2a3ab8354b80,890c0b48dc954831e5279b9ac4abdba427e684b9,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
41,refs/remotes/origin/pull/107,6bfb693518c5827758f0fb08d8c1068845740b4e,e28826e9c1d38ce1129ede2a568b94285030370e,72c750a4cf850c7c5ef5d3ad05956910a970ccef,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
42,refs/remotes/origin/pull/107,ee3c628f19ec33aee6273ebe45e05ae21a45d1c0,c95cd8f461ce0ebcebb8b3c9982f89639fbbde20,ae1cd7417a4993f54a2180803205e675d9c15088,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
43,refs/remotes/origin/pull/107,ae1cd7417a4993f54a2180803205e675d9c15088,3976169aed5ec7a2f80d1ccb8deafb757c2fa65c,19a3c1837d6fb20734e2ee7856128c8995394459,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,3994d17d67da26e45625a3823120162576dc8d69a8cf09ab17c70a991cd9101b,False,Error while retrieving base sha,False
44,refs/remotes/origin/pull/107,2e5b186e4035228a491c59a13d7289ad4c1cd606,6b6c3adb919d9e5fd650f8d8aa825fecb55921d7,1dcd47ebfb99f082bacda964b1c10b707ced9f57,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
45,refs/remotes/origin/pull/107,1dcd47ebfb99f082bacda964b1c10b707ced9f57,d3c10211f5202cb1baa98cb4b365ff6b6a5334b0,b8df1b2483a6163382effe3ef9393a71e977aedd,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,61f6a747be3401e35b0dc81b8c18283e80a2bd4df043b7e95203b58d7252946e,False,Error while retrieving base sha,False
46,refs/remotes/origin/pull/107,f8d7dcde9fe79b20ffce5628cb19d0710005fd1c,6b6a41d8a8ff9b4dd8d972c9acecc6dbf9b82caf,7a02b3b076db8fc0513033c9370740f1ab0de059,,True,,Tests_timedout,aafeb30a8b491c82e211dca1d3bc659d19ade96aa5d3ccd67d5cddabe52174f9,,,Error,,Error while retrieving base sha,False,Tests_timedout,bfb3f3c20fb7f269696860c4aa2552e6035cee17cbd1ddaf9ede6335c1da9622,False,Error while retrieving base sha,False
47,refs/remotes/origin/pull/107,26703f964d64ba6613c4ecf5dc24953dee23bdc2,26186b52db5f6766ac5388752ef8ff9e06b7316f,5d5d0be2459c8801e713417dd81dbcc6b44ff860,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
48,refs/remotes/origin/pull/107,5d5d0be2459c8801e713417dd81dbcc6b44ff860,a5824ab632743f77467ea25f1074ee86148b71ae,de8f640f26caae0852bd372fed3e0054d86f846d,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,ea1333ca9e704baa83a8c067ae3cb95c536deaf03e9272bc2355b882c74722ac,False,Error while retrieving base sha,False
49,refs/remotes/origin/pull/107,a5824ab632743f77467ea25f1074ee86148b71ae,182246a23a9f26eac9139af9e3bd9e92cd74ee64,a7358e0b5531b5ad71dab51e9bea7523f28922d0,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,1deac98262a583a0c97efbee57f82dad7c50d7bd2e3f9f9756eb2dde7afe1b73,False,Error while retrieving base sha,False
50,refs/remotes/origin/pull/107,f854626744ccc8945f3b6db7a1373e1064624a00,a349e3d69a5f75d5dd42d3b21c8e1a6e77c48dcb,fcde524e2f56f50b69801698130c1ea7e523cbee,,True,,Tests_passed,31674af0bd3b95f2fc910f7eb74e4f9c6a01cb7afe8d63cceca78dc41b0a9bb5,,,Error,,Error while retrieving base sha,False,Tests_failed,e63b781e9adfebcbc01f66e123c62ae3715289cd5869db2d7d12bbcd19f7ae44,False,Error while retrieving base sha,False
51,refs/remotes/origin/pull/107,fcde524e2f56f50b69801698130c1ea7e523cbee,f445a9e64e0b663f6e4f0ad9877abc6462c2eaac,f43a8ad2f472c5af55075ca36bb0d941ba859d52,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,d6b3efd20310f849efea61d2224a36dfd7c608f98a38cecc59549f1e290afeba,False,Error while retrieving base sha,False
52,refs/remotes/origin/pull/107,f445a9e64e0b663f6e4f0ad9877abc6462c2eaac,78e6ef21e4e7165337de4902c397cdfd58217e81,5655227166410840463f8c9f8d50e100b92ba60b,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
53,refs/remotes/origin/pull/107,5655227166410840463f8c9f8d50e100b92ba60b,93303d901e396ff6228bdda31f5372a00ae0a095,cd5b973ee676043e7978119f1337b21e022b6c43,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,bf0e4a4a78b722a48977ecb7b5b6e83bb642060732760d5250b123c6ae803a22,False,Error while retrieving base sha,False
54,refs/remotes/origin/pull/107,93303d901e396ff6228bdda31f5372a00ae0a095,2665f7909d9887b63844733ec4ad4b810e4d676e,447305ecb6ebe40cd3595cc6e61b7bb06dc18d03,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,d21aac0246da5ebd6064a002d69ebeee71baee0ca009e86a59b902792ded6775,False,Error while retrieving base sha,False
55,refs/remotes/origin/pull/107,970bb3b00647fa91187337e43000eb4be601025a,20ef2169c35e698889835275cce0c32ae70cd94f,2a6a0ae6406034b0de9d1ec641777ed248d0ed80,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
56,refs/remotes/origin/pull/107,2a6a0ae6406034b0de9d1ec641777ed248d0ed80,2ea560cfaf0df9431a4cc6db8bf43b2b48c7e5c4,477ea0107bf298e6da5f043037c6256aef06b6ab,,True,,Tests_timedout,c08838fab89a657a73b048aa8a4e8bffd41531badc847f4fdf525ba4ae09d0b0,,,Error,,Error while retrieving base sha,False,Tests_passed,ad72c8e6126eb8cc046e5898f130a9c225f69484c2a3ce32b434da0e886f3111,False,Error while retrieving base sha,False
57,refs/remotes/origin/pull/107,263e7ff314734cb991b05610124dd9880fc214da,9ea0a5fc5aa2bf04c858c34022a0070016921411,d41feb78c1370598cc80ae3357db1a1a76c38c6d,,True,,Tests_timedout,4fb9c9159c4d3c4ecde0fdf2dca56d847e2b574133bb0bfec5cde873bfa59f8d,,,Error,,Error while retrieving base sha,False,Tests_passed,8d7f75c3c9900a0dd7fb306a1b2f51c7e312ef5195e7e3c557d9e64c68057e9f,False,Error while retrieving base sha,False
58,refs/remotes/origin/pull/107,386ac75184bece8b913234c1171e09968c589882,05650f999e6e4eea4a6ccb724ea62381aa8d3a56,6a628c1ebbe68c743b4127fe283fcd1f2be3236a,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,ba2bd15d38791fe70575256c2f452b7ff8991b01effcc7adbd72bc9fca33181f,False,Error while retrieving base sha,False
59,refs/remotes/origin/pull/107,05650f999e6e4eea4a6ccb724ea62381aa8d3a56,638c86199a3fcd0cd459d4c7ef3a9224b1b34607,992ff924ba068a2f1a3284267309585eebca3683,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,d9facf7a198a9e7bbb22834b7cc64b3c1c370025083a211e112808d142b2ca59,False,Error while retrieving base sha,False
60,refs/remotes/origin/pull/107,5abe304f03b77f74ecfacb8a7206a369c4bdebfb,3fd2ea49c0eef43dd51d58a3e78c59359ccce382,9f14065c5400b33e62a3587f87f683526c09973e,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
61,refs/remotes/origin/pull/107,9f14065c5400b33e62a3587f87f683526c09973e,e604563f95fef23881d61d8c476242534c634129,3a27130278dc7113330e1b5ec7e27fcd3c432203,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
62,refs/remotes/origin/pull/107,91bf6da5e8bda4f6482077945bc79859afc0721b,057ef7c96b2740d2a796d72c9a15b13cd9f3759f,7c9db23a0463842a96b837aefd93bfdd1ccd9343,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,df2be878b9dd309cba58139ad1420b36c58f47c070de6ccc957b36500fcac5d8,False,Error while retrieving base sha,False
63,refs/remotes/origin/pull/107,72575a36b12874976745fbf2ad1a9d565b9e2a79,14763fff91c92b194f42e3e0ac3e5e1af1489473,6b5534b039fc1ff0e82aeec7c808f7773b435181,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,422af16c0a0fc5e64656325c73f3e27625cb6f26d17ad57dfc3a600365fd860a,False,Error while retrieving base sha,False
64,refs/remotes/origin/pull/107,850cd9158b5648138a2565249d341a1722c7a8c6,ca840d10dea04de363a921a99abc67af62aa7883,c7604216d4d2a9edb907f297c5fb0d386af541d6,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
65,refs/remotes/origin/pull/107,c7604216d4d2a9edb907f297c5fb0d386af541d6,b2c8ac19e63ed42c987bd230380680ca54f32fe5,4896c6f5bebd86faf761ed7a241621f550562414,,True,,Tests_passed,d92151868f315755e49809e422ef13057b1d215791c3f9230b49a3677e564941,,,Error,,Error while retrieving base sha,False,Tests_timedout,36dd84569f8258509041986d0e1cb98cbfa7b52bffbd577dff05321d0d67cce6,False,Error while retrieving base sha,False
66,refs/remotes/origin/pull/107,b2c8ac19e63ed42c987bd230380680ca54f32fe5,3c8c5a300eaf07de723f17443f1dc8174a01e1bb,626b0675a1ac1cfe5620aa5c9480a15bf1e64f37,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
67,refs/remotes/origin/pull/107,626b0675a1ac1cfe5620aa5c9480a15bf1e64f37,58f2a59771895a899ea3f649840da5496d2b2334,41cf40e755a2b122dd6b213a7f1a263d9e8bed50,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,186f9756e37f6137ee6d8ae5c6138bdce65eb8758f22a8ea43c1fc495904c3a0,False,Error while retrieving base sha,False
68,refs/remotes/origin/pull/107,5bb18a23db2d50c4ccbd3d4e5c7105c67c27fb36,fcb6a6fb3971a728114cf5fe0dedcd061687326b,72aa4d924764ac812ecf531cd4ea8efc874c9b8d,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,9bf00d7fe874301502c9c8b07b79173edd441d7cde7ad111d705399cbbbf548e,False,Error while retrieving base sha,False
69,refs/remotes/origin/pull/107,fcb6a6fb3971a728114cf5fe0dedcd061687326b,a51acb2ad005e1aaba692bee2523d7ab1ca61922,d031328e059174d3ad870e5c39e2790eace05433,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Git_checkout_failed,,False,Error while retrieving base sha,False
70,refs/remotes/origin/pull/107,d031328e059174d3ad870e5c39e2790eace05433,3703eb00dec3acf398b81ea4c57c63b41f26d085,2abab134c89949a697ee6772cc0a16bbc864c3a0,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,f017695a05a6e734ef5e607e682f436b69e08f0a279fd42dca9853ee3f2233c8,False,Error while retrieving base sha,False
71,refs/remotes/origin/pull/107,3703eb00dec3acf398b81ea4c57c63b41f26d085,259d2da432133fbc5dad12b3bb80812c57895998,4d77b4fe639a5818abbe9e645009031317a09223,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,bec5c42397dc773c96a3761ae1f69e7e4ee344268aa33cdb32a559b0f9e8fb68,False,Error while retrieving base sha,False
72,refs/remotes/origin/pull/107,1cc63a94dc8c5086d2c8f9ed97139a42b7776b2e,30134950f34cd81cfb102ec88953fe322baf949f,e54dd63e40f51dc411b7c8b7bb702e5c4e91bd1a,,False,,,,,,Error,,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
73,refs/remotes/origin/pull/107,01e40a53631cdad8ca9117ef5b468c7fe379537f,95579ddef067fef49a8bbb6a1145e05e46e07e6f,385dee55f2e900fae19cc77f90fa97145574069b,,True,,Git_checkout_failed,,,,Error,,Error while retrieving base sha,False,Tests_passed,9338c0c01b920328dd100dc6f2211bf0f7f3f9b1f09457e8e41d26bbedc9fa36,False,Error while retrieving base sha,False
