idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,34fe642a4dd2f95ef72208fb0b7cea663e40f3ad,9680fc7cefbe3e70a05d867ec8312fe5f8dab20e,dbc45b17f76fa5453428c9854eb0028bb6e106b9,,True,True,Tests_passed,ef214b18f2669d295e19c87fae458b63d0265ed3f373b037c2a47108b9a46b18,True,5,38,202,3,False,Tests_failed,c45800479fa1fe192b78025fbf9311431c372af7800bcb463d879107ab5d4284,False,5,False
2,refs/heads/master,9680fc7cefbe3e70a05d867ec8312fe5f8dab20e,3e7003645f89cca14cb21c7ae1d768b500f2bcd2,cac88ca782b857a2ca001abbb31e3b222a8ac0fa,,False,True,,,True,4,34,142,2,,,,False,4,False
4,refs/heads/master,ad9cd06ab7b53d788ea4aeeeca2c7b4da59fb2f4,1c3354efa27b7189e7bf470fb37099e9fd5eeb12,6598eb9e4db1498b578f2a11d2ac1f26f2456a7d,,True,True,Tests_failed,70b445dfa61bd8c18126fbbd10e62a6fd8a823f73971258708159b5394262b56,True,6,22,256,3,False,Tests_passed,41ea8894ff6fb18f57bfbcd6965bb47c93f5e8639a37d2bda33bb86cc66bc37e,False,6,False
5,refs/remotes/origin/pull/13,045e0183a7f9371f372eb8117903f421ef3aad7d,83ea0efc6ad20e3aee83da41355925d0703263fb,cc130add8ce8cd7d143b5b35de9a20100898ce54,,False,True,,,True,6,33,205,2,,,,False,6,False
