idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
19,refs/heads/master,7ace051341fa2e36ddb7180c99c01a6605f2a0a9,31f992ee1ffdfa4ab6247aa23d979224bfb8b74b,ffe6e727906823c337796f3afda3f9735c24fb30,,True,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/31f992ee1ffdfa4ab6247aa23d979224bfb8b74b_ffe6e727906823c337796f3afda3f9735c24fb30_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/31f992ee1ffdfa4ab6247aa23d979224bfb8b74b_ffe6e727906823c337796f3afda3f9735c24fb30_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/31f992ee1ffdfa4ab6247aa23d979224bfb8b74b_ffe6e727906823c337796f3afda3f9735c24fb30_left_right.log'}",True,True,29,413.0,False,20b7233fcdf3f1d254c524d09751807c5e52cb4af18c862546a1b1a5ab13f8e8,Tests_failed,12b88e15d6ff4a185cb0cbc9d06a685c4537b6183226aa92e2d3059ca53bf68c,Tests_failed,False,False
20,refs/heads/master,31f992ee1ffdfa4ab6247aa23d979224bfb8b74b,66edce8b5389c66f2533e47cf61d586c12b66945,f052792fc7bbaa63ba89451ac44a47a84bad3f39,,True,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/66edce8b5389c66f2533e47cf61d586c12b66945_f052792fc7bbaa63ba89451ac44a47a84bad3f39_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/66edce8b5389c66f2533e47cf61d586c12b66945_f052792fc7bbaa63ba89451ac44a47a84bad3f39_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/66edce8b5389c66f2533e47cf61d586c12b66945_f052792fc7bbaa63ba89451ac44a47a84bad3f39_left_right.log'}",True,True,29,395.0,False,d19657ceb1615013f6a0490c8a7543387843a1264ae2a62977c5d054bbfdf737,Tests_failed,8249f203f2871d1b55ce69b925c4a372ab0a9ce39bf11bad8e6d6d4d6ec6769a,Tests_failed,False,False
21,refs/heads/master,66edce8b5389c66f2533e47cf61d586c12b66945,99e8b3b30afc87b056d0db66ec0ac9c61a7ea865,8e457731c470455e89e98f092524e31bf36d0ba6,,True,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/99e8b3b30afc87b056d0db66ec0ac9c61a7ea865_8e457731c470455e89e98f092524e31bf36d0ba6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/99e8b3b30afc87b056d0db66ec0ac9c61a7ea865_8e457731c470455e89e98f092524e31bf36d0ba6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/99e8b3b30afc87b056d0db66ec0ac9c61a7ea865_8e457731c470455e89e98f092524e31bf36d0ba6_left_right.log'}",True,True,29,379.0,False,78da09536e0a247d8f0be0a29a1667ac00ed17b7a2ed8b85c7d3e25c93a08f3a,Tests_failed,116908ba25217f0270df31c231c3792e947b1a71d5b98382dfb66eb605b2878e,Tests_failed,False,False
22,refs/heads/master,99e8b3b30afc87b056d0db66ec0ac9c61a7ea865,a8bfe659f732239923c139cfd57ad4e7432faafb,e69e367c0fa7cda3164a9089f1758c0c5b9397fb,,True,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/a8bfe659f732239923c139cfd57ad4e7432faafb_e69e367c0fa7cda3164a9089f1758c0c5b9397fb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/a8bfe659f732239923c139cfd57ad4e7432faafb_e69e367c0fa7cda3164a9089f1758c0c5b9397fb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/a8bfe659f732239923c139cfd57ad4e7432faafb_e69e367c0fa7cda3164a9089f1758c0c5b9397fb_left_right.log'}",True,True,27,359.0,False,494839c5fe43f3177d1fb22527c0a1ed9ed9b8f3fb1d34b1612afa675570e673,Tests_failed,1090ef50103d237b57375d5098fdaed92c2ee382901ada7bf7494bfe953461a4,Tests_failed,False,False
23,refs/heads/master,a8bfe659f732239923c139cfd57ad4e7432faafb,235dcf27b20d3e730cc75eab63e9a7b70d508baf,84d11e077c78c077f4c91e99b3acb5cad754011b,,True,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/235dcf27b20d3e730cc75eab63e9a7b70d508baf_84d11e077c78c077f4c91e99b3acb5cad754011b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/235dcf27b20d3e730cc75eab63e9a7b70d508baf_84d11e077c78c077f4c91e99b3acb5cad754011b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/235dcf27b20d3e730cc75eab63e9a7b70d508baf_84d11e077c78c077f4c91e99b3acb5cad754011b_left_right.log'}",True,True,20,329.0,False,36b58071e94f4af4820953e19f78738881ece7ab37aa106a94cbdbeeec6b646a,Tests_failed,e3233ac49499959c26395e550787bae2bb1447283ca8b3fe779f6132c0921e50,Tests_failed,False,False
24,refs/heads/master,235dcf27b20d3e730cc75eab63e9a7b70d508baf,ee328a4990e434ea4fbf43ae602d071003185133,203bdd6e18603e0e38f5877f7e7841703311b13a,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/ee328a4990e434ea4fbf43ae602d071003185133_203bdd6e18603e0e38f5877f7e7841703311b13a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/ee328a4990e434ea4fbf43ae602d071003185133_203bdd6e18603e0e38f5877f7e7841703311b13a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/ee328a4990e434ea4fbf43ae602d071003185133_203bdd6e18603e0e38f5877f7e7841703311b13a_left_right.log'}",True,True,8,7.0,False,,,,,,False
26,refs/heads/master,483fa370f5ab119d1c598f174802215a1f1d9ddf,875814cbaceae8f949573b6bb8cca27f21c800c8,33bf58c30eb8f2c420d9beb85927981861366d5a,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/875814cbaceae8f949573b6bb8cca27f21c800c8_33bf58c30eb8f2c420d9beb85927981861366d5a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/875814cbaceae8f949573b6bb8cca27f21c800c8_33bf58c30eb8f2c420d9beb85927981861366d5a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/875814cbaceae8f949573b6bb8cca27f21c800c8_33bf58c30eb8f2c420d9beb85927981861366d5a_left_right.log'}",False,True,5,16.0,False,,,,,,False
27,refs/heads/master,875814cbaceae8f949573b6bb8cca27f21c800c8,3cc7de6692a6e28ccb5a43b65caecce8cb79243f,9c707b56c1a4e5ec96bea2f5e2c0c1f39390260c,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/3cc7de6692a6e28ccb5a43b65caecce8cb79243f_9c707b56c1a4e5ec96bea2f5e2c0c1f39390260c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/3cc7de6692a6e28ccb5a43b65caecce8cb79243f_9c707b56c1a4e5ec96bea2f5e2c0c1f39390260c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/3cc7de6692a6e28ccb5a43b65caecce8cb79243f_9c707b56c1a4e5ec96bea2f5e2c0c1f39390260c_left_right.log'}",False,True,4,7.0,False,,,,,,False
28,refs/heads/master,3cc7de6692a6e28ccb5a43b65caecce8cb79243f,734b01b32bc5fbaaf6278723279aeed2beeebd85,8bc0f8ac8f91ac6dd69acd3e4a68f3c6a488b804,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/734b01b32bc5fbaaf6278723279aeed2beeebd85_8bc0f8ac8f91ac6dd69acd3e4a68f3c6a488b804_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/734b01b32bc5fbaaf6278723279aeed2beeebd85_8bc0f8ac8f91ac6dd69acd3e4a68f3c6a488b804_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/734b01b32bc5fbaaf6278723279aeed2beeebd85_8bc0f8ac8f91ac6dd69acd3e4a68f3c6a488b804_left_right.log'}",False,True,3,1.0,False,,,,,,False
30,refs/heads/master,772ad43f2d48f5c85d37464d862976817492ff6e,b9051a7053dbb80abb9d1d1fb645e44833fd77b3,8d2a0978232359965ae71f259bc4793d74b94f8b,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/b9051a7053dbb80abb9d1d1fb645e44833fd77b3_8d2a0978232359965ae71f259bc4793d74b94f8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/b9051a7053dbb80abb9d1d1fb645e44833fd77b3_8d2a0978232359965ae71f259bc4793d74b94f8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/b9051a7053dbb80abb9d1d1fb645e44833fd77b3_8d2a0978232359965ae71f259bc4793d74b94f8b_left_right.log'}",True,True,8,35.0,False,,,,,,False
31,refs/heads/master,8d2a0978232359965ae71f259bc4793d74b94f8b,3f9861dfe9006cfb3cbe4347524030c8e12c073c,56d720c1c10483b788d83090aac401eab1e72801,,True,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/3f9861dfe9006cfb3cbe4347524030c8e12c073c_56d720c1c10483b788d83090aac401eab1e72801_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/3f9861dfe9006cfb3cbe4347524030c8e12c073c_56d720c1c10483b788d83090aac401eab1e72801_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/3f9861dfe9006cfb3cbe4347524030c8e12c073c_56d720c1c10483b788d83090aac401eab1e72801_left_right.log'}",True,True,9,43.0,False,7797671913fc0dd11bdbdf41e77f4b1343fc448c4d426cd20886f9511a71dbf3,Tests_failed,4e25f3b9f725e970819de367a8f3f351844c81bfd7152aa90b9a4355cce7b929,Tests_failed,False,False
32,refs/heads/master,3f9861dfe9006cfb3cbe4347524030c8e12c073c,70d41e2ec38e2c7eef46b45785e1121f880b6d37,c9bcc48c90d244a5c602cfa35751f2274f3a68da,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/70d41e2ec38e2c7eef46b45785e1121f880b6d37_c9bcc48c90d244a5c602cfa35751f2274f3a68da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/70d41e2ec38e2c7eef46b45785e1121f880b6d37_c9bcc48c90d244a5c602cfa35751f2274f3a68da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/70d41e2ec38e2c7eef46b45785e1121f880b6d37_c9bcc48c90d244a5c602cfa35751f2274f3a68da_left_right.log'}",False,True,2,2.0,False,,,,,,False
34,refs/heads/master,b056e13e64e468ca18fa5ece817e3c5900bb7a84,727fca35a39dd42492fac2feb5d8420dda0de329,d485ea9517d119f2caa1d19ed69ed1a017ac5624,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/727fca35a39dd42492fac2feb5d8420dda0de329_d485ea9517d119f2caa1d19ed69ed1a017ac5624_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/727fca35a39dd42492fac2feb5d8420dda0de329_d485ea9517d119f2caa1d19ed69ed1a017ac5624_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/727fca35a39dd42492fac2feb5d8420dda0de329_d485ea9517d119f2caa1d19ed69ed1a017ac5624_left_right.log'}",False,True,3,2.0,False,,,,,,False
37,refs/heads/master,e7c45d939582d8e2861356e9864c7d20bb011f39,22a0136d06e06e4e46c6bb7c715393bb5c23f470,20d19c7cb33f2b747c49ae5c5092166a717f3835,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/22a0136d06e06e4e46c6bb7c715393bb5c23f470_20d19c7cb33f2b747c49ae5c5092166a717f3835_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/22a0136d06e06e4e46c6bb7c715393bb5c23f470_20d19c7cb33f2b747c49ae5c5092166a717f3835_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/22a0136d06e06e4e46c6bb7c715393bb5c23f470_20d19c7cb33f2b747c49ae5c5092166a717f3835_left_right.log'}",False,True,3,10.0,False,,,,,,False
39,refs/heads/master,9fd0f00ef28f4808641adaf7171bd7aba3c97199,f9c31dd2ecf8bcfa09dc2a38b822cf5209f9296a,c6f020a58d636cc9674b76153a3d97a8faa803d0,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/f9c31dd2ecf8bcfa09dc2a38b822cf5209f9296a_c6f020a58d636cc9674b76153a3d97a8faa803d0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/f9c31dd2ecf8bcfa09dc2a38b822cf5209f9296a_c6f020a58d636cc9674b76153a3d97a8faa803d0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/f9c31dd2ecf8bcfa09dc2a38b822cf5209f9296a_c6f020a58d636cc9674b76153a3d97a8faa803d0_left_right.log'}",True,True,11,72.0,False,,,,,,False
41,refs/heads/master,4e91e398a56d2995d9963fcc241931574b0b8318,60dea7031ea785309de85b6ea2a18f51d5b487e0,55673e2457bd5952ba81d54037e6574053b68d9b,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/60dea7031ea785309de85b6ea2a18f51d5b487e0_55673e2457bd5952ba81d54037e6574053b68d9b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/60dea7031ea785309de85b6ea2a18f51d5b487e0_55673e2457bd5952ba81d54037e6574053b68d9b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/60dea7031ea785309de85b6ea2a18f51d5b487e0_55673e2457bd5952ba81d54037e6574053b68d9b_left_right.log'}",True,True,9,186.0,False,,,,,,False
42,refs/heads/master,7160f27a152ed06d9af89a78c27cead7a9814932,c9c39483f0be4c1459d8f9d3d4e660cdb39906e5,fb17d390dec87da698ef56dba37ab7a617af5881,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/c9c39483f0be4c1459d8f9d3d4e660cdb39906e5_fb17d390dec87da698ef56dba37ab7a617af5881_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/c9c39483f0be4c1459d8f9d3d4e660cdb39906e5_fb17d390dec87da698ef56dba37ab7a617af5881_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/c9c39483f0be4c1459d8f9d3d4e660cdb39906e5_fb17d390dec87da698ef56dba37ab7a617af5881_left_right.log'}",True,True,4,30.0,False,,,,,,False
43,refs/heads/master,c9c39483f0be4c1459d8f9d3d4e660cdb39906e5,4841c397c76f510a679d6b2c94ab72d683de8dfe,795b5282d36fc5eb58c3fd2511cf1d0b64c03868,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/4841c397c76f510a679d6b2c94ab72d683de8dfe_795b5282d36fc5eb58c3fd2511cf1d0b64c03868_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/4841c397c76f510a679d6b2c94ab72d683de8dfe_795b5282d36fc5eb58c3fd2511cf1d0b64c03868_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/4841c397c76f510a679d6b2c94ab72d683de8dfe_795b5282d36fc5eb58c3fd2511cf1d0b64c03868_left_right.log'}",False,True,2,4.0,False,,,,,,False
46,refs/heads/master,1e78b55f90cc9dcb349cdef46d98bb24a758b953,f710771946efc7a1631c8e2fc6cb3b3a12e0e0ae,558020c65febe88c31321d676cfb537c72bc955d,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/f710771946efc7a1631c8e2fc6cb3b3a12e0e0ae_558020c65febe88c31321d676cfb537c72bc955d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/f710771946efc7a1631c8e2fc6cb3b3a12e0e0ae_558020c65febe88c31321d676cfb537c72bc955d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/f710771946efc7a1631c8e2fc6cb3b3a12e0e0ae_558020c65febe88c31321d676cfb537c72bc955d_left_right.log'}",True,True,11,913.0,False,,,,,,False
47,refs/heads/master,f710771946efc7a1631c8e2fc6cb3b3a12e0e0ae,aadce3e715b5c41536123fbfe0a8325e39908dbd,49890191bff4f5e42eb7010aa1740d3cd4f56084,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/aadce3e715b5c41536123fbfe0a8325e39908dbd_49890191bff4f5e42eb7010aa1740d3cd4f56084_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/aadce3e715b5c41536123fbfe0a8325e39908dbd_49890191bff4f5e42eb7010aa1740d3cd4f56084_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/aadce3e715b5c41536123fbfe0a8325e39908dbd_49890191bff4f5e42eb7010aa1740d3cd4f56084_left_right.log'}",False,True,2,8.0,False,,,,,,False
48,refs/heads/master,aadce3e715b5c41536123fbfe0a8325e39908dbd,2645eddea74d398825ce726989043cbc816d4a8c,23d287d5f5c7fecb641e7eac6bfaa38ae3dadd0d,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/2645eddea74d398825ce726989043cbc816d4a8c_23d287d5f5c7fecb641e7eac6bfaa38ae3dadd0d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/2645eddea74d398825ce726989043cbc816d4a8c_23d287d5f5c7fecb641e7eac6bfaa38ae3dadd0d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/2645eddea74d398825ce726989043cbc816d4a8c_23d287d5f5c7fecb641e7eac6bfaa38ae3dadd0d_left_right.log'}",True,True,21,1315.0,False,,,,,,False
49,refs/heads/master,2645eddea74d398825ce726989043cbc816d4a8c,10d2640bdd4a4bc8beb8ec50fcaf08ab9daca868,0c765f25decd3a9690b3bd99182a553a5217d070,,False,"{'base_left': 'cache/diff_analyzer/logs/phaed420/SimpleClans/10d2640bdd4a4bc8beb8ec50fcaf08ab9daca868_0c765f25decd3a9690b3bd99182a553a5217d070_base_left.log', 'base_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/10d2640bdd4a4bc8beb8ec50fcaf08ab9daca868_0c765f25decd3a9690b3bd99182a553a5217d070_base_right.log', 'left_right': 'cache/diff_analyzer/logs/phaed420/SimpleClans/10d2640bdd4a4bc8beb8ec50fcaf08ab9daca868_0c765f25decd3a9690b3bd99182a553a5217d070_left_right.log'}",True,True,36,13515.0,False,,,,,,False
