idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,2e165801d949e0651a4e7f744c1e9a787cd65393,9a5bf4e3158ac32419621265d38d575b2b6c449d,8e2d119addc5b8f3dcc354a85ef5af311c5dca6f,,False,True,True,5,8,138,1,False,5,False
4,refs/heads/master,9cc42892dc89e14c05d54c2d42f6c2d206f169f3,b6cccb3affb08b90c8b4943e66ac722506a39d91,b4d9779480f1b8d6e201a2fc77a1726056a36048,,False,False,True,26,49,146,1,False,26,False
