idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,568b33f640ca66263c71fb43826dddc954a1168b,be90714fcc433e2ef490b080703e38c355e95c93,a0ddb65dcefa089dc82c95b3c9c1f1b4b12d8e0c,,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,0.0,d2e76a206b87f0febed62835df1fffce2b65fcfcf170744020333645e2925bd0,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,be90714fcc433e2ef490b080703e38c355e95c93,81cdf2433423ecf8c051ed51dcbdb9fe08f67896,aafcece4f4a3ffe470e7073f6db4ffdd619c2cf0,,94a5feafe7eb961d73d6d1d88447cbafa5dfb41718bb278ebf6a877b2adcd10e,Tests_passed,0.0,71a48e6d46d7aada78eada09f862aa5c7af538a8851abcf966927d379891669a,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,e15b1a65ecbe3527864326bc1bbf63aa72bc9a59,2f9f6cd23d5eff5f8dff07291b81778907892ba3,563b5f1de3f9d937270f3c3b96c054f38fcf5400,,,,,,,,,False,False,False
7,refs/heads/master,2f9f6cd23d5eff5f8dff07291b81778907892ba3,e8669b518114ac33c166d39cbae8e0945686c97d,49bf8762ff455de64d9851979a2943177c482798,,fa1b40eb8ff7f5bc6834ac44c5b94aa8b32738b4bd974a7205df080d0c3645ab,Tests_passed,0.0,d2afe63e4fc881da8c60766a4f4b2b45e67b824b91c39b5fc1668cdba2094766,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,e8669b518114ac33c166d39cbae8e0945686c97d,12e0d552ddc44f84e1da3f6278d89af4f5aa6548,02ed86427e951f5ceb2396f37dd0a649eba7f806,,ebc41cd7e9090efb788beef6a897d3f48087d445fcdd7d7425c34d54550b64eb,Tests_passed,0.0,f87424a4e36f25877ebafd8790fdfef84a3d11cad07599b0399b4a64edf18cf2,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,12e0d552ddc44f84e1da3f6278d89af4f5aa6548,37c1e544f892c5bb9a8e58c0df5c003f4f5cfb05,20b7f39f3cc65730a0860a6010dab635a603e49d,,1b0d6b2cee9b65efbc317ded071d8d21df981526987362f967b2e049a10b3da1,Tests_passed,0.0,02bd7b3bdd52238b559f467d6b735c927b8d554d8e0c17c670342e75f6ec4daa,Tests_passed,0.0,True,True,True,True
13,refs/heads/master,ed8042a25099c70f5161dbd7ab2f66201664195e,87210261708a4b27d5b8b5dd58d6327fb9c75bc1,202684577b9a34634e2c2748267eead68ec25f14,,,,,,,,,False,False,False
18,refs/heads/master,6d81bb5db917638748c042a4f8cd66a0040d2c1e,0a838f7200ec76651d1c18872e8e89345bce264c,9957d3ecdc3b783607f54dbdcc4a2ea2a6075ccf,,219853f4e561d55854354205eec2166779338bc7dc54ba4a0b3321db5d771c36,Tests_passed,0.0,35c1c591c32831f714dd7cdad30d630c5038ae1e95779dcf7e82f8a51e42bd03,Tests_passed,0.0,True,True,True,True
19,refs/heads/master,0a838f7200ec76651d1c18872e8e89345bce264c,71590be07d0f9c59dbf598e7733381f8c7712121,5b07f2fb3a84f00763b8b6de1982d9c6b0898eef,,,,,,,,,False,False,False
23,refs/heads/master,d4dfaa4907c4c95d51465e6b756d8bc048613a09,a89bab14e44bda46785199ec16c7b2c8fc061e34,eea43aa12dd23fe9e4f57be2fbb4b57cd2797f49,,715c3dedcfe9e78174ea53d7e6db0b1c62b4389dc46d557ca5f201cc81e18a06,Tests_passed,0.0,06ccb3966bf7d66c8f3b9442a06549ce9da68624590b5dc5d506939cff4428f1,Tests_passed,0.0,True,True,True,True
