idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
14,refs/heads/main,258563a1b3e3ecac55c4d8c38742eaa1c019b7db,2eb1107603f2ee1ed902aa2874df09d30758f908,4280131224e1d2701288f3ca59413a17731fe2b4,,True,True,44c4c4811c450da3b46bcc1e8b8251da13e9f5ddb4c445f410023130bc1c5584,Tests_passed,b074acc1c25939184f4f865ca7f56e59e25cefeda93d825ba58594e10fcc6867,Tests_passed,True,True,Merge_failed,66783fbc5dfbf67cd5521caaf2a3d3fa8fb79b2c87215cfd8abcd214bcb5b611,Merge_failed,d0d8a6042a79c0fadc44a157873ff38a5c66b0036e144060805c9f18b517c8a2,Merge_failed,66783fbc5dfbf67cd5521caaf2a3d3fa8fb79b2c87215cfd8abcd214bcb5b611,Merge_failed,d0d8a6042a79c0fadc44a157873ff38a5c66b0036e144060805c9f18b517c8a2,Merge_failed,e59cc55c838fa22e10692eb832051477f06308858b2b4ab411aae1e6d3b7b283,Merge_failed,e59cc55c838fa22e10692eb832051477f06308858b2b4ab411aae1e6d3b7b283,Merge_failed,e59cc55c838fa22e10692eb832051477f06308858b2b4ab411aae1e6d3b7b283,Merge_failed,62ab30714986412816b5bf874bdedfbdc618d01f13a00cb82eaee7edcbce56d4,Merge_failed,937c797414b17b74df876f9c1cb7986aa6b9ab6584ce7be592be418b50565d6e,Tests_passed,1d49178cf17c94e783f7ecf64f7270eff7e1e624636ad9295a697a049412308a,Tests_failed,5a9d0ab01fb697985acb74aad9aef48106a294a310e1ac8e37b90c59aecaa1f5,Merge_failed,0080107a5528bea210992b2b0394d57ab31bf42b07c182492893d918c456349c,Tests_passed,29b3eb6bd0ff1bd4367d9e051fc3cdc7ac23565c1ce3788f0a0418e0121ea462,Merge_failed,dd79d1503e681e3bdd202ba4ef2eef5012d993eda635a57430ecb5431af97f1a,Merge_failed,b2a87ad6168b8445deabe7251e5c9aa028685893e23ba2e39118938f90861297,Merge_failed,dd79d1503e681e3bdd202ba4ef2eef5012d993eda635a57430ecb5431af97f1a,Tests_passed,29b3eb6bd0ff1bd4367d9e051fc3cdc7ac23565c1ce3788f0a0418e0121ea462,Merge_failed,dd79d1503e681e3bdd202ba4ef2eef5012d993eda635a57430ecb5431af97f1a,Merge_failed,b2a87ad6168b8445deabe7251e5c9aa028685893e23ba2e39118938f90861297
