idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
15,refs/heads/master,82f8f37f55e9fc48f3f340fa8344eefdf902c7a4,76a625c82770655d03de96b164e457563a41a645,b3ede5ac06ff9adb4227fb7c59892d67ca1ebb70,,False,3447,,,,,,,,False,False
21,refs/heads/master,37367f6e66d5980529e5c937f877501f61115ba9,1bac0306e81823f150eb3eaff2b78ec50ebe6c29,730d65b7fa41722aaa5831b7561569b47e8d8456,,True,4166,0.0,Tests_failed,cdb5ab45ffce206fc693ae0d7814f12bd4ca0fdd10422c7d6cdb1974bc89dd5f,False,0.0,Tests_failed,e4fe975b88187eb646abf0fbdd103e8c12efcab1f134610b705d0b941aac4191,False,False
24,refs/heads/master,69a737a30ee3497b847a8e39a9a977efc663de68,36b0afc97f5df0300202585db1ffd11aecce9068,aa0e88e71d10d482602b13c55d7a39ddd73b1829,,False,104,,,,,,,,False,False
25,refs/heads/master,36b0afc97f5df0300202585db1ffd11aecce9068,51e8bcb26ad12e0bcd7c9226faf4cd41dd3adc2c,3e03745df6eba5c67eba8ace2698021914f4589f,,False,2,,,,,,,,False,False
27,refs/heads/master,3d75dfd7fdf85e87abf2559efc6fc913c6fbd84d,8596b528974c547daa366026bd358ed3eb380336,9c70b75e080e8fc0900350754ba95dea0d6b35d5,,False,3,,,,,,,,False,False
40,refs/heads/master,6b240803969972ce5c8a07a6d58d5f692f43acda,7d304d7934102afbc4fc75e06c3a73d71f76e255,ff60f33c0de20216dd573640f909499f102f576c,,True,20,0.0,Tests_failed,22c4b2896456bbb2f73b9a65c5691eefb81c71c46c571d5cc87cceffacb436f9,False,0.0,Tests_failed,75061102cc1cc8eb43fcc0c029ca9af9854eafb71faedea729a8aee6005ab4f5,False,False
42,refs/heads/master,ff60f33c0de20216dd573640f909499f102f576c,10c0b5e01b65bb64821bb5aa293de4fc6117c68e,41e9e3522e2a917c4ac6052a4f440b027611946a,,True,2754,0.0,Tests_failed,b8cc02e460b80480c6ccf82ae6183748e8607c4cd4dc7480a4f31619b8deb439,False,0.0,Tests_failed,55bfbaf99f4c5520e028975d66807af27531b57d7128dad066bda3784eb021a2,False,False
46,refs/heads/master,4f4e870b14847002f8b62560cbdf579af93c7822,74b52076e7884d2b4b8a880a2b5b884fb8f51b73,78a509530921c7ace6884702eddc8484d0a7c0f0,,False,57,,,,,,,,False,False
51,refs/heads/master,afd793e0c233b1d9739af8c75b597638447a85ec,16565b05cce98f8115cb4a2dbae18a4224fa2fc9,736c6339e4acb312ac6a909cc7b679b236733f70,,True,1740,0.0,Tests_failed,aee6e85c3f148d6f18a187003d47753a979c086678776eee6ede18e537be69e9,False,0.0,Tests_failed,9223ab5868c0b268d107c3173c7bf0b71182fdd26e6bdeb3b73a02f8325a1418,False,False
53,refs/heads/master,788b3c604781f8839f287eae73e0bbb90eb4d29c,e258aa40346196663b83a3643a1bc2f8cdee8367,03a81febdd6068bfe2c717fa609a8426a155d885,,True,1035,0.0,Tests_failed,470de2af617a0bc11ef69206eb46c098b3ef89f8cc8bf1810af5bbaf61c27c1d,False,0.0,Tests_failed,26966283bde81fa8ff3f85918287b51bd87ace4faa2deeab22a1d793710f56a7,False,False
54,refs/heads/master,03b2a2b3860252795e9a1970d2ca9964be945c35,20fed2c4635990bacddebe85b46f270559959682,5e179bb68c91e60d63bf9f44bf64b7ca70f61520,,True,51,0.0,Tests_failed,4af0e6a712d5d7fd337008e41331b4b8b80d26b9c0e3f2951ecac0cbb9286c00,False,0.0,Tests_failed,4b96f52d6d3f4a8fd099ba0c73601db678d984d9eee1f6ff251902ef9cbed8a8,False,False
56,refs/heads/master,652938f3a9bfb94ad897e73c863d567d28a553f6,6362c371ab680eabc609e8e1e020ebe4ee6d7abe,ccd853871de27fa2400ee662d3b487bc2953c825,,True,113,0.0,Tests_failed,eda8bc224f33a3fe2291c7900fec04fab44d6008fcc123e424d6f150b38f9831,False,0.0,Tests_failed,0cd9348da45b051787771b579c591d3721750bb061778477a1287f8d7573ca3f,False,False
57,refs/heads/master,38cd56a61506f294d4c8894814133d4bb2949ed0,cc3186e2085c32e054972e44e6ec347c42749b8e,49133cbcf17e4cd4438286ffb90e3bc12d7630ef,,True,2,0.0,Tests_failed,64af3c7865ce9830787dc726aaf53bd25ecff41cdd17fd4d004e5cc1e8a72757,False,0.0,Tests_failed,3f4631c6f4586b96ba74c45b4385a2d46ffacd48d3735c5cd7077cd0081f59fd,False,False
58,refs/heads/master,cc3186e2085c32e054972e44e6ec347c42749b8e,6b0ef7f295c4a071decd2cf0d211c55d17652ecf,994eb96170027b8d949c24eea24385b95151b859,,True,97,0.0,Tests_failed,600e48d736410b26222fa27830334bbea338001ebe50f7d59684305cbf97d60d,False,0.0,Tests_failed,f8ed3418d9c6ba1c343beeb39a7bbc004a60b36a13219506e32c4f7681242cbf,False,False
59,refs/heads/master,6b0ef7f295c4a071decd2cf0d211c55d17652ecf,69410fe0b5a70ccb7945461a59d1d51134b6a5b3,a251ef619e98f01d6118543e7c8f16cdb71b0996,,True,148,0.0,Tests_failed,8fb1078536d99a80dc6989cec6323c18db6e85ea68f65b4007339c884d915584,False,0.0,Tests_failed,808e013a01fc437074026a2a86e8f996189574424a2d7484da9fe24d7f671374,False,False
60,refs/heads/master,69410fe0b5a70ccb7945461a59d1d51134b6a5b3,2f0b68cea09e5070c0afe81cfce8ec61ef163868,feaefb500c65a5b0fe4022118fd90061af65965b,,True,137,0.0,Tests_failed,35c30add8b50f582ae8a6f1d6c93605b4791c34ab3aa2977929cd34bc7481062,False,0.0,Tests_failed,bc09135f147b9d6da1c5becbd182fc37281f164a06bff47bff129b70f33508cb,False,False
61,refs/heads/master,2f0b68cea09e5070c0afe81cfce8ec61ef163868,78c71c35a06134073f82b3d1791a6b46fd05595f,8a80b0e3bf9171ce1847bf5f67f7493932df592c,,True,55,0.0,Tests_failed,ceb929d317dd9cc94fcc652f4eb0d8932294829d608c8cfdad68280118c58a08,False,0.0,Tests_failed,dd7c413796eb0d2d56534b3e6fefe17b4942b68ccbc3faa930b65f7fa0cd81e6,False,False
62,refs/heads/master,41621b882705c4c5ee7e16332a710471b26c9257,1f96f1f1de0b7ce8f8ddca8a029978025b50ccd2,6c1cd5ced4825c78ba6d31d8e98cc1503657d7a3,,True,68,0.0,Tests_failed,ae828320afc2c81045920c6b12546e6b0164657e7f4e5edab97bd8abde1c2ade,False,0.0,Tests_failed,5fd9295299f5ed66e89436d134583e11b1d183b849daa0b8f8c4579698b9c2f8,False,False
64,refs/heads/master,cda3d6a8752bae71b5d4945f8c61dc072e15e42e,4e90c55c459cb803eff2dfd88cb28633d97829bc,8ee40add668716db1189b0091fd3f55b4ff9b30d,,True,1773,0.0,Tests_failed,de0b0e30215bd4c0d7c10b6bf5c201e947eecf8dea980b9998f946cf8a137c5a,False,0.0,Tests_failed,0b1688fd0f177d6b2fea5c728095c363038bbb1954ae7db391f8867bc3a8b4ba,False,False
66,refs/heads/master,16cb53bd5c66bf1dc88eff4a5b1cba1b131be020,c03212a87320083cfb13c182371a30ed5da681f4,7203bfeee40e4d7f305ea2da8418e089d36cbd08,,True,1594,0.0,Tests_failed,af1d59bbe070f069406096174a7fc49f4813d6298f9776b1f37cd40b2756f3f4,False,0.0,Tests_failed,257cdc5ede3035beb49866dd26445ec2b559e79eb3c39c27c69101e445dabc70,False,False
67,refs/heads/master,d3b4efac14f1a505fe65343712dd097fadc1d0a2,b0c025ff529c4c9b03d3423fe09899468b701288,f9aa828d4dc93213bf2736ec4d064d5f074fece2,,False,118,,,,,,,,False,False
68,refs/heads/master,b0c025ff529c4c9b03d3423fe09899468b701288,4635656d6941ac8ad0fabc9906789c5286370cd9,19354e22b8f9ce5a4ab863af0b3dcca65c351a0f,,False,126,,,,,,,,False,False
73,refs/heads/master,f249eef5b99a1fb5c57ca83cf355a0adf5e86e39,0067ebc3f1dbf2b6e015f7e61f6175f96580c5c4,815fe70878540d1f0b1643b05170aeba4ad32eb3,,False,57,,,,,,,,False,False
74,refs/heads/master,815fe70878540d1f0b1643b05170aeba4ad32eb3,28fe83c8c987532e0a33042c34bffe6663e7985f,be7b785519f9062cbb6803cefc943971cba244a9,,True,7531,0.0,Tests_failed,1f4eaa37bbdd3e2df6812e34b012fc1cfaa93fb6dc1b6284a4afb27121e7250c,False,0.0,Tests_failed,fb4d62f81ec7d193ba0d2c86605f8a8928c3f750a2b088e38cfcc2592c69f717,False,False
76,refs/heads/master,28fe83c8c987532e0a33042c34bffe6663e7985f,86f2ed7540d543596948f70256d3f0f8c20fa006,c2cddc3ca226c0782a51d6be203aaa5e38a3ab71,,True,7826,0.0,Tests_failed,122681b2dd81b0f7d354155edfc5e9e6f2c2524e1de0a82a57280bd855d8b165,False,0.0,Tests_failed,a1e61383e3319ad5f3dced2c5fa46536be3d747268e3d5642aa857ddaa5916b6,False,False
79,refs/heads/master,a21da6aec2d76d910a81131abda106cc3d7ba46c,3034647e40e1b9aa0169b542a418cdf175c030e6,6d5611791ee0110c6eecd98869805cd0a8b54a08,,True,108,0.0,Tests_failed,0af0aababa8c97cae4aa12d43d2abdae974300f8c9e3be2b7c16ea81f4bc1141,False,0.0,Tests_failed,0d3cccd2c37fbd0931d42af8d93fc522f3f4b27811ff1871fbc14fcd02b484cc,False,False
