idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,1d4a47b045ee2c13820416dd60773690f6093e62,9ce0ce8f79c37a97461cf79d032471b5183e0d34,11f6613d23702cf7280d66129478bcd917d561ab,,True,True,True,6,160,True,Tests_passed,9e0c7676c1f549090ed3348c938280c8e12b6a66d0138662e3081ae44d66dcb3,True,Tests_passed,e97a2256dfe1f376dfb6e7b30f61157af83de4f3295bffae65a5a3f51bb3880b,True
3,refs/heads/master,9ce0ce8f79c37a97461cf79d032471b5183e0d34,6220f33ac428c08674fe092482fa53ebca3fdb8f,16b2951895532a5044a71f0d172f22134d9c70ef,,True,True,True,3,0,True,Tests_passed,f855f99ebdf7c7e8369ac4278c598397a5ad632f6e0868552bd247a49ce68d55,True,Tests_passed,0f9b40732c1bd906e69dcd9ee0538ac0cd17ed89afa0d436974620787ab98f67,True
4,refs/heads/master,6220f33ac428c08674fe092482fa53ebca3fdb8f,1d74d5ce77557bee9093f21cfc39489f0928d837,16e2b25f1721a2134b1c9539a608a0b396c6253c,,True,True,True,6,156,True,Tests_passed,ce1170d1df77f350625f10a6fee4cf1ab9dbeca8f39a50cccc01a002afd9082e,True,Tests_passed,6dd1d0560197f9cad5234e307a9622f98b9042546b4de596975a3d036f60ecf3,True
5,refs/heads/master,1d74d5ce77557bee9093f21cfc39489f0928d837,c43688f4dc37a4e26edf30ba844d6c76d2e3c75d,802e3ed8a95c51c939f8efa11aee13490283ae43,,False,False,True,5,156,False,,,,,,False
7,refs/heads/master,c09906ae7035fc7f2244ab1cb873d02bca92e576,377a4ef1d2bdf4ad7de4949473f8ffff6ce5010a,365c3b1b7c048cf5e87a0e0e50dda6b016627e84,,False,True,True,10,206,False,,,,,,False
8,refs/heads/master,7a69c626410da7f2fa01e97305518a9e564978f9,49d559cfdd9ba91482fa16e45524dd5467521a94,2e8b5943a270e87737c2b4c470450a80228d5a1b,,False,True,True,5,0,False,,,,,,False
9,refs/remotes/origin/pull/6,58424cadb6b42b3c0cabc0e9e565607ad4d5659a,6ec42327bcd110ebf9fcf332fd67791aeec84ed7,facefd50412dc929ebcfd3825d4de6b33297a708,,False,False,True,5,47,False,,,,,,False
