idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
194,refs/heads/main,b4630972a8b9aebfc552e9782906bf084249fcf0,7c8c5a6039da2ea3dfc881dad1291f8246162a39,c83f2e8205bdc51687bf4740add46d495117ecc7,,True,True,ae4a3dc358e64d3098dc3c432a4fc6bae135dfae72465defeb76e50b051f282d,Tests_passed,881c02dc2deed33ed76364343076d24893438e237345431d336b7853feebc53c,Tests_passed,True,True,Merge_failed,736c5aae31d5b320a8cfda76e13ed5ab6d487423ce50bf5607dd320cc837c02c,Merge_failed,68672d7775a153218f5a9257b3b3b7170a0d3b884a87be558ebae6fb558b104f,Merge_failed,736c5aae31d5b320a8cfda76e13ed5ab6d487423ce50bf5607dd320cc837c02c,Merge_failed,68672d7775a153218f5a9257b3b3b7170a0d3b884a87be558ebae6fb558b104f,Merge_failed,736c5aae31d5b320a8cfda76e13ed5ab6d487423ce50bf5607dd320cc837c02c,Merge_failed,736c5aae31d5b320a8cfda76e13ed5ab6d487423ce50bf5607dd320cc837c02c,Merge_failed,736c5aae31d5b320a8cfda76e13ed5ab6d487423ce50bf5607dd320cc837c02c,Merge_failed,ce1d667c1e805465778f39f67183f122efafeeb56747dc0c60c023757d9c177b,Merge_failed,736c5aae31d5b320a8cfda76e13ed5ab6d487423ce50bf5607dd320cc837c02c,Merge_failed,736c5aae31d5b320a8cfda76e13ed5ab6d487423ce50bf5607dd320cc837c02c,Merge_failed,68672d7775a153218f5a9257b3b3b7170a0d3b884a87be558ebae6fb558b104f,Tests_failed,d7a046bbf6a54657d4d629470ca485c4fb44e4b5e7fe904c7ad377460175cc50,Tests_failed,341ea30b2b1286e568cc9f4ff99c97150fbd991708cf33b7cdaa0343e94318cd,Merge_failed,70ef3369c01ed96b348ef412e7049812f85a0d0bac6c3073a7957e4f81e2acbc,0.07122683525085449,0.07567906379699707,0.07891654968261719,0.08118152618408203,0.07793331146240234,0.07143020629882812,0.08107233047485352,0.32357120513916016,0.2141256332397461,0.20038866996765137,0.21233296394348145,0.21947026252746582,1.5080265998840332,1.0000152587890625
