idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,318eac10394fddccced5862032daa5aa854f1dca,f30866e9b72e7b9b7d558ea815d91ec475e44ba1,01d434ab590263620662fa78471dade6ac1d5b53,,False,False,,,,,,False
2,refs/heads/master,f30866e9b72e7b9b7d558ea815d91ec475e44ba1,c29852856679dbbe39a04d50a816f53fb58d3ef0,59219a5b5662305e4d584b929527e3a56aa1478b,,False,False,,,,,,False
4,refs/heads/master,cc0828db55579c2f535f94b4f8e08cb825e23214,3e9fdb6f14afc72b8645da804546144332b380e1,ddb976bb1f078827bcf2df4a2f5ec6f0f08c6593,,False,False,,,,,,False
5,refs/heads/master,3e9fdb6f14afc72b8645da804546144332b380e1,364867d50010112d19ff30db60feb968bbe66591,cde4ef6d8857435e777e31f7d0b261deeda3bb1c,,False,False,,,,,,False
7,refs/heads/master,51b132ac9df442996fabfdc8e6b33d4651e0ecbf,d56474013b7fec72fb2a63ed2143aea64916d00f,4083010bedd52beb7b0ecf73c4d61731db8a2c59,,False,False,,,,,,False
9,refs/heads/master,e19aa67e33166f958e2cb1181d5811cbde2ff6ad,72aa0c929b6fb675fa29d56a0daf0405caf85906,9037a4172b06032e5133e95f0fc4f0fc9c3651b5,,True,True,28b9675d2af90cfc8a0741471a1ba40af03a39fbfeb06b5ae912d0259bc27665,Tests_passed,6152f84e95cd50a4fa5d733320cacb3af9ded85e38b0f27aa14be15ef42da51b,Tests_passed,True,True
10,refs/heads/master,72aa0c929b6fb675fa29d56a0daf0405caf85906,ca59fccd9b325aee8a27eb28f61149ed48ba6a4e,1ffb4fe6039ac0818165ab3e3c1aaff8bfe8e30c,,False,False,,,,,,False
11,refs/heads/master,ca59fccd9b325aee8a27eb28f61149ed48ba6a4e,a2df2efde100ca922ee89f2dfc4f283f999dfd24,fd83d6ceab69504db040f8fe16063b87a4603f93,,False,False,,,,,,False
12,refs/heads/master,a2df2efde100ca922ee89f2dfc4f283f999dfd24,483262103b226b6b414a789da42339f4271a04f8,61bb950a3e5833b144ffb4fa51ee7a9c501a6b83,,False,False,,,,,,False
13,refs/heads/master,483262103b226b6b414a789da42339f4271a04f8,42d3402ac8ea3f2e576eba7a9d4d7391f0b0b492,3d24b6202e4805d9402c0066cd4b355ae42b24eb,,False,False,,,,,,False
14,refs/heads/master,42d3402ac8ea3f2e576eba7a9d4d7391f0b0b492,2c125bd88adb65d9c2fdaa3612a367ee9697184f,10eb9cf1ed476abef5dc1618df80ad5448756760,,False,False,,,,,,False
16,refs/heads/master,2ed119318c3b8589bac61350844417ba70903ab4,3dcef7bba6e362cf5a341a907c9fd5c9240868d8,54d7226135e9a49295c85f5d93500544cd6560d0,,False,False,,,,,,False
18,refs/heads/master,407a502d04f99685075f4a52dbaaa2299012c268,98fff8f4366e8dccc4e7e63e44ae2b45f947efc2,83692363d1dcdb0761366c27704bfc07c4ec1a3e,,False,False,,,,,,False
19,refs/heads/master,98fff8f4366e8dccc4e7e63e44ae2b45f947efc2,8575d139b3816798b1d0d5b3322899b8e9efd8fc,412c85e187946593f8018965e0c7523bb9fe863c,,False,False,,,,,,False
20,refs/heads/master,8575d139b3816798b1d0d5b3322899b8e9efd8fc,bf3f5f82d60fc46f964d507f45004c5593d9bbe9,56cf524339e12816beaa395fc2dbf3deb7cf693e,,False,False,,,,,,False
21,refs/heads/master,bf3f5f82d60fc46f964d507f45004c5593d9bbe9,2578c268d362c8e651e4135864dfb5be70c86063,c3788717e09e6cba918d2b727ee7a67889e92275,,False,False,,,,,,False
23,refs/heads/master,92223373b1a2ba6085d800aa13510d194b629548,53db10affda035984a5a6d090355129926999867,8d27d6c51b15a697a7a87f48fe8173df6fc2dd8a,,False,False,,,,,,False
24,refs/heads/master,53db10affda035984a5a6d090355129926999867,f49d638e943319283675a6340baef1196df0b1a1,ffb3e8051d7d82830f7e1c0024a28fe4c711c9ec,,False,False,,,,,,False
25,refs/heads/master,f49d638e943319283675a6340baef1196df0b1a1,63f83e2f69b8fb8b8cc4e961c40244da6d7a4746,b63bf1e1ea025e5ee79e005f8c1784c13375c32c,,False,False,,,,,,False
26,refs/heads/master,63f83e2f69b8fb8b8cc4e961c40244da6d7a4746,9b4010eea56e98ca97b811348b0910c4ee3860e3,110c49547fec47ba80c6e62f89009b598ab0415a,,False,False,,,,,,False
27,refs/heads/master,9b4010eea56e98ca97b811348b0910c4ee3860e3,a1d4b5630bd87bf784afb39ef951e030fe134086,5cd8d43cfbbafdcdb4b67c717128d0b6a8f860e8,,False,False,,,,,,False
28,refs/heads/master,a1d4b5630bd87bf784afb39ef951e030fe134086,5354cde8af30b0917be55ad86d1391150faf9d56,75eb39aed8e72047c661e41462a24d27aef3e9fd,,False,False,,,,,,False
29,refs/heads/master,5354cde8af30b0917be55ad86d1391150faf9d56,37d1e2ded9010a3ee8adaf7ea0bfa43a7cf6560a,b76a723b8ad5ff3fb82c89b06847c15043522899,,False,False,,,,,,False
30,refs/heads/master,37d1e2ded9010a3ee8adaf7ea0bfa43a7cf6560a,5b26add4b2c0e68b2e5ec124ff16925bdeeb5b16,16a18816a1b0a0a25ebf7a63a165495b78fe7a5b,,False,False,,,,,,False
33,refs/heads/master,6b07d63cbeffe1b93100a6d4112b1394126ecbb4,ae685e140d8f75088ceeeac1f20f62f291cfaddf,262a50f1c39651e899692969cfec63b45fb0722a,,False,False,,,,,,False
35,refs/heads/master,4886b5d633cf96d076dbe33accf6bfbb388a1bb9,444d5afcbda4eabfef51bcb0367090ac5521c1d6,88bce33bb175ef90d642519c27d40120cb1c7c13,,False,False,,,,,,False
