idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,08efd81be3daa36c2512c1669b0ceb92f2a297bd,247f2ba2fc5a9036e69d149ee42b3ceaa359c460,0aeb97bb56e1309ac75d9e055002acf6ecec7da2,,,,,,,False,False,False
6,refs/heads/master,4f27e78940cc7163d32f1fa6aea48aca588c2cfe,59f8ff1bc4c228cb2e99ae375e5b58062a47395d,11f61f50a95cfc6dbaa6cea8c0e4110ba8fb9aa5,,,,,,,False,False,False
10,refs/heads/master,da88aadda24b787959397c2d7d624ec5bd5cb45d,f251e54174639e0b0250d6516779adbf1c1ff736,657b69da6c3a32dacfb5713c8222c1526e3f4d6e,,8d837189129fb9c751325ed4582d72963d576297f372d2077ce5b54df94c3409,Tests_failed,e5dec8d013fcc92e733f397d01eaa57436776a6076230d43e09efe844e749e47,Tests_failed,False,True,False,False
12,refs/heads/master,88eba2cdcb4c1702648d0aaa74a5cb4bc336def8,b59fa63b63df64b6e5cad94da69896c26601245b,0e49b197b30e63f38d9aa52e74e94a4c75651b8d,,,,,,,False,False,False
13,refs/heads/master,b59fa63b63df64b6e5cad94da69896c26601245b,c599df1cfb94231e07f988ecd1dca792faaf325f,eff98118d5ccbeec7676a8aa6c003f475e916bb6,,,,,,,False,False,False
14,refs/heads/master,57cbff42e716f8b5541820a66fd850a0513792b4,0ca30291cb4f9b8e9d58c190bd7e890e1cb8c0a7,634ea933f1c96caeb142807817aab53a6d098fa4,,,,,,,False,False,False
15,refs/heads/master,0ca30291cb4f9b8e9d58c190bd7e890e1cb8c0a7,95f85b71b15521635c892ac1f546c245278deddd,6b5976be8f9748a6a0c2d6255a3bd8fb61af497a,,,,,,,False,False,False
16,refs/heads/master,ae5c5d48b2c6a4a1cd84e6ff0e7d14491190134f,142cb470a0d8e82aa05287c4184aa200e8718819,72ba068beb92ebc723e3fdccb9f2304c535ad340,,,,,,,False,False,False
17,refs/heads/master,af12039686fe243b19146702ca51941f2c499a1f,ed1d5f999be99796ef99c3c158282396bba2d604,c595ff5370d1484a940d57dc71508460d9180ff2,,,,,,,False,False,False
18,refs/heads/master,e9f662cc177ea697347f5857c361deab578f07b9,cc12e8f70a7a260719ebc300990d90089f47b486,70ab2a6fc21145b4dfd9d3f47c0dfb817e04dcb9,,c69fbbdad3fd87e03ebec63533454243c64ce86f6ef5f585bb60223d80a3bca3,Tests_failed,e68afc25502ae5b2b09b1c89f4a87618427b1852ded38d5135a1bb4421e393fd,Tests_failed,False,True,False,False
19,refs/heads/master,5d488bbcd29e5cab3b37b32331374e5066e08077,010c42753f3e19ee1c9992acdbecc8708a7d98c0,e2a1144c7cb8143a16ca8bb1251a557400ae000b,,e1fb02b450695bc35c84cdabbaecd226755538a753e2f995df9390cae0d70768,Tests_failed,73a018ac42fde251996a11c99e82a0fc1264c1a62a46bb1c9deafb119089f7aa,Tests_failed,False,True,False,False
20,refs/heads/master,010c42753f3e19ee1c9992acdbecc8708a7d98c0,7a215736fef0c79aafabbaa651cce82362c62a5f,7c2a00792883d0d1119c189e38ccf7b1b6917ba2,,c37a5c122867a614c92b3889358aa342e4fe79f4c7ce4f4a59695c75ca58fec5,Tests_failed,d148c7b78132dc473f2f4f93fdad228e0a3f99ba811adfb696ca943f61d36d0d,Tests_failed,False,True,False,False
21,refs/heads/master,f675a6e462851a93545a97b381f4b7f2963c9c08,ccae8905b3663869eb2020c190ec5bd0c76e87ba,6b9295e72d98f0df3ac6499977b7ad9e4d10ff53,,,,,,,False,False,False
23,refs/heads/master,7edbb12f680b0299980b44ff3fa746f83a7459e9,da3015defdcc98a492cbfcd95f7e3c44bf4ce318,4bfc196b49e4caf21c2902370389ee5a70a7f0ea,,,,,,,False,False,False
26,refs/heads/master,070e9db813aa617dbb58c527376d86122d945402,3c68c639958e3394c465a438717aa745930298c6,e9a9786135e7e9fb8dbf2af5e2d65c781c3e5c66,,69a9956ac8dcca602f72a82e6dfdbbbdd08fd2140638668b0298bb4ca9a7dd25,Tests_failed,dc86a5be5495d71eb5ef0e51ec045fffdda177dd42d2a59fba19a37f38e1b881,Tests_failed,False,True,False,False
