idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/master,36224b0de65c400afafa1053fffeaf71ee23624f,4dce595d9ae3e5a22fc86a692d8a7c277ed562a3,7069c4f9a287fd365481e696949432f4e66aef6a,,17,823,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/4dce595d9ae3e5a22fc86a692d8a7c277ed562a3_7069c4f9a287fd365481e696949432f4e66aef6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/4dce595d9ae3e5a22fc86a692d8a7c277ed562a3_7069c4f9a287fd365481e696949432f4e66aef6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/4dce595d9ae3e5a22fc86a692d8a7c277ed562a3_7069c4f9a287fd365481e696949432f4e66aef6a_left_right.log'}",False,,,,,,False
5,refs/heads/master,09c65cd9540ef816799eb0540ec463ec912a300a,590e67d0d93811d58b9454be6a0c9178e7f2ba3f,fc2a9e2cffc52f1f4392b5552555196d7e41dc49,,69,2671,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/590e67d0d93811d58b9454be6a0c9178e7f2ba3f_fc2a9e2cffc52f1f4392b5552555196d7e41dc49_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/590e67d0d93811d58b9454be6a0c9178e7f2ba3f_fc2a9e2cffc52f1f4392b5552555196d7e41dc49_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/590e67d0d93811d58b9454be6a0c9178e7f2ba3f_fc2a9e2cffc52f1f4392b5552555196d7e41dc49_left_right.log'}",True,b1fc4677d158a76fd8a141595ff1c8791f73abced5b525bfd20fa515589570b7,Tests_passed,66af1d880972b5291a442f2ae4572de0c31e6146d48a15a4422715f1d8a235b8,Tests_passed,True,True
6,refs/heads/master,fc2a9e2cffc52f1f4392b5552555196d7e41dc49,fc7932b16ea1568c95d312e93bfaa2f8e29ed6b3,20791d168fa637e5c6a4fa4ebe67fea9c50cc5e1,,49,2285,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/fc7932b16ea1568c95d312e93bfaa2f8e29ed6b3_20791d168fa637e5c6a4fa4ebe67fea9c50cc5e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/fc7932b16ea1568c95d312e93bfaa2f8e29ed6b3_20791d168fa637e5c6a4fa4ebe67fea9c50cc5e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/fc7932b16ea1568c95d312e93bfaa2f8e29ed6b3_20791d168fa637e5c6a4fa4ebe67fea9c50cc5e1_left_right.log'}",False,,,,,,False
7,refs/heads/master,52c8cca75bcfc32bf1d83c6b911b3422b783e979,dd3e494e8f4c289bcb4c560a31a75621829bd346,b382818603561cd0dcf3e69a6496665e0832c691,,10,66,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/dd3e494e8f4c289bcb4c560a31a75621829bd346_b382818603561cd0dcf3e69a6496665e0832c691_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/dd3e494e8f4c289bcb4c560a31a75621829bd346_b382818603561cd0dcf3e69a6496665e0832c691_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/dd3e494e8f4c289bcb4c560a31a75621829bd346_b382818603561cd0dcf3e69a6496665e0832c691_left_right.log'}",False,,,,,,False
8,refs/heads/master,66297e7ce3d9659226d533cbf3797d5317a6b17a,7e8c14279106da17d9cb79f476e9f7b34e5ee46d,ba3870f4df804457e1e9a6eab2cd899ca4d94a46,,11,27,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/7e8c14279106da17d9cb79f476e9f7b34e5ee46d_ba3870f4df804457e1e9a6eab2cd899ca4d94a46_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/7e8c14279106da17d9cb79f476e9f7b34e5ee46d_ba3870f4df804457e1e9a6eab2cd899ca4d94a46_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/7e8c14279106da17d9cb79f476e9f7b34e5ee46d_ba3870f4df804457e1e9a6eab2cd899ca4d94a46_left_right.log'}",False,,,,,,False
11,refs/heads/master,3d17b93fcaca70344f20d3adcd3bcb71b71ab097,dcd1e6bfeb129f5e5ca5c693082f255b47953e71,ffa103b362d32bf79911c413e0b290954a212577,,27,50,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/dcd1e6bfeb129f5e5ca5c693082f255b47953e71_ffa103b362d32bf79911c413e0b290954a212577_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/dcd1e6bfeb129f5e5ca5c693082f255b47953e71_ffa103b362d32bf79911c413e0b290954a212577_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/dcd1e6bfeb129f5e5ca5c693082f255b47953e71_ffa103b362d32bf79911c413e0b290954a212577_left_right.log'}",True,84bf4629f950943fc40bda04af8cfe5a677d96ca7482eace7e62211b8251690d,Tests_passed,591e65e775e1fe25a44402f01cc237c299ab39e77b832912a9dba9d5aeabfbd8,Tests_passed,True,True
12,refs/heads/master,31dd135b6787853c444473b11b049f41e63d939d,5d66714f7e8d8c8b46a5129e3cf01720dfa89632,69ae63c52d595f71875ebcadc6455b624ac86e1f,,24,39,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/5d66714f7e8d8c8b46a5129e3cf01720dfa89632_69ae63c52d595f71875ebcadc6455b624ac86e1f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/5d66714f7e8d8c8b46a5129e3cf01720dfa89632_69ae63c52d595f71875ebcadc6455b624ac86e1f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/5d66714f7e8d8c8b46a5129e3cf01720dfa89632_69ae63c52d595f71875ebcadc6455b624ac86e1f_left_right.log'}",True,938fc92e3701b98ec4625d9a79007b41016c2897852933012eb18c3edaa5b7c3,Tests_passed,8e702a8d2b5ca4c259fc2c6dd476b91c98e8ac8e678754bdf17f1c0ec9b1501c,Tests_passed,True,True
13,refs/heads/master,5d66714f7e8d8c8b46a5129e3cf01720dfa89632,cd74061ea76e2dd5575aaa01b6f5848cd27373ac,7b900a1a2e4cb07106457f1e628372d3c3f637f2,,23,34,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/cd74061ea76e2dd5575aaa01b6f5848cd27373ac_7b900a1a2e4cb07106457f1e628372d3c3f637f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/cd74061ea76e2dd5575aaa01b6f5848cd27373ac_7b900a1a2e4cb07106457f1e628372d3c3f637f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/cd74061ea76e2dd5575aaa01b6f5848cd27373ac_7b900a1a2e4cb07106457f1e628372d3c3f637f2_left_right.log'}",True,cac68f4ff8feaa2e2014831483871608611539f7f99a1eefb8fff54e0ca1845a,Tests_passed,dfd7b7fb9b9a7b55bcaba06830055638cf68736552d48ef951bd2ec8e0af7f14,Tests_passed,True,True
14,refs/heads/master,cd74061ea76e2dd5575aaa01b6f5848cd27373ac,41e28fb7f88f3d9e4e3c61c55f698d0662b050e3,2d6aa73958de48e8bc91ccd80625eb2a89a1c285,,22,32,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/41e28fb7f88f3d9e4e3c61c55f698d0662b050e3_2d6aa73958de48e8bc91ccd80625eb2a89a1c285_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/41e28fb7f88f3d9e4e3c61c55f698d0662b050e3_2d6aa73958de48e8bc91ccd80625eb2a89a1c285_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/41e28fb7f88f3d9e4e3c61c55f698d0662b050e3_2d6aa73958de48e8bc91ccd80625eb2a89a1c285_left_right.log'}",False,,,,,,False
15,refs/heads/master,41e28fb7f88f3d9e4e3c61c55f698d0662b050e3,c2abc814117c2c7612dbdc93cecc78e66d0ba5e5,1760d0b91bd6f1909f1f56d3168a620bfed2f6e1,,19,24,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Accla/d4m_api_java/c2abc814117c2c7612dbdc93cecc78e66d0ba5e5_1760d0b91bd6f1909f1f56d3168a620bfed2f6e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/c2abc814117c2c7612dbdc93cecc78e66d0ba5e5_1760d0b91bd6f1909f1f56d3168a620bfed2f6e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Accla/d4m_api_java/c2abc814117c2c7612dbdc93cecc78e66d0ba5e5_1760d0b91bd6f1909f1f56d3168a620bfed2f6e1_left_right.log'}",False,,,,,,False
