idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,0ab6689564be30c983794b1f04b7ca6363fcca68,f17b049881c7cbf3165516822609bcd0ed6863da,bb9b506e3e2bb9cf2cddd68463c21479fc8f784b,,6,1,108.0,40,False,True,True,6,False,,,,,,False
2,refs/heads/master,f17b049881c7cbf3165516822609bcd0ed6863da,4ca8f75d2af7a55dde3d2ab8f51478583a5b6984,d053f4a195c303222fd38e3c107bf53d53a0ff65,,5,3,0.0,Error,False,False,True,3,False,,,,,,False
3,refs/heads/master,f03a2f645f41c63ce485586bed36884f105a1f1f,e1a3624d06c1979b6fcf2d4f059c0a0e563451e1,a8abd360e64f2d6f967d060c7a2304fef7fdc5d5,,2,2,69.0,13,True,False,True,2,True,Tests_passed,24aab591adc026aa0aea1eb0fd614c36a4be006c691fb9b95ff40825214df3d4,True,Tests_passed,fb6472451d5fc52d7f0b0b2c2ac69e0fd7223c5d07299662d06aaacceb478334,True
4,refs/heads/master,e1a3624d06c1979b6fcf2d4f059c0a0e563451e1,66fd6488824b7aa0f15b7172466d4f9f465db644,13915de94d70a4d8e53cba4c0056c5b4af2cdfde,,3,2,55.0,20,True,False,True,3,True,Tests_passed,d714b13ae10bb963007331bf6b5e6c553b23d5a883702289c777437cb4bcdbd1,True,Tests_passed,4c40dc2ebac3ed9ef5cdd75797c83c666a75c998b4597e3ef6892bced615acc0,True
6,refs/heads/master,39a758ab621587325f8d101f31882e60b83c5298,37067166d7e0a161553236a0385603206c567bc7,1b45958aad4fbc96f9f644d5f2234367be886e0f,,5,1,,10,False,,True,5,False,,,,,,False
