idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
1,refs/heads/master,68f967133364244b0238c0ccf7c38f6357e490f1,d0b634badf48029428b7f8d90bb3592e5cb76764,a7f0afe85806a63e842491f79028f1a00e971acb,,ec996253d33d43c2baf924ceb34f84d6ceb8c630a05aab2dc10c5104f67bd114,Tests_passed,75788a4ec05dd6943f9916fc594eae88d2ea6545e37a12d5869eb3a4e4f4197a,Tests_passed,True,True,True,True,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,e71ab0b0cd1205338e1c0b3f892be18db428cb5bd54cb32a3be5042f210d8b0d,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,68428b6a8626997b81a0c264090b475fc30d4ad337f5644dc85a3ceee4560214,Merge_failed,0bed9d08855f71c955ea49337647ef78fb677a0cf283674ba9d07e7155f005e8,Merge_failed,d70a099216d4391b222d24d04037c2f1dbc91d3af23477fd750c49a063eb28ff,Merge_failed,2f20588461a06cef5099badca48a217a2b11ffaded70e92309927912fff03953,0.047406911849975586,0.04673051834106445,0.059993743896484375,0.04569530487060547,0.05324506759643555,0.041567325592041016,0.046312570571899414,0.28206706047058105,0.12215828895568848,0.11694526672363281,0.11376738548278809,0.18375468254089355,1.5412635803222656,0.4355466365814209
