idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,33fe2fab653c8a87583b20dc71c3a24c5c9d850b,3e52d036a9e3f2677820224cf4280f5afca012a3,583151ed602794b21dc7935376d6acd2911b2171,,,,,,,False,False,False
2,refs/heads/master,4a2296e06a70fcdc40e85c8809cffe92a04059bc,0b1bee58468a63d84c35711cd4307486b00851d2,19b87687e81028b4e7fbf391836b047267d802bf,,4ae05a6440aa7ead1fc922d47887a2079a37ec4c3403138f331b4306b023f1ab,Tests_failed,7ef96bb033f8410844d7681b9f2fd3804e2464406009db98833b7b4207e37608,Tests_passed,False,True,False,False
3,refs/heads/master,d6a76611fad62dfd3080e5a72ed0cd4be77a1d4a,c215d805de0f38964a8a65bd3223e073d1c1c436,8ab1b22db4206a731e02c7ba19f52d634545b702,,,,,,,False,False,False
5,refs/heads/master,6ad6e7ebbc3e7fd9fb4b8b8617231b3cd15c6bbf,486785831c69c0a0f9dacae2c74ed4b4201275cc,3fda3cad9aa0a43096892f7286dea23656efb73b,,,,,,,False,False,False
6,refs/heads/master,f9327f7b2ae834a71235784f4d8f4d6e19ca3615,51e80f792cef263dd98aab2b03c6159bef6043f1,156d96c1d29c9f2abc26fba2fe3583dac1df04f5,,,,,,,False,False,False
7,refs/heads/master,3e75e235752f53dbe22c8eb2a4dd85b85df45f09,944782786f7383005d68ddd9e0be9faad1c1a19d,7dc3f3b7662076a7441de6f37b301ddfb6a3ebc0,,36bc452d0c51f02bae557b3bdcc312a07ef31e5780fcbabd4e70e1a7ffca0070,Tests_passed,4c9ddc97ebff62491481ba706197115eb9919e6197c322af38198071daef2757,Tests_failed,False,True,False,False
8,refs/heads/master,944782786f7383005d68ddd9e0be9faad1c1a19d,1c3985b23eff1811cddce0e622456979ec733d4c,535d9216598f60c55985e95abf44fa278d09352b,,5a57bb2adef381928cbfce90fd289c80cf47996c93c1f4651f349850cc5625f4,Tests_passed,95ffb4d1e4e681309308d0fd435549f5601bdda8542d1e277969616299632dd4,Tests_failed,False,True,False,False
9,refs/heads/master,25564ca67c5f47f41e110ffc8878c6c4ac0f35c8,59ab7cf8bacdc1cb8a1468a0f8a9b57155af50bf,73b1111a5ac2a0814a93f14e26413ca10e64733a,,75585ce2d0e80462b5b21dec83deffd7ac8f607b85f70e57babc318434711963,Tests_passed,a771519bb46317e9aa86f37a25ce986b79f79f74af49b2537439f51b3974c6f1,Tests_failed,False,True,False,False
10,refs/heads/master,7b98e5b86256b390829b94e126cafe543466f340,b45597d4bff76fd5e591787c65848ac58afb7937,73b1111a5ac2a0814a93f14e26413ca10e64733a,,,,,,,False,False,False
11,refs/heads/master,9d703ca6a8b01b3e9c775d5173eb2004e4b84393,de695abb6e35717fd4c3ef2081de058134ec3b82,7c722748cf54c6e074e4d5798e00e8f7b5941771,,,,,,,False,False,False
12,refs/heads/master,32d65b85d9825aa01d189a7801b2381cb83404f2,0686f7fba654c9f0a9c63b634274ef70148b5e5e,cb74aed3b37f595cf5a22cb94b48aba396c7c695,,a9a8ef5ac6daa6ab7175b3fd5338b886b123fbe7fdb13f4eee5dcb8e9f6326c5,Tests_passed,2a78e3fe7e9db87f89f162699903cf916648c4b471da3277e1a0f8319348ca21,Tests_failed,False,True,False,False
13,refs/heads/master,0686f7fba654c9f0a9c63b634274ef70148b5e5e,197b1ab7263a4301126240ae31256e3964595415,f1e6d71c91cd8bba01f0367978ee634269d00bc7,,,,,,,False,False,False
14,refs/heads/master,f1e6d71c91cd8bba01f0367978ee634269d00bc7,e11f887bad15ac3611ec9b09b586459ade86c73c,57f32eaf3a1c3a2e28c97c6872f8f51eef2908ba,,3ed5a60e9858f2475cef0d554ff5018bbe541066c79687fccb9c29582b37aa8d,Tests_failed,cdd5bf787d97bde166f880b54d4c9594a919239fb77aa813d44dee24d5a09670,Tests_failed,False,True,False,False
15,refs/heads/master,9e28a633dc99ef5f74b03b818afe760b12f1d71d,ddba08bfe5149ddbf70293a576f12637fbdfe7b6,57d11ed0c9d0ec7e67e4a7d440f3c393360d52cc,,f78131966604ced04145ecb12ea6ce3f8a9d5e45e6796e7472f0a2bc3ef3d9aa,Tests_failed,87783ddc1232c6f2b2eae72e3c013c8290f286179e58e1bc53c4256a5ceb6dc1,Tests_failed,False,True,False,False
16,refs/heads/master,181f6896dd76959f284fc9a5a6099e099062d2e6,93cc27a97b8f47cd32eddc3888c286eb71c51fd2,57d11ed0c9d0ec7e67e4a7d440f3c393360d52cc,,fff6e2b056f43f873af9c5a7792d72b6db296d2a74925bf14fd40c108d2beed3,Tests_passed,87783ddc1232c6f2b2eae72e3c013c8290f286179e58e1bc53c4256a5ceb6dc1,Tests_failed,False,True,False,False
