idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
28,refs/heads/develop,09b20c7b41bec5d7294f69b117233872174a9b0d,4b9c069e88eb98088402618843a3f9421648ef89,84f7c74ab58a46bbecb72d1c8c8b06c4ff96d71b,,False,True,True,4,10,26,2,False,5,,,,,,False
29,refs/heads/develop,1fa400766ccd77fdb5afacff4c385d2c33d94094,b889e0f30994ba0e49e19e02163e3ddad7b65f89,3d79eb52585e4b4ca6578992b52abf6e2f4882ad,,False,True,True,9,20,283,0,False,9,,,,,,False
31,refs/heads/develop,b889e0f30994ba0e49e19e02163e3ddad7b65f89,0e337eae5edad85159a52f4d4cce7de979d3784f,5f16f550bc404248a4731e6b2e8f0af7bb6aae5d,,False,True,True,13,32,541,0,False,13,,,,,,False
33,refs/heads/develop,0e337eae5edad85159a52f4d4cce7de979d3784f,55db2678b579312699b5b32a56d63dc062bb004a,efbd3f7693bdc7131b6b8dc39aa19ccdd34bc6dc,,False,False,True,2,3,6,0,False,2,,,,,,False
35,refs/heads/develop,55db2678b579312699b5b32a56d63dc062bb004a,345f72771a7159ffd7bf860216885db051acf69a,2ae241619d41cc92e9a2109b0f8948ed0508d4a3,,False,False,True,4,6,12,0,False,4,,,,,,False
37,refs/heads/develop,345f72771a7159ffd7bf860216885db051acf69a,3d139ff118d4c7fe7b6390e0e07d55029fc21bc1,facc43f567d48f3745ee75a8fdca0bff4b70f17a,,False,False,True,4,9,25,0,False,4,,,,,,False
40,refs/heads/develop,3d139ff118d4c7fe7b6390e0e07d55029fc21bc1,9e567ab072fdc87b64ddc1def3ffdff3d7495f71,cdf3bb8cce7b91eb5fce6f98885c10011a0517e6,,False,False,True,4,14,171,0,False,4,,,,,,False
41,refs/heads/develop,b26c8455ff60ba8e0ab566765bcb7f5d2621f769,bcb44602de40411141a9207cf8a4b51311483119,d5403d8e4ecf910ea1c08e93a24b36579a238901,,False,False,True,5,6,12,2,False,5,,,,,,False
43,refs/heads/develop,76083b9107b292d691263ca81c9e1c394182b0de,a05919b8023b9808c18b3bbd6d07978f6e471a55,7c1365fe8fdc9328ec924d38fbe62a86f7c95b60,,False,True,True,6,11,221,0,False,6,,,,,,False
45,refs/heads/develop,a05919b8023b9808c18b3bbd6d07978f6e471a55,d2647c493eee1297e64af4083c645126f9c9095a,ad7596cb6f4ca828525d4ea0b3187a490b64fdc2,,False,False,True,2,3,6,0,False,2,,,,,,False
47,refs/heads/develop,d2647c493eee1297e64af4083c645126f9c9095a,0b43054871ab9c1f690097dfa10243433b936b74,ea137445a5070a3cb430ad89ccc834d9df99f7ca,,False,True,True,9,21,161,0,False,9,,,,,,False
50,refs/heads/develop,77ca2d7968f14edac7a67a782a921b7dd75c4901,29ecbc5a2a1abd3bc20689a01c264418dd82fce0,c1d743bf3798637c98c13126879fce037867b98b,,False,True,True,7,13,98,1,False,7,,,,,,False
51,refs/heads/develop,0b43054871ab9c1f690097dfa10243433b936b74,0e97640b96247ef55662e549558d28f7d947b09b,3681013a5ced7a99e3b6ab0e51348a74a20c2de3,,False,False,True,2,3,8,0,False,2,,,,,,False
53,refs/heads/develop,0e97640b96247ef55662e549558d28f7d947b09b,e5feb6cc1723cb98e34d354662303dfcf3e2c801,40913960ca8414dccb7d56443a027e584f0b65f1,,False,True,True,13,20,268,0,False,13,,,,,,False
55,refs/heads/develop,e5feb6cc1723cb98e34d354662303dfcf3e2c801,c4b1ab9a4dce6b2e77381d36cb90f8cda433705f,ed73f8e3ec1c3f48d5c7d13e94354f73d5b3bfab,,False,False,True,2,28,93,0,False,2,,,,,,False
57,refs/heads/develop,c4b1ab9a4dce6b2e77381d36cb90f8cda433705f,764452798e34d45489ecdd103e8dfd4cf92fba18,f3c9dcb5ae87fb947cb02aa6da349e2785fd8147,,False,False,True,2,8,40,0,False,2,,,,,,False
60,refs/heads/develop,b816eb0740fe36ca3fe081cdfd3eb12250746a05,c27f4ae63b80b2461b0b526eb6923c4e3bf4bf7c,6bf14be06ea5ee631a2e5b2f7d25440abf5e8add,,False,False,True,2,8,38,3,False,3,,,,,,False
