idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/10.0.x,dee09b32be7fb002b729d4108402551fb4044af6,d41964e3d2d86d59e55a78c26b87762df0d36526,2915c7294fad982d59bd697265ede1c8fff31bfe,
2,refs/heads/10.0.x,d41964e3d2d86d59e55a78c26b87762df0d36526,c4afde4f50e70e72118d0ab44dfdc35b1f20eb62,99417073397d62f90b1b4b61850eb4f291bad60e,
3,refs/heads/10.0.x,c4afde4f50e70e72118d0ab44dfdc35b1f20eb62,f8c924bc885489131bdd5a1bc440ec64a3f7407e,b1ad027cfd3208c137c729861105f03e6889970b,a parent is the base
4,refs/heads/10.0.x,f8c924bc885489131bdd5a1bc440ec64a3f7407e,8cf515c19797c92ae0a7f4fbaa2f719cad118951,32a2982331da0a2582404143fcd9599bd3e74893,a parent is the base
5,refs/heads/10.0.x,8cf515c19797c92ae0a7f4fbaa2f719cad118951,edfbca4e21bfe770abaea390d5da0b15d3bdf396,d96c16b23fd54b4524ef5a5e1d3d54c89d88837c,a parent is the base
6,refs/heads/10.0.x,edfbca4e21bfe770abaea390d5da0b15d3bdf396,f929eb99a92ef781f3a8c91ae3e4f6db4e7e6ed2,7ced4ac00545c8a360732edfbd0191607c092576,
7,refs/heads/10.0.x,f929eb99a92ef781f3a8c91ae3e4f6db4e7e6ed2,d93b32c7426dcd8ac2b65fcdf21966042a23c6eb,804e028e1579d94e64a0c89039442ca1ebe2611e,a parent is the base
8,refs/heads/10.0.x,d93b32c7426dcd8ac2b65fcdf21966042a23c6eb,c525434f8ec083c459194c4c37e12304775e7037,2123146940b6948ea84a5b88effd31a04c7f574e,a parent is the base
9,refs/heads/10.0.x,c525434f8ec083c459194c4c37e12304775e7037,312e5c4a92e8391ccbbc27ac9f1539d939bb1484,06f949c955bd02c5901ec39e075f992550fa109a,a parent is the base
10,refs/heads/10.0.x,312e5c4a92e8391ccbbc27ac9f1539d939bb1484,c04da1e7649815fcdc97b271695fc6ee56b55e86,7fd76ae3a07ea8f1464d2eec906a922ae616273c,a parent is the base
11,refs/heads/10.0.x,c04da1e7649815fcdc97b271695fc6ee56b55e86,d459156fd03245998c3fd5dae9aa9c1efdcf28dc,92266319bac52ff645c3deecd2f825cdad868044,a parent is the base
12,refs/heads/10.0.x,d459156fd03245998c3fd5dae9aa9c1efdcf28dc,f0123cbf63bbea3d149d1625dbc1e36ab5b37b76,c75bb71a02327684d91b94728172a01ede3e24a7,a parent is the base
13,refs/heads/10.0.x,f0123cbf63bbea3d149d1625dbc1e36ab5b37b76,9b848410b6848c48f5ac6908850d79ee3eb0abbd,5490839ea11b79a5cf52b50d3bffeeaeb6ab5fe4,a parent is the base
14,refs/heads/10.0.x,9b848410b6848c48f5ac6908850d79ee3eb0abbd,734478b05cb6ea45a731251323ce225b597b9303,2bdf851a373012e8329d41a3c2739c34c119fdfe,a parent is the base
15,refs/heads/10.0.x,734478b05cb6ea45a731251323ce225b597b9303,2027c1b8a23b334e40e2af30a7dea893bcd216fe,f383f547e3623e2d73273d3b0eb67ef348eecdbb,a parent is the base
16,refs/heads/10.0.x,d1a7e1b378737b21a88d0682b6a1a73ae10ac076,4e7567db24bc590627932adb5cdc78175be25477,4c61c67ebcbf9d6c99035b5816549428df7a38bb,a parent is the base
