idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
16,refs/heads/master,4b165e59c5f1db5923c322664d73ff968874771d,5051b67d7ce77e6c09a0a15c001568ee9f0ec9e9,12035121b3a4ba90aca59a4b8772cb428d975d78,,False,True,True,3,8,25,1,False,3,False
18,refs/heads/master,61deef83cfe73422517d629e2fef0d8e26250fc9,fc80a4c7410b50544fc95a6ddbc989411d2f39b0,c2c4928156d52b64f693f94d9865bb5c33172e19,,False,True,True,38,179,1318,0,False,38,False
