idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/4.0.x,ea0bafcf3f9a9df8c8f641d079b93833d2bbb3f8,80ea4006358aed6e00c98d984faf3a0efe270de2,f8f04f294bcab2bff8140a379dd36d5a7feb9e6e,
2,refs/heads/4.0.x,80ea4006358aed6e00c98d984faf3a0efe270de2,937aa1901c1164abdde2b51aeb7abfeb69507dfc,6e2ce7b036d980d7ef60f8aae8be209f60531c9e,a parent is the base
3,refs/heads/4.0.x,3b80470ca29a0e9f337de1b12682d2df96ac42ce,2aa71eaef3edd70a831648b2619208a6abce4bd1,a16415e42d7d2ad6cf938412b6c70bcdc70470f4,
4,refs/heads/4.0.x,59f9ad65c2ac679d65328200068b3bf89e85599f,e566b60d6e7fb5a16e9d997b54ddc6e28f8df966,4bf9b76ef9bf4cc34b3190b9d76d04a1ce48701d,a parent is the base
5,refs/heads/4.0.x,3ddab55f913faec7320be4af0c46da5cb665d5b7,2bec9de74204512b40de7ff28be7a5d7d46e589b,3125ac4fa4c90c8f53d5b03b82cd4382f617ff0f,a parent is the base
6,refs/heads/4.0.x,0d52ac7cacfd1b861d2ab1cdfdb71dda5b6059c2,979467b1b55525c3015cefabf95e89e15997b07b,4075c074c107976fc1943f8ab57202b48b27fffd,a parent is the base
7,refs/heads/4.0.x,9d4efd69f8e0f947b9c2a03aba7718d257e1020e,c57c673149b338ab16af38dd2b4be4931ee25221,30f17a36c6df3ce5b283159d99c87d4d4e92816d,a parent is the base
8,refs/heads/4.0.x,593b9711a4bacb88bdd3eb1a6eb99849180157e3,7a180e3d0177ddf68819804f868907ef114a71f3,2d80d0d41ff55b731a681753742aa336a3065b33,a parent is the base
9,refs/heads/4.0.x,7a180e3d0177ddf68819804f868907ef114a71f3,48e0548c776b025c56ac87c695ce98058049309b,901cbdc492e8fa03343567b351042459f023b818,a parent is the base
10,refs/heads/4.0.x,1afe6bbd52c7f5162eab673aaa4cbbf099c3f8c5,9bfb896de76d1f0c4691e9cc9a564a5b8c413420,b5d1259dfcf6ad681ac8436f22fbbff22a4ae9bc,a parent is the base
11,refs/heads/4.0.x,b212ab6be112f54662f665ef15baf1f398c3529b,32152287b6b6b16f584fcb88b5c6ad8ca87e4009,d9e223ad7b2f789992f92a3f1da318673eaaee00,a parent is the base
12,refs/heads/4.0.x,a32f276649f359f84405957fb428dc8cb7311771,5592929ffc64084d5f761fa470b38bf6288668a1,efa0b06b918bc4515355d6648a3ca13e8598d86a,
13,refs/heads/4.0.x,5592929ffc64084d5f761fa470b38bf6288668a1,27d51576854a72eab8d15be85cb0db1b3fc48805,f7fdaf11ecbca03ca2dc9f158c3d1eaeb2d75909,
14,refs/heads/4.0.x,27d51576854a72eab8d15be85cb0db1b3fc48805,7623996f7174fbba30e67fab4d00d4d708d69b19,6e45917224d670d3b6c0124848ac82ae4885a6eb,a parent is the base
15,refs/heads/4.0.x,7623996f7174fbba30e67fab4d00d4d708d69b19,a202b175c93b3ca8d381a582691f828d9596eb20,707645963b675a66ee27b691b1ffcc4863b8d7bc,a parent is the base
16,refs/heads/4.0.x,08331cc4ee445ec8917d2012b77826ec97473221,d68d14a0da3e09ddcfda10e3392a253704f7b64a,c4349ca99571c6cdf9d2e47544f513a54bc15956,a parent is the base
17,refs/heads/4.0.x,d68d14a0da3e09ddcfda10e3392a253704f7b64a,daf1351540c18595e0c1745b0a9e1e534be7889d,de94d0799cc6bf3310500cbaae0ca55c9e5051ad,a parent is the base
18,refs/heads/4.0.x,daf1351540c18595e0c1745b0a9e1e534be7889d,4f3ac50aaa59e83e245551a453a869033e0157ee,b5c253ee3e38e1764ba4e834fff2243fe93e2357,a parent is the base
19,refs/heads/4.0.x,4f3ac50aaa59e83e245551a453a869033e0157ee,66a0108dad9277f3b0d30b624824c1d75e9394ff,77e588095820915c2d3c5d8d51467791845f6334,
20,refs/heads/4.0.x,66a0108dad9277f3b0d30b624824c1d75e9394ff,bd0d0e375eaedc93524ad6bcb941878da39e78cd,f5821e91c7ee14219dbc0f71a3009d1cc7188848,a parent is the base
