idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
8,refs/heads/master,dc5b8e51b4c329b3eea3e8be98ee8edc496b4114,653ad64f19264fa1e76ce8d53473e94ffe0d0276,c49e8331213f9fb0c5212d68ee05506579f13d45,,25c81cba04d202ea23ae8ddda29763f77d8bbc3f09acdfb768ea7822b35e5e55,Tests_passed,e7c0834a93fcc52ffa3a7250270a4b91a37284b8a29ee887ac8ef9c2ea031f0a,Tests_passed,True,True,True,True,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197,Tests_passed,4d235746b4502facdd5667f0b32eee69fb2e3797c3aeb2f8aa6a686baaac5f89,Tests_passed,73b3cb0c7fbdddb0e93d54ef966424515661779dd7d41d99a30e4a6d6d536197
71,refs/heads/master,eff81b135d7517694f6c62ca1ec3336a4417faed,dcff0e1fe5b9926571a63e013d13b4aa87719da5,474339e4dcfdaf380a6b0af7c05fcffd1223a247,,df98a501c91c7361369bcfd46b5d2c87868b01bfac97e46fe5b1ef2361151dee,Tests_passed,f9a64748750a4ae46f0ffde8779b5a39ab896e742790daf1dbe2f31e093c3293,Tests_passed,True,True,True,True,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b,Tests_passed,8134acb8905728c2d26c91e05c3902fd73779e2e00f3cce4d46b206b34ef2422,Tests_passed,8593da793cc079b748593acc13895daed77e0bee344cee5b107968f06f06269b
74,refs/heads/master,a1aa00f33f95418b81f28fa6a05c2c301dc8df1d,6ce44293689b1eacc34f233fab40f1b2a266622d,89c22703d826d47b1c1fd95034283f51fca6bbf6,,e696f02e88b7e78d1fd94dfe44d98e4a7a59ac7fb6caadafd3ba028fd2d1d906,Tests_passed,05025671fec0222ad0d6ee50be39949b9d877bfed4e7cc476c25af87277c2414,Tests_passed,True,True,True,True,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5,Tests_passed,595416ade6caa18df57df1cd5eb25970a8fe8a049041c4185a11e03c28132bd6,Tests_passed,0b2459c66f3014f27ab73b9b958c252c1073e7d56828ded3d91345540515e6f5
