idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,750168c6d38b1a5a69167c8ba1110282744ea957,4df2ee2bb5bab367fe1b1bfe3f2401f03bc8644e,fc577c0bcd0136f5de6f8f17ea5450bcf180ba6d,,False,,,16,False,,,,,,False
4,refs/heads/master,6eca5bc740586428def9a6d8ff8fdc8d04c072a2,8ede62029d1a7f130699f501d6cb17ee0af214da,a7be14877abfcd9ddfe2e5f6893c910ec6639cfd,,False,,,3,False,,,,,,False
5,refs/heads/master,8ede62029d1a7f130699f501d6cb17ee0af214da,7bcd9e7974ab8e127ae823f2a1db2e2a3154365c,6bdb3ef3f8138cdf3a09bbbc5fb41d9fecbc61df,,False,,,5,False,,,,,,False
6,refs/heads/master,7bcd9e7974ab8e127ae823f2a1db2e2a3154365c,098854113c822735720a0270f44aef5d91d229a8,9d74e17ae616f4c946ac8a2ae6c4ebd78c3cf51a,,False,,,4,False,,,,,,False
8,refs/heads/master,30099844c60958e10f60749dfad6311f3e732d3d,66cda5a6cf8066800783c5e62c753d9c95235825,863dc87f786839916154ce19d8b32c5e98dbf452,,False,,,18,False,,,,,,False
9,refs/heads/master,66cda5a6cf8066800783c5e62c753d9c95235825,33f61bff57835bf03d10e10c333e02a2f14e925e,fe74b6b20034a30dce23433ac4a0414c133bd183,,False,,,4,False,,,,,,False
10,refs/heads/master,33f61bff57835bf03d10e10c333e02a2f14e925e,55f1e7c35cabb454385fca14be03b80129cfa62e,baa74aa3f6cf4dd2d232e181cf1f02ffbdf3d88f,,False,2e4a6cdb1bbfe9838756c2b6b3616a409733364f63d2d32235e99b6962dfbadb,1666717e2affd82beca8bcfbd7c29869807b925e854e441a801a3f1bb201b59e,3,True,Tests_failed,0.0,Tests_failed,0.0,False,False
11,refs/heads/master,55f1e7c35cabb454385fca14be03b80129cfa62e,f829b478aea4da305778c62fd7e55b18e145a601,17085eb804ab65da5f15971c138d7f0137e93578,,False,aff74574d2546ccb02f1b8a05537e249b1995c9d29f202943bfba8858e931c7d,4396547ac91a85ab455e2f9505d6a81fb753f8102df52afbcb551b3c921026b2,39,True,Tests_failed,0.0,Tests_failed,0.0,False,False
16,refs/heads/master,f31677fbc34d39bc967624eb19f8a272eb3cfd47,8cf9802a0cc6b6ffa399106334cf348cbb0d88a9,e0b15a3961ee368ef707ed97be6ad2bce72a408d,,False,e6a449ec11a90b56b0b796d42144779f691f35ca6ff8438e1727ae99576c3b0f,5f880bfd584c68ee3e312f7d67972233f91434f29ac2b69c9ff6494d9ba357b9,101,True,Tests_failed,0.0,Tests_failed,0.0,False,False
19,refs/heads/master,fa0ba6031c6607a4b26371f7f983dce07bf54e92,fb1e65e5f29199acf2dd24520fabd1a8f6e85eb2,8ad9b583a6501c9005a432c4d1e67efb55da4325,,False,d9a3e33034e6e2e725e4dffca815d3901837267d4358b91e898a384baa348b9f,c128bda69fc10deaf821277b565c5196d25f26a4e9df21c11a136a35cf1b4ce6,303,True,Tests_failed,0.0,Tests_failed,0.0,False,False
21,refs/heads/master,35bce8fe45ca3785a89975a021a9d0be4766105d,ca38b7371130f92d7457146a393f9e1d8a02d4ed,4cb0a5a17aec9b93021dee3317dae670c132111c,,False,72c1eaca90c64206101c3a633dbf6beb89fad984a2e15bbf588f7465621a2a9c,eef596024c80bd0e9705b321fec5f343cc23aede3dbe1644f3309ae4b996bb92,13,True,Tests_failed,0.0,Tests_failed,0.0,False,False
25,refs/heads/master,436d2040e44c249ef27656bef8c26498591a5907,a62a266df5ad739055365e2cc88ba911d4ed32b9,bbebd8bd647d83268e02ad31f4ecde261d7b0e19,,False,39aec64e4c8fd0ce19332452a92cf0fc0aa193667459b6adbb5b6117d40acdc1,44f1ebf83f3fd6ec397fcac2ebea944ab3be90077828eb09b2d73dde16d95ebf,13,True,Tests_failed,0.0,Tests_failed,0.0,False,False
26,refs/heads/master,bbebd8bd647d83268e02ad31f4ecde261d7b0e19,80b21d9cb3abefbd48f0410c0fbeae733c51fb9d,d8bef9642a46a844b9a213b4d3728d39775dc6dc,,False,d57e454b2d10d221c1397c13fa3371bcbcfcd2a0e84452084bee22b1a1669b71,55e3916db197b21cc5d8ef6f64466693c09e37b3fa5095888d4a5af80bcfc90c,16,True,Tests_failed,0.0,Tests_failed,0.0,False,False
28,refs/heads/master,74254d2cc7b27fd9457a08436601224ee105161f,09603ef5ed5d62b77af233f3a34944a2496c6e9d,c61106f69f1cb76b251a5dbb899dffb62e62dc85,,False,e41a5379695075e9490891f2c57a83cffc162554fc6a7f3c96ec510cd04c414a,9fc07a379c4b14430027f59efab11bdcc4507bd50646ccaaf10839c1913e5d65,102,True,Tests_failed,0.0,Tests_failed,0.0,False,False
29,refs/heads/master,09603ef5ed5d62b77af233f3a34944a2496c6e9d,e90e8725b402fd3ddafcb081d835a8ef6dd514e0,f924363559dbf349e9f737787963c0c80622a4ea,,False,221bb42d2bb672de9cd85054d257966d1779bf379869ac589d99852d69f97e35,577a0157196cdc3c4fbffc861e83758a5cd5fd03251d495f6113890d8736592c,58,True,Tests_failed,0.0,Tests_failed,0.0,False,False
33,refs/heads/master,3be56c7ac8354ef5bca06ff259fd18d972e9a5b7,4b798a1d6e08423f24572b8ffadb46b981132069,5d9e0e9ecaa25c8734ab889ff6f9e6beadfa68e5,,False,19a5b2ac2ea9bd13f164910a5553e93cacef376a414cc3ed1ac166cffba36f90,f57473325d7ed7ab6e16aa4b3022ce700a7903b3e2033f602237339f9cff5d25,218,True,Tests_failed,0.0,Tests_failed,0.0,False,False
34,refs/heads/master,4b798a1d6e08423f24572b8ffadb46b981132069,c86d134f14a6b14b526e781c2d9a88f97d6fe37a,3230c080ffa17e73a122cfb933ddd59607401a74,,False,dcfd685f2f7f88a52a063d4cd759d3dbc1d6c47563a425c3ab0c98453a28410a,e73a83f66494f180acb610825dfe6aac3b5a32552462668c491bacce310462d0,656,True,Tests_failed,0.0,Tests_failed,0.0,False,False
36,refs/heads/master,48338fb6e7bbfea42ef83a21f3fa28d9eca5626b,39574362add6c08fbfc15336bed1cf1e7e186583,5b4b8a3320a934aa08e84554f2d841c3658c3292,,False,1136247ce4c4953edb70f1c5a76e537dc3d214988613c722f440a4c04c91df7e,f06c678a6b1be20e32762cf734e42641a3a237e90ebff14fd5298ebd4d69ae86,257,True,Tests_failed,0.0,Tests_failed,0.0,False,False
38,refs/remotes/origin/pull/113,f1237bb7aef3bed1bd3b6f67584c10b1d0d34e6d,a8489e5f8e53d61043863586983c7e45614c6bc6,f829b478aea4da305778c62fd7e55b18e145a601,,False,958aaf731b7e1817172fe8c1237f4e78a97b9ae73cd28f590d06875d963574fb,aff74574d2546ccb02f1b8a05537e249b1995c9d29f202943bfba8858e931c7d,63,True,Tests_failed,0.0,Tests_failed,0.0,False,False
39,refs/remotes/origin/pull/116,07f4738ab055226f96fcc3c800cf7fa6c9139510,5a14762f051ef8b499941f4bfdf8ac62827dd161,8eb5cbfbf6c47a23682f6186bea9baf6439e57b9,,False,33545934f170064f4898c1cdd115dd7840b39464015e9aae3a495a1d29d68ff4,aacf5f1fac1634d92e8a88624dcb86cb6247a82c671e98e98da075053210ef11,62,True,Tests_failed,0.0,Tests_failed,0.0,False,False
