idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,12c3d64fc2b0a4fd37659369edfdee26e48954e2,ef491c2592f183f7a67a60d47cbdd107571e88ed,2112c2dbcb5af533d64ed8e92e096b67b91f37bb,a parent is the base
2,refs/heads/master,2112c2dbcb5af533d64ed8e92e096b67b91f37bb,59415ed68396d475dc1fbcb189e60372b919b760,0a7a32f6e2e021a093abf6d0b20a072f4742244d,a parent is the base
3,refs/heads/master,ef491c2592f183f7a67a60d47cbdd107571e88ed,730c563ad3e0d3b76e0bf9a2fd90e66cb9158403,59415ed68396d475dc1fbcb189e60372b919b760,a parent is the base
4,refs/heads/master,730c563ad3e0d3b76e0bf9a2fd90e66cb9158403,cde963c139a2138a41fa524b2f178bce5e5b798e,d54f284ab7a2d0864e9bd6ab51ba607e7767d691,a parent is the base
5,refs/heads/master,cde963c139a2138a41fa524b2f178bce5e5b798e,af0b48c85a7986c33632ce03f09b7a64278d68b8,3b99628667f6f5ebb93c987e2f697e33c565e26b,a parent is the base
6,refs/heads/master,ea7c6959a2c0acdd8bc10e88adbe25d680351b08,be10f22b86225a1829a2ff4074580f1a0482a5af,65aad5306572127275605244d7c78ddd4eec411e,
7,refs/heads/master,be10f22b86225a1829a2ff4074580f1a0482a5af,939214e7588fdf67c6efddaf4ad33b869fbd8146,4dd2606f9629045e4fd93c424e706d40bfb73cb3,
8,refs/heads/master,939214e7588fdf67c6efddaf4ad33b869fbd8146,33beee7b788fa2e2797bf8a13f24f4b42122aa54,a243635d7a0126f7be36a41f9d3674a4b49342c3,a parent is the base
9,refs/heads/master,33beee7b788fa2e2797bf8a13f24f4b42122aa54,a53ab48304446938b1919f61211e78269f72f198,d95775f53ebdb5400f489473114daad023bf72f7,a parent is the base
10,refs/heads/master,a53ab48304446938b1919f61211e78269f72f198,bd798ad1b282e2f2fff30b48da75f7ac4fc91d36,9a380e76e626e9df5844192e8ea45db6af157449,a parent is the base
11,refs/heads/master,bd798ad1b282e2f2fff30b48da75f7ac4fc91d36,c23826f5eac015cb257162cb7c52fdd0980858ab,58ccf74bce134992e10ce52c70830ef4108ff5d6,a parent is the base
12,refs/heads/master,6d709680dafc9c5ec487a474a8bce3f90e9abdce,d8a10b616ce1db15bca337c6f7baf3e3e48b4036,5b2dd702f5ea915b538176120aa828fb21c56db8,
13,refs/remotes/origin/dev,c2cf4b12cd1035dcd9ca53007d2c6e346ca53d91,2d59e3b93dc400f2145b787d667444d8fe3201e3,dc3c05ddcfd4de96d9329b6e7fe6734969ef7b97,
14,refs/remotes/origin/pull/20,78b36dc414e1f50998d88c8774f8649ddf49d867,debcf89a9bae14671c26b87e058b5065db7febbe,ef491c2592f183f7a67a60d47cbdd107571e88ed,
15,refs/remotes/origin/pull/32,6ff7cd4bafffeab083abe72444b9f3851df040b9,12c3d64fc2b0a4fd37659369edfdee26e48954e2,69520a3620a269e6c9161e9fdbd926dea4e61f4e,a parent is the base
16,refs/remotes/origin/pull/38,88b4eee7d4ad82f2c320a14605b344f180c87a0d,05b994c4a1070b1b3cd52ea4edde15028278c873,c9bbc83e3cf166ebae1060660f513305d3a77552,a parent is the base
