idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
4,refs/heads/master,8e8679419471975da9e72814ce0ee0a0a975b177,aa9b4bacf42bd7d8e758d8d08050005f6f808c75,66b87494f50cb5c677ec5909d54a3bc01b136dfb,,False,,,217,False,,,,,,False
5,refs/heads/master,66b87494f50cb5c677ec5909d54a3bc01b136dfb,99112cb3d088640f26ed623211ad59b190e57515,ae6911658ca14099d3e3445354088b349ce7caf7,,False,a0c2e18c7f3c1ba920502f52a70616de7cbe5fa15741301cc39a982bfa6cd45b,4961708dca3d2faad13ea362a321083cbe3da096db821ea28fb9a04b42a596a9,99,True,Tests_failed,0.0,Tests_failed,0.0,False,False
11,refs/heads/master,cc50e68c40e2199d6012153ef92f8c7c5d2e1cea,738fb519edb12e071e995da869de28d9afa324a7,59a40b18c76d91725be4c9c365f16866849ac149,,False,82b1dd6aedb3bf87a688c2ac3d4550ddbeec6823480c1f9e542e28586714f178,f2b8f057125e07a173186299e90905b0b687fdae5abfa5c3347f47c565464f1b,42,True,Tests_failed,0.0,Tests_failed,0.0,False,False
15,refs/heads/master,c93d2b58d118633117321e148537a70c30c1e3f3,c9f8771636f7d0f1330be254d2c31cdde7e6651a,7c8edb3179a9fade86ecd1f9215b2ba811f2fad0,,False,,,70,False,,,,,,False
17,refs/heads/master,eded177040b531492eeca9de1157b22909a7784a,b52c194fd1380ba4ebab67b343d899df9f7c62d5,35359d1c705f465ae346996ad7e6a058f89fb665,,False,,,9387,False,,,,,,False
20,refs/heads/master,f1350ed14a7ba5ba7201032b2e0ea48b070a4113,820d867a2f36a38a8d08e1ac35216943cf90ac63,6e7db39e66e6e04337ffd26e53947d6b5adb1850,,False,,,50,False,,,,,,False
21,refs/heads/master,2848d1d4cdc17fa9e3a5aeb0c3310e0342091e7d,b5664b2949e22c6d3e89918645dab8407766ca4f,5ac7b2651a5b3180e81c1dc5b24c3dc1899f96b7,,False,,,47,False,,,,,,False
23,refs/heads/master,80a3e8b7f0705d0215bda992b480bbceae5b9e49,86dadfa8c43a8b9009fd741e6d52b1f7dad09078,8b61fa2e7b4f581692a7c8f26b2ea4465bc27784,,False,4bf3fea7083a8ffad895ad80095708dc516a630adc2ebca4c891e778e6f64c06,169975d82b4c26e4a1534908eb6593ddd444b2df6d82ef4c5b5c6870555e27bf,356,True,Tests_passed,0.0,Tests_failed,0.0,False,False
24,refs/heads/master,8b61fa2e7b4f581692a7c8f26b2ea4465bc27784,7b195970147848dbbad625aa7e78e470854611e5,daf870572ccd0efc593a6da2eaece73cbc10a12c,,False,5412e14fe619939a964c77609499594ae48b8cc14723afee969685a0bb426362,e86bfe0dfb7efb27709a8d82e25cecea079da17a429954902bf7d4e134e4b637,430,True,Tests_failed,0.0,Tests_passed,0.0,False,False
29,refs/heads/master,5c40cfa957c6b951118325c266ae1b9d29a6d4d3,5c9302855860b249fd7f40100c533eebe4dd1eab,0e83cf46f480dbf52adda11ba6ac5bd3253d40db,,False,,,24,False,,,,,,False
31,refs/heads/master,ece284c95b8dca0f2858edde60a4a15f45f13ebd,5bbe04befe4b6ce7d9539f71a3c9981b3268a5a2,48804b5e0413e9d4edf542ff1f39f9be56adf335,,False,3f399067dd5ba6779c2090cee49c2057cfc9855f99c179d1d550e8b08ee68aff,c9682a8d147a0b4ad9462b7391dedbf21ff5b9341bb5b76feadbfdb2bbcc3096,54,True,Tests_failed,0.0,Tests_failed,0.0,False,False
38,refs/heads/master,36515d09d50c722f23de920fc07ff37a51e74d3c,24ec59bac6ee00bc5a8eeda6d950966be28f4f4f,67fd114fa6c2d268058621cd1b957b6db961daa9,,False,,,9,False,,,,,,False
41,refs/heads/master,033098d93c462e5931f6d096c80846fa66c97b40,6c610e204c68e2edc416414453b896a792963b42,38565f6bff44683ce18b156c3949b13b1fa6c1fa,,False,db70d5ab37da71ccf90fc8d1009e7fae1c424569e2c632b114f53002b121503f,a419146e98f7f34686325c3512a3e18791acdc84168394749987f20061d63a90,32,True,Tests_failed,0.0,Tests_failed,0.0,False,False
42,refs/heads/master,6c610e204c68e2edc416414453b896a792963b42,a2490f99d7cf7efc50b66540ea47289323a74962,f8f0aea158e12347e8ab22534e9fdcef2da2385a,,False,dd839604baf33655f6f5a0581a02946f6187e505edc8a7755407fa776c291fae,bb89c44b2e4dd414123cd602868685264c47aca5cd4389089f51c8b69ea2d981,91,True,Tests_failed,0.0,Tests_failed,0.0,False,False
44,refs/heads/master,f8f0aea158e12347e8ab22534e9fdcef2da2385a,af78e3cde1ab475a9203d685d94252a5f23ad689,47a99c4e90ad65797b14ee334a4aea5c9ea7903b,,False,b112d9bc2fe2d53d770285836f80c1c01b4c03f39beaf77f71eeacc41e443042,f6b01de817c73e4479158d4752c52debce9e7347458bb1b59b621050a14a3474,19,True,Tests_failed,0.0,Tests_failed,0.0,False,False
45,refs/heads/master,47a99c4e90ad65797b14ee334a4aea5c9ea7903b,68e828aacce73c15ae82ae606472e9c0cf4bd3b7,63a683c9e9cb1d0ef6318edf98e2e9d68d081236,,False,aede875763e1b5d31fad9b10113df77b5089b1dec2ff127036be78b7945a4cba,63e0fb4814fd4e746521f070d061cdadc4abdc85773289afe122e05207388d0c,54,True,Tests_failed,0.0,Tests_failed,0.0,False,False
