idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/remotes/origin/hibernate-5.3.4,78289b790a39739cf381b6ebe097e2d7cf628e28,2dde169301b6b765b11ca6cef04778019be90095,db7c3c846889870517a4cb24d464788a62088091,,False,True,True,39,270,726,2,False,39,False
