idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/2.17,7cfe2d0a591ade8cf88b7dbfcafb376868905c4e,a30d096d5a8caae1d08538a8b6f86813b3dbe77e,524b426a9bb0b96e77954a9ffa978e6c7bd38b5c,,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Tests_passed,0.0,ca4b565175679e685bef43f9845bae1cdca8653824a956ff266cceb3187693d9,Tests_passed,0.0,True,True,True,True,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Tests_passed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Tests_passed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Tests_passed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,574859dd3acac14eb81dbcd9a1cc80ebfcf99d90ec6523205bfbd95a89de866e,Merge_failed,caebb65427892ccb0b71e3501b79c64bbd7ed07d1c05d28a7792f27022540712,Merge_failed,caebb65427892ccb0b71e3501b79c64bbd7ed07d1c05d28a7792f27022540712
2,refs/heads/2.17,8cf63ac48d4be867d7b367bba2e5114d7df9a0be,80b6a67728a81c147cbc8cd226a1209f139fbc5e,608b5e6ae75661a44b70b221ea5b1d571dea437c,,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Tests_passed,0.0,2c106d5f0132003d74621c862023d9651d8cf5a383cbe584d40487108a805d9e,Tests_passed,0.0,True,True,True,True,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Tests_passed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Tests_passed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Tests_passed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,7572dc3fd80d2137a8c29c65d621a609c14380ce272e1877464f556b2c0b1882,Merge_failed,8e4051af364c1a3b87bd675e71c9932451185bea2661ecbcec34c4d986e935d1,Merge_failed,8e4051af364c1a3b87bd675e71c9932451185bea2661ecbcec34c4d986e935d1
11,refs/heads/2.17,105290164bb27348c9329f50348c5be141818818,ac90b05fb7ac1536a521132e800cadb3f01727c9,cfea01dba6a49680004a322c2ab48a7f48ffa138,,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Tests_passed,0.0,2093927b6983f188d0162f7ce873ed4c3dcf45d668a3522b4d152c28a9d22a24,Tests_passed,0.0,True,True,True,True,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Tests_passed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Tests_passed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Tests_passed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Merge_failed,ef414de304c69d861c6b87a88b02dea5f3b459e8b7ce3e16d8e39722a6bbecce,Merge_failed,ef414de304c69d861c6b87a88b02dea5f3b459e8b7ce3e16d8e39722a6bbecce
12,refs/heads/2.17,cfea01dba6a49680004a322c2ab48a7f48ffa138,f8d4e5c38c8fd8d8de0e711f7330570e6842692d,93e538f1cfa1334ae434a48d47ee47ed22fbb75e,,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Tests_passed,0.0,1b569eb78e362dc356bee15593b63ed03bf4a88c7e3ea417b40a205f5ce0822d,Tests_passed,0.0,True,True,True,True,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Tests_passed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Tests_passed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Tests_passed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,528e6456456eee5457a814b93b9defa6347ef5a23be010c67bcc3f1b75e11043,Merge_failed,e4ac9032eb69eeca6cfbc9537fab32bd5baa96134fc047c279a909a154102ec9,Merge_failed,e4ac9032eb69eeca6cfbc9537fab32bd5baa96134fc047c279a909a154102ec9
13,refs/heads/2.17,5ef121f116339ad1614d222461389d93c37fa08a,df7a3f091df7fb52a897b69854eb0a7847b2f4f5,ac90b05fb7ac1536a521132e800cadb3f01727c9,,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Tests_passed,0.0,9f004532592169b502e7e7b6bbeff65b20382f3a8258c0b67db10cde31557b43,Tests_passed,0.0,True,True,True,True,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Tests_passed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Tests_passed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Tests_passed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,190f134086bfbac896d17d05fea5ec2a09a275bbd80521193e3d9a742e10baa4,Merge_failed,57cecd10931bfee47cd503c5368554234252dd95910d68bb8750b401a0e79912,Merge_failed,57cecd10931bfee47cd503c5368554234252dd95910d68bb8750b401a0e79912
16,refs/heads/2.17,400cc39a697052f946d7df9f687a90d17d77e9dd,422840483e5814101f3aeebcbfd166af1da80ad5,7ebf9c309d62cc977ff6910c616843ba8fad410e,,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Tests_passed,0.0,dbf24358aefca0accf97085d561d08481ccb9a7551e792bc94775e66827dd0e7,Tests_passed,0.0,True,True,True,True,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Tests_passed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Tests_passed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Tests_passed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,dd8a470f6a6d5e5574607c84d782a9d01fc851bb64c29fb40b7f603160ecf9ef,Merge_failed,f8a804f83f1f93b3b199d9cb49c052f482791cd7d249d84c7cb2900760594a60,Merge_failed,f8a804f83f1f93b3b199d9cb49c052f482791cd7d249d84c7cb2900760594a60
18,refs/heads/2.17,422840483e5814101f3aeebcbfd166af1da80ad5,c5297a911ae14cdef25c2b654711860dba849792,fb59f43198e6977d36258af61c7e53986ae407e0,,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Tests_passed,0.0,47f23325c37c2ce425723c0d35345e542691d961c766bccac1c1d27caa833ef6,Tests_passed,0.0,True,True,True,True,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Tests_passed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Tests_passed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Tests_passed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,0ecc727ef63363fea9018f31df6b117ab720975f8c4a22e6b297259b1383e4e4,Merge_failed,8f9e8eba439de2804beed92237a3d9c1ae52c67559ba3b1fcef8ce91342a2304,Merge_failed,8f9e8eba439de2804beed92237a3d9c1ae52c67559ba3b1fcef8ce91342a2304
20,refs/heads/2.17,037002f693245d692910bd4d9ebe0bc34b027a2c,554c9910a57b344a89a7a292e86d4ab07177e2ed,8b977af1c507ec99e5cc3a03155e424d8a22ba6d,,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,0.0,50cfe5a80c4ef3e411a7f44c349b873faeee9814ef6afdde7d49001a36dcaa94,Tests_passed,0.0,True,True,True,True,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd,Tests_passed,3a6f87f8fc86ef278ee221e47853c8e455e93ae54b92e91c6682052cb083b6fd
21,refs/heads/2.17,8b977af1c507ec99e5cc3a03155e424d8a22ba6d,e12bae79e41ded9379046b0f2f552007f537db28,5a39103dca57ab273f99244a130b5f796a288ca2,,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Tests_passed,0.0,1fd97a89a42e7df6e576cf31e7806eceae061f51d0e5579fbfffe1e0b144f0c4,Tests_passed,0.0,True,True,True,True,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Tests_passed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Tests_passed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Tests_passed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Merge_failed,ce6154f69ff61bf7e2c0d0b78e63707d7acc4064726e034dbf079a7ad1f8ca71,Merge_failed,ce6154f69ff61bf7e2c0d0b78e63707d7acc4064726e034dbf079a7ad1f8ca71
22,refs/heads/2.17,554c9910a57b344a89a7a292e86d4ab07177e2ed,6bba8152f66e132ba83da8771dac0975a3cf2330,e12bae79e41ded9379046b0f2f552007f537db28,,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,0.0,5675ca32b41d723777678996fc82a2d846f60c161601182cf51d20bcd50dedfe,Tests_passed,0.0,True,True,True,True,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b,Tests_passed,7f7bc95d4cfc00d2847db7bb944c64df5bacd11d0c401b789758107b0cf88d1b
