idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,3ce571f04ef9f3edd662c1de88ce5031fe700fd5,6d92e44549d058b29ab9d5364655d07ed522cbe1,0229efddf3f332210b4ca3f071e3d0d0160ba39a,,2,2,26,9,True,True,Tests_passed,28c8f53d23357fbb6114098f4789b14497f750ef57c8e179ffe9ff98c44e1961,True,2,True,Tests_passed,24b23da3ffa9aaca3c8f982daf70d7b1babe0d27de17607e60c692f678e2bd3f,True,True
