idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,e1358c3a3a15bae8c4f103e8bc9b588a94091b51,ad760b825475dd8238232e460c98f5648f040e50,1f0eacadac85e60cbc908d4f8e79b1e929c36f51,,ceb5f033b1f8269a202d477105ad6c7ff0a8119318efa34abbfbf6fdf37e0d37,Tests_passed,0.5020565552699229,08f711aa4a79fd21d1daad50a73bf07aed844663df119b825e629bb7cae4c913,Tests_passed,0.5208677198773874,True,True,True,True,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3,Tests_passed,4fdd422066fb5b7d57228bf71821a87e9f2450a37476cf1f0783530273f002e3
6,refs/heads/master,1353774ba2041a0c0143110379b2cab2c9942dff,136a3542a2e5a4e17d8e23dfbd9441bdd673b528,c0ba949826659e6d82e8cd4b958530add191586a,,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Tests_passed,0.5011600928074246,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,0.5020565552699229,True,True,True,True,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Tests_passed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Tests_passed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Tests_passed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,58b26058e6fb659c5e5a75a0be8dd33b36be240beab60b0a76ef2092f16d4d57,Merge_failed,51099e592874fe684623af62d5a466058292b98cc8c99f25df4eedd6e0fdca4f,Merge_failed,51099e592874fe684623af62d5a466058292b98cc8c99f25df4eedd6e0fdca4f
7,refs/heads/master,c0ba949826659e6d82e8cd4b958530add191586a,d2f14b90370242638f71cecc14ba6c2b880fa5a7,641d0c91b8ddddfca7f1c71fef1b195a5ccbb804,,a3f13e088e4c881b71e471946d45563600eb277e27d598a38675636434920b65,Tests_passed,0.5011600928074246,5001d457983015612622eaf150d0cf15dbdfaa1f516a18fe18feb7f4ef093169,Tests_passed,0.5022870211549457,True,True,True,True,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370,Tests_passed,b94ba6f961b879949bccf9a98d953a995261227f1a5786e3fb7b6847c3c2c313,Tests_passed,3a13d2b2c328a86c541723ad6ebaabcec8554615bce1fe20a9d4de52d6d61370
12,refs/heads/master,13ff1c14fc6126a24c065cd63d950ed94c37bb32,6375049fff25512478cf7260e43cc5a43b352883,34c219abf7a8fa826e2281758a2e1f2ab935eb81,,66b2211722f7f373232d85a6bd00eda6d4a0b2ae072d66b7cfd68930acd8ccf4,Tests_passed,0.5012905075996559,f27a5899aa204cbe226e5a43402fbf6bf0b21dc6f57e670831c8754817ed7a0d,Tests_passed,0.5093203326641812,True,True,True,True,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb,Tests_passed,42f5b185a8efb7c76a80581b1c251baa3de4b58c47e4cdb78035390248d92dfb
29,refs/remotes/origin/develop,c63ca0efabbf23f69c40602f3b7aad27fc0b93dd,36f4fc228b5c1e9d514e370c3ac35521b98ce5c4,fdce18943fbdb1615ea0395570fb0f55837ef907,,03851a6e9fa7f75cdacf66d16755c99acb5eb098ffe6bd7527f432f2442300e7,Tests_passed,0.5020565552699229,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,0.5420224719101123,True,True,True,True,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d,Tests_passed,c68985c8b8275e3d16c1697948fdc0f7a37406a9c66bd453e20b6de82ae4091d
30,refs/remotes/origin/develop,fdce18943fbdb1615ea0395570fb0f55837ef907,7bef61363ad5c300f689ec7b7c2fb46a3975e002,d6a8427cbfa65675cd40d9b2fc88813d00bb382d,,36dbc0e2d019af5bad9b59f8c44e70a758fa0fb4fbbb0ce7725c428421e40e37,Tests_passed,0.5020565552699229,35f255348835858cca4a089870296fb3e05763e41d0b66aec3173b1950009ba5,Tests_passed,0.5420224719101123,True,True,True,True,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16,Tests_passed,841aaace25fb3bef9946fa0d155054c2d36d92b6b2ba6bb2410807e918be7c16
