idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/2.17,a01cf6961cddf10ad7fa55f7185fdd141381d929,cc991e6678e9360353638b99511b3a6bb1f1ec06,03013f25241303a41c62655f8bbd2397890ac2cf,,True,True,400e698f3a4e7aa4774eff6f36cfb64e9780f1ac42de328118cd84554341b2f5,Tests_passed,64ad0eb9e73d8bddd9fd4e5f434cb6287335276952f876ae3685a9e78864c625,Tests_passed,True,True
3,refs/heads/2.17,fa31ccf98cf5032c88e20c275a637a68f4d6dfc5,a4294abf73f7dab266522dfdb1a3ce3365d728a6,ff57898cc0a239d1667e47914aac01e5803d227d,,False,False,,,,,,False
4,refs/heads/2.17,7c5281fb69cbc9cf8ec16346937744007d624314,312e64830a268638c96c1cd4362466c42d5f02e6,a4294abf73f7dab266522dfdb1a3ce3365d728a6,,False,False,,,,,,False
6,refs/heads/2.17,728b766831823c1faf162cfe3ece75cb91e2cbfe,a877bb04f29def2f7321939eef2b0b088c841ae8,f1dc3c512d211ae3e14fb59af231caebf037d510,,False,False,,,,,,False
7,refs/heads/2.17,97030b97c226f3d0b5d0d6b319861e69914715de,3e1cbb9fa077332fccdcd66cf53bdde6090e98a4,69712d838556a5becc09b15efd093eab6e140df3,,False,False,,,,,,False
8,refs/heads/2.17,d2854f702e960f1d572ee2b5a92e96d68d05c179,94723d8295d172b808859c65350174b35433a08f,687c5b46d87802de3490185bb494c6810dd04275,,False,False,,,,,,False
10,refs/heads/2.17,4858a747e0dcefe9353965f63dfe6d2336b3acd8,3a1eb0830ab63c96b80bab8fb08eeafec91ab59b,f539272a2c3a8cdb5a2d5ecca693eb8df4ebdbf9,,False,False,,,,,,False
11,refs/heads/2.17,5fe25f56ed13e7d9704b101dea48924d9988a66a,93244c9c939fff7568650fa2a36757e7bcd91abe,3ca03722d36068fb46fb566a110a9e7f72094dd4,,False,False,,,,,,False
13,refs/heads/2.17,d005f80d0991ab713aa7af5f66cf7a8d8fb3f5fe,9da865944514419a5845a236f210381de367e90d,f3da625bb775a36c4b12abb4ed942d77f43214c2,,False,False,,,,,,False
19,refs/heads/2.17,38bac818d146d728edf36b845eb205d16b723e3c,3ae58d570deaa8d4a2a3766ea436c950d9c4eac5,381b4feca90ec98f503c4699305ea7058f4f0e69,,False,False,,,,,,False
24,refs/heads/2.17,9feec2a5fdbbe23395487672483be22a29a2d741,d931f9fadc9711245bab8f5bd39dd6ec7d825288,0c83508f3b6d75d67680a114b76a5152999eb0f2,,False,False,,,,,,False
25,refs/heads/2.17,d931f9fadc9711245bab8f5bd39dd6ec7d825288,7d8622955f61a5d77b038b67578b7d82d12f3c09,0484754660f6576667581fbe55fb4da325633953,,False,True,29bd37ac47f51d0b6709f86c9f4dfafae51e15cd5b28a1b782eee90eb3b33dc1,Tests_failed,2eec2f47520cc125c2cd1b2432ff1dc3ef8b2de826aac7f72ff7cdeb486ee9ce,Tests_passed,False,False
26,refs/heads/2.17,7d8622955f61a5d77b038b67578b7d82d12f3c09,3d20890e3e4866b7ef4d25e4a53e7653f5669178,cd8494aba004f224235c9e93c577d2da810e04e5,,False,False,,,,,,False
29,refs/heads/2.17,b472243f565d919b1b4ce6a74ec8e78838162784,9a42a673b7e495b586a358d8237a13d6b87c702a,0066b88023debe6dc7243675a968895f3a0b98e6,,False,False,,,,,,False
30,refs/heads/2.17,0066b88023debe6dc7243675a968895f3a0b98e6,c67612e1312309b160ff42d092da3af22580a01b,c37bf18c26a51fa241c2ebe074903abb344f4be0,,True,True,1f2c7d089795c22b7011e58752b0741c6c99f885f8a206e0d70f50f048baaa33,Tests_passed,3e4855e7f001a54c00ee631048f867c9768a076e4e4f40d6f0ac2eb2ddaa936f,Tests_passed,True,True
31,refs/heads/2.17,c67612e1312309b160ff42d092da3af22580a01b,9fa856c1a545018ce40a86b918b514c3329edd86,3aa1ef0497a032cb3267e5fe45ffe09891fe012b,,True,True,9dadc266e12dde16c64e3359890eef52b603f7bcdeb8b37f67ac1efc790acd78,Tests_passed,46a3b0545c977924ff822224a90b4b4a9ed4ca7cae4f520c7782e321a7f30099,Tests_passed,True,True
32,refs/heads/2.17,8e1f0f8ea41d246d81598b3f5fea0a478df63fe5,336a402f33fb4ac323f1cd7091dd9f1a3fea0434,9fa856c1a545018ce40a86b918b514c3329edd86,,False,False,,,,,,False
34,refs/heads/2.17,49b9f93459226dc924c5b6e10b2ee139fbdd3016,4bf19bf7d51b20e87c17fe13a70600faa5228a90,c1adef85b138ddc8b8742dcbe0128315d2777448,,False,False,,,,,,False
