idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
3,refs/heads/master,e95caad746c30f09c04ca57f8125129111712479,63f56dd1b32379189c182ae11e17484231c7ef44,d95e542f5a115b5998d1cd920dc46bde9da5c1a7,,False,False,False
4,refs/heads/master,9ab2e01995455e7671b7a4334651c236350da393,c73b971580da1a4b2fe1fa5734f06afde9010dd8,8f48a1707b0b11a864eca867dc8490cbdc654e2f,,False,False,False
