idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
2,refs/heads/master,8579ae0405569bda8cab71399880b818c93b1c2a,d10e67ded82e7d59308c3695d92167bb3abd4f75,d660f6f363a9d83ea8dce0cef48f6cb064be13f3,two initial commits,False,True,True,16,191,False,False
