idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,3a9232c2b4dbb00087336dbddef861cb7b30f5c9,2d4c30c1a03d9b43146906310aaaaffed3540bac,63355ece0dea0a01d84252d05e79f4ff240c7469,,f9ee326d3f7bcb214d1723d4753457a776a5534cd2c0abb72ed90d868e5820eb,Tests_passed,0.4995014955134596,46c0d5a5c69a66f5f572bbae93878a5e5c2436cc103d0d8718d9eab56728385d,Tests_passed,0.5363908275174477,True,True,True,True
