idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
2,refs/heads/master,33331bf22d6b10f102b69d64dd2ebd6a6f5441f0,43cffeb3c4dcd7ae094b89ec9800b0c7a5a7ffb0,97a40269da6f025ae5b5a1bf9445f354036717d6,,False,True,True,3,0,False,False
