idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
4,refs/heads/java14,b8ed9bb629b78fb9e64991252a2554260323ead0,d3ac25c82aa6fd921352e9bdf7ee3878397ebf1c,bc9d0d697ad281de065610ca8fb2298ff38f7434,,True,True,dd46d9e739e4bb8a61c233ed3173d3c74d0c9cb34c6e225900f959e80d59054e,Tests_passed,966a793f07c9b1016df2e5df699c8b8159be2575f6c8fe2f0343d8d31b9199fd,Tests_passed,True,True,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,7f0bab2718f5d1a636c5ca3902057806181feecf02f6977d1ae1f03b0fd82fd9,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,7f0bab2718f5d1a636c5ca3902057806181feecf02f6977d1ae1f03b0fd82fd9,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,7f0bab2718f5d1a636c5ca3902057806181feecf02f6977d1ae1f03b0fd82fd9,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,Tests_passed,dd031ec12756bba2814ae1997c83da87dd7519843f2cf0128b8462425275352f,Tests_passed,ade2a205e80282cb6c40a39500b382673e832c3bd80626b9c60eb2b2906c6d91,0.06696701049804688,0.06011533737182617,0.05681037902832031,0.03431296348571777,0.06801438331604004,0.19669556617736816,0.05919647216796875,0.05419492721557617,0.053261518478393555,0.04517054557800293,0.06209278106689453,0.11977624893188477,1.070711612701416,0.29461097717285156
