idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/remotes/origin/pull/1,245133355f897caada1272aff129ffe56d3ad4a2,6a81bd5a6f17f247f39784815ff5cf3966ef2865,6b7fb9409178b44ab52175ba3b2265554062d089,,89ef06aa7e710d9e8ee37ea428148cadb047f8db7b9b1be99338c239e5ff39ed,Tests_passed,9b7200002758d949a0b1fe19afc07b4d22e5a8fb3dc7e5eed52b5812075a5492,Tests_passed,True,True,True,True,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,2c21ae4c928227a6081c0cb4def1f933f1d6d4cb75e66dd01f7518718ae72dfe,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,2c21ae4c928227a6081c0cb4def1f933f1d6d4cb75e66dd01f7518718ae72dfe,Merge_failed,60237e4627f33dd1c3a8aafe99a19a0d3ceeb70bc448d05c470b49112b618a0e,Merge_failed,60237e4627f33dd1c3a8aafe99a19a0d3ceeb70bc448d05c470b49112b618a0e,Merge_failed,fffa77d4d5c00b21bb189d964471048df898019b19d99aa67ed2ae404338f42e,Merge_failed,e78f0e075844e298179d7ef737648d6a3fb4cbd04da9eb99f17255b7b1da4c92,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,f94c8b92c12588fef44ab5683f20c24f1154d6c2290092c87516d8bd427cf4b1,Merge_failed,2c21ae4c928227a6081c0cb4def1f933f1d6d4cb75e66dd01f7518718ae72dfe,Merge_failed,01098758bed885bc467a2c43d3c31c6d6eea28623f6e55612319279ee6349544,Merge_failed,0eff9b50d1f6a908c6bfd500465b1a267301906cbd96db6dc3930b4a68ab831d,Merge_failed,1ffdb61a5349d00bca478f741e622ae6afa3d4122666e17d240d95cea9b715d2
7,refs/remotes/origin/pull/9,ab7831b6fffd82a5719fa7300316c4244e366a28,26c25448fafeebab43aaeb50cc8c5ddf5d6b0e2a,9c23ebddae98f5a705e5f44de41f59fe8d8a2f5f,,faaa0d2a9c06f953ab6c1b36c27684499aad5c85cb746e06f791bbd700976e4a,Tests_passed,3395cad6859a09647739bd4e05ed13971c3a051e1d97fdd332fc4374e6532c49,Tests_passed,True,True,True,True,Merge_failed,847d93655c630645bb75996ea0c6245a5b9d8cf0e4ea12cedd3433d7fb7d5b04,Merge_failed,6137daac41c1ca2e7408be4bc5677c1c8a4be0dda4a8bf9d6fec200ef85af9f0,Merge_failed,847d93655c630645bb75996ea0c6245a5b9d8cf0e4ea12cedd3433d7fb7d5b04,Merge_failed,9c6fa2bd8427a9559ae7648aa90f275d55641f52ce5b23a3b4782ccb3b46e153,Merge_failed,937929a94d46373d01710b1402e2aa4a353584e109a1b9addfe7617872e09ee5,Merge_failed,937929a94d46373d01710b1402e2aa4a353584e109a1b9addfe7617872e09ee5,Merge_failed,847d93655c630645bb75996ea0c6245a5b9d8cf0e4ea12cedd3433d7fb7d5b04,Merge_failed,3666a46cb2dc70f9e294fbaaa453c4f6de6a7e25428f4c3509f29f858c512847,Merge_failed,847d93655c630645bb75996ea0c6245a5b9d8cf0e4ea12cedd3433d7fb7d5b04,Merge_failed,847d93655c630645bb75996ea0c6245a5b9d8cf0e4ea12cedd3433d7fb7d5b04,Merge_failed,6137daac41c1ca2e7408be4bc5677c1c8a4be0dda4a8bf9d6fec200ef85af9f0,Merge_failed,ebd1473bf44cd9e49198a83146984e1343e91cf9669bfcf48046316387b36e00,Merge_failed,8c6362d1bf45f8d8eee1606f465be41c7da4a688b1fd2021db085c917fe131c2,Merge_failed,a878dddc34222ec9e539c44350ea73ee6e50511724ac9adf85a901907db4051b
8,refs/remotes/origin/pull/9,f2c7dc67661e8fc7757772065ec3e45481cfe626,f04698e5cc70e8f0b326ad8b3142407b5e6df418,764ac670978e5cb37566a96d2d4795e6d920ecd5,,6bacc3ed877fb9c0eefccc4fa7a3d86e440e90c3fa85ad95ecbb6ce1f502870d,Tests_passed,e4d8d9e55400ecc736518b55f979c37baac43773c0aa45923a96c285fc396d9f,Tests_passed,True,True,True,True,Merge_failed,40a53010d1c0f992555c29ae99d48cfeb12ab93aa6acfc327dbee62a347770f5,Merge_failed,c7b29a297fb8cb79c78fe27eacc3865050c6ff2f4315db8b084c26b67fdbc66e,Merge_failed,40a53010d1c0f992555c29ae99d48cfeb12ab93aa6acfc327dbee62a347770f5,Merge_failed,c7b29a297fb8cb79c78fe27eacc3865050c6ff2f4315db8b084c26b67fdbc66e,Merge_failed,40a53010d1c0f992555c29ae99d48cfeb12ab93aa6acfc327dbee62a347770f5,Merge_failed,40a53010d1c0f992555c29ae99d48cfeb12ab93aa6acfc327dbee62a347770f5,Merge_failed,40a53010d1c0f992555c29ae99d48cfeb12ab93aa6acfc327dbee62a347770f5,Merge_failed,4a8faf8efbf372bc8f5460d4ee22ef96caba39d6ee950200a27369b0d1fc8f4d,Merge_failed,40a53010d1c0f992555c29ae99d48cfeb12ab93aa6acfc327dbee62a347770f5,Merge_failed,40a53010d1c0f992555c29ae99d48cfeb12ab93aa6acfc327dbee62a347770f5,Merge_failed,c7b29a297fb8cb79c78fe27eacc3865050c6ff2f4315db8b084c26b67fdbc66e,Merge_failed,b304a6f8c995c9fe1de9cc42f03eae02633b0bad98292d78b69f251fcc8b0a06,Merge_failed,c923a802a4efacb6cc1be7a9513be86d0543eb1a9dbb2ccd00e098fcc58d4701,Merge_failed,5fd45b02d79bc8b32dc6574815d0718b961cec6177a1bdc03cd70687dc4ff469
