idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
87,refs/remotes/origin/pull/1411,e3130cc10e7b16cbcaeb61545f8a65ed12e60be9,aa1e0fcd8874fb7481c774809c79d2b045110271,b94349949a9d62d79135d2f5140b70d355cfbcfe,,True,True,Tests_passed,b0fffe935db6b288c70d52f81c93f74b613ddc77093a2be799623d6316d6ac96,True,839,4944,19794,5,True,Tests_passed,2e8eddbde5694e567cfc27c0fd966f2964910c07034a4bb7aa8383824baad60f,True,839,True
