idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
3,refs/heads/master,0445f1cec2340fb5e9160f0a911e61be82844722,e89fb4e347f85e65a87fa2949f982f06010592ff,bdfc12a64d45e73d878ae40e927df5d2a10384ec,,5,1,36,18,False,True,True,4,False,False
4,refs/heads/master,faae4124451dbbb7c2d0f99ed9035e4fcbb76fac,d25002bf0aab1f971602fa3c70fbdef8a44a9910,983260c40a6123ea55e1bd21058a5b25860be38e,,3,2,9,3,False,False,True,3,False,False
5,refs/heads/master,983260c40a6123ea55e1bd21058a5b25860be38e,85bc6306bc427213fde9d8be58bcfe7358e0bb1a,b26076322dd8dfc99693eefcdb3215eb735b00ac,,3,1,5,2,False,False,True,3,False,False
7,refs/heads/master,9a1bcf6a75a90ddcde85c5335592f4ea7bee3b92,2e9dfa360f2737a0801da30228350a7b391d47fe,4186cf3d47a31e661363ac49261d98c5d7f54d31,,4,2,193,62,False,True,True,4,False,False
