idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,c370e01acc12e628f0a1a833f8e6d47cea49d111,e42a625be45856252d3553317d7bdb24c818bd36,a17acec0655b8058aaf4d336ba2a1352aa49e2fe,,True,True,True,240,1189,21644.0,847,False,940,Git_checkout_failed,,False,Git_checkout_failed,,False
2,refs/heads/master,6138b8c3bf2f17bd54762cc51781e499c865d769,cc2c274d22c9da6d0350dbe6970f318d1658e540,d40e717ba1adf6cb6d474b311c14cb3632025fea,,True,True,True,47,63,127.0,2,False,47,Tests_failed,2fb17b64a4246935aa333c8bcdfc361a0e5bc86edc17c204df2b20b22c415830,False,Tests_failed,0c912e56180d5cae21a02777dc53669eaa21628080f16406859de303f9c9b2a6,False
3,refs/heads/master,cc2c274d22c9da6d0350dbe6970f318d1658e540,a8bf24998f3e23bdedaf42f257e8d2411785db9e,e57325772023055e4993a9f9d86f38feacd495bc,,False,False,True,8,9,14.0,1,False,8,,,,,,False
4,refs/heads/master,1cfa9b1d01b58aba037d118ea4d01bd64a39f323,c6f148caf2c7ea6e90a0fb68b4142851be1ce105,8304f706471a656438684a0607f176c00891b7f0,,False,True,True,14,168,1073.0,1,False,15,,,,,,False
6,refs/heads/master,ca9fa0a1de54d83a20587c4ae5df7ffe4b89fc9a,3e88fb2d7ef95f3cb7b5e2a771a0990c4a3a4a56,2cd23a49c7b2a4402cc8b1fa790871c73d347df4,,False,True,True,197,294,1856.0,4,False,199,,,,,,False
7,refs/heads/master,26994239bfeaee4d610f01d1f66d91750ca8821d,d1a26303d7a85fd71989f06959dc4c99da9065bd,1dc20496c81ee3ae9b1a9ed66ad6c3283cd57342,,False,True,True,4,5,122.0,1,False,4,,,,,,False
11,refs/heads/master,bf8d07986ad71e93fda756fd3ae9b643a1094da9,74a8655747ae2088ea974cc430488f653bd3d05b,63d486b75fe27aecbc964de4f53af435bf9f097a,,False,True,True,14,43,333.0,1,False,14,,,,,,False
12,refs/heads/master,80cdf873a31c5efede678c1a6d1447cd4390758e,5acb5763af4b2fea90f1495ebd42fcf439080e5b,0c79516628ac81d695f1fa844c76cc3312be0a20,,False,,True,20,51,,1,False,20,,,,,,False
13,refs/heads/master,d4b27eba3dfb293be2c144f0855e5995d35ff89e,fadf1f414471038873ba40595591077c655da386,b36ce104ccb2650cbdfa4163ad6389422e886378,,True,,True,18,50,,5,False,18,Tests_failed,cbfef860cff475438ad6f897247bd041ea4a1d6e12183fe92a0afe21d55fc1b2,False,Tests_failed,163285c6d05ed4cdbeaf75f00eb52562be842adcd4dacfa53b378cef36cd5bbb,False
14,refs/heads/master,ae98b0f1650e714552f89d4e621164c81e8795fd,2feece8ec35dcb778ef7f1f2935cf09348d79b6f,2ff5e423e71f035e9350b3b05367e6a113deab77,,True,,True,13,48,,2,False,13,Tests_failed,a12fa0730eb2da1a6c1723fa46eff23734bab8bf22888c150871067374679872,False,Tests_failed,d4c47802007cac9d35de6268170eb46d0de1bd1631c42c94aa3c0098971aec16,False
