idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
13,refs/heads/master,018e9a078f39a4549ae11d2636343b10c5e3d824,10ddf62b1b66f52d1e8f7a0908af3aed28fb0a94,7b489e6a2ad6ed64fdbdc776f1dbe454c0ca6214,,True,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,c039ffca60bc3f3adc6d17f9329a797e15c98bad0f89b80f02f821fb3a338d36,253,True,Tests_passed,0.7160476524176594,Tests_passed,0.7233615373583824,True,True,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625
17,refs/heads/master,d607ffd547d8c19fc87a8804b6bad12c322711a3,bd90e83b6613d61177524de2e5495798968c5f4c,a618b583bb235544699c0794e0fb8f66e61f83ae,,True,bc5b1c41a9d668c7619f76ad8147086ef7227a8da42e1f57d0c4956a461739dc,185fcc549b77524b7e68bc8c3d5d7bf6757e5d7bc2364a760d38288397be0e2c,17,True,Tests_passed,0.7160796969271783,Tests_passed,0.7183673469387755,True,True,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115
25,refs/heads/master,c9ca05c28a7d89e7a03444c62f05d4480b45118f,c697d981268c538dfeeb38786bd9eb0a03ab86f0,3193d6e23580b2fa81022870d96b8ba80c8b4fb2,,True,2a9d14a73f675f4edd6a087c80b88a2d968698e35a70f04b300cdb4cdb1359a9,95703422defb7bcc79668a84493bdddb2815a07118a4752290d4bfbb9dcf2324,78,True,Tests_passed,0.7179269328802039,Tests_passed,0.7229045464339582,True,True,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3,Tests_passed,99236d9463a81d905b4daeeaf628e8ea6f23c7edf15d3ccf1b53ca98cbb726d3
27,refs/heads/master,b33e5dd82412679298a5c8d8954b7d16a7634a54,61507f1aca22787420333b213d6782182566f517,ced5318a187344a3b1ccd9740d092f007e7770fd,,True,cf201df7eabea613726ba2454d7b30f7c12d32905f0190569014604cf5c4a052,32352c2385505d63cbd15b2369b509514f9c8faab6a092e768285d28781248de,86,True,Tests_passed,0.7191897654584222,Tests_passed,0.7181560283687943,True,True,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,a8599f79c4e109c9f5323e4564f53d5a76e866396c6486374a72c6c76e747e51,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,a8599f79c4e109c9f5323e4564f53d5a76e866396c6486374a72c6c76e747e51,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,a8599f79c4e109c9f5323e4564f53d5a76e866396c6486374a72c6c76e747e51,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48,Tests_passed,92a6a122be681ea63bfbad636b7fdba3cb1a7360c1008383a74afdc31c1036ed,Tests_passed,589d1ef9a39d993aa8ddfad1ee4cb82db35aef4a0100d05aa6ecabbe4a1cec48
38,refs/heads/master,27a77d816136eeef333791509a702f037ac25c8c,deb600532dc8536dcfa558bb5a23dddff60b2d68,1080cbc00a6458688b683b4c5eebf5233c735951,,True,72c5dbca325a4f13db0a74da6dd0dc669c38d473e59e9e4ce6c8aef5b429f05b,ffdad45b1e2748281edc6f5f556d4050de20d93bba3ef520537cf111dafe69f7,195,True,Tests_passed,0.7103292737934145,Tests_passed,0.6911938803387669,True,True,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4,Tests_passed,2e4215fb5d72b09efd74e1a9c23a4ffe59325ae6a20a2b8444676b81fc63dcb4
46,refs/heads/master,af5dfde95cbc6ecd247740bf2730894e58ed4dab,21ef276cd980d2b4ba003fe0b1800c7094da31e6,92db59208c47c3bddab2384a920d26777635ae6a,,True,c09f0157152e6332db0c521261d0c4da7fb0cc3a5c213dd087a6f6968d78ba01,4943dc7581cf296ebe76a6a999e6b5ded3f6df0ddfd6e1fa3af36b2f8ac67ef3,150,True,Tests_passed,0.7080225577587775,Tests_passed,0.6960927515062991,True,True,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067,Tests_failed,14781acd5b06aed2b592d8c91344130dd4a82a3a8343d60970095c862072ecc4,Tests_failed,a30fbb541847ce7ae1c81f7d475041dcc09805aa49635e5a9e72301916b2d067
49,refs/heads/master,8782a23d2399bd69ac8081f25d8639a711c455ae,a9bad472c706b789d1feeb93dad9de267416f6d9,523894b68dd7923ec74b148540aa1b26d5d4193f,,True,7cf5cab8507b550104bffd6000a4c5c37779828bb84ca950053184e9e1840ab9,c232745e2142b7245a926dde1ff99a9965373f9335c5fb4d606338492c4f4088,146,True,Tests_passed,0.6911013858497447,Tests_passed,0.6816916584358444,True,True,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd,Tests_passed,9e8073e4a6d3dbf303795c059991f7e8280ce9c40a2a84017a413abb18d855b0,Tests_passed,b4167ce88531c0dd5b00ca8fccec942f06b16bb283782ae544f985991c87badd
60,refs/heads/master,ef3b0657e368f0aa0889aa5b695cd3c677d5e021,59eefaa0ac79e7494d87611717d253fe7af78c96,3b2b3fbc523dabf4bfa4981f5b3bad0ef375527e,,True,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,2f944263e543b09f1110e29e413ddfa8ab842dfb21580bc34ed9153efaed8d5d,1073,True,Tests_passed,0.6826416778224007,Tests_passed,0.6801830088813133,True,True,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575,Tests_passed,6e2112ef2959ca67378de8aa5ab0791c27480bafd7eff9a632c50d27d4d628b7,Tests_passed,4d65dd61ce93b2a740fac2d768a3884d6090dafd0d0441e60ea908361021c575
62,refs/heads/master,c72b092834dd18182d705a32c165015733c9b725,152e4a429ac9f65615f65b936c70b601d44711c3,49ce297d9b04fdb32a67cec4ddc96478c312d683,,True,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,290e56f15881e23279ead54e1876cadc03c13d20588a804a624fbf2c43b57b3f,1074,True,Tests_passed,0.6819724852599607,Tests_passed,0.681773310598582,True,True,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945,Tests_passed,bb086638a8682f820ca717bcabecd25c108b37581d16bec2f8462257f171a022,Tests_passed,9ce165589a33c19893dbf6ac60a3c266dffe6ec4a01bcbf3c79fff347f7da945
63,refs/heads/master,152e4a429ac9f65615f65b936c70b601d44711c3,9618b8304727fb60edb39114b2a09de607d8255e,ad135685ede9c4a42c1b10748f60d80eaa1f2ac9,,True,b4e8f565b600000695dd16585925d4d8139d0a464a36b649c5f01e8859a875a2,d05ed1a26d51d938e045d02f4f59ca7c2e0c7b2ff1fb9535780579e7d934e17b,1133,True,Tests_passed,0.6816916584358444,Tests_passed,0.6813835016534096,True,True,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55,Tests_passed,bbe6bb55c7cdb00bfa776d591dddc190a379dfc8a5caeec4f7bb8dae3c3a9aa0,Tests_passed,13114b4aa1489d87ee79db861e7e5d3cfab4079ab77576eaf7a3fc33f7ea7a55
