idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
5,refs/heads/master,94766cb0d37279e1842a9bff4769c366bf43e699,73c71cfc99f805ee178b5930e5d8a8adef6c3a1c,9340c5c00c8e261f1660113ef522e13229b39db1,,True,True,True,7,34,193,2,True,7,Tests_passed,5fd1fa7875970aae4d57cda371e1eae1cdbc124db213a7378d069062a7267607,True,Tests_passed,5e5a2dd5029029038841e7e40b11809075b3e6a536020abfce013374dcd5a817,True
9,refs/heads/master,97e1fca9a6f9071750514bdfbde9393bb08ab0c5,ad9fe1b2257f78fa60acc09642135f027c13b919,a2844b25c02404623eb895df6f8f7ca0fcc66bf6,,False,True,True,70,122,5583,2,False,70,,,,,,False
