idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
5,refs/heads/master,88d2426c11714615322d84934cc2e1ac72fd08e7,1874da0eac0466062024733152861fd994f2d863,ec64add49e8afbc99404f1fcfe15285457553b68,,True,True,6c082e8c67aad2fff9df716176724babd11e8c014ae326571b9f2963ae2a035d,Tests_passed,eaf097aa2d90637a13cbff55442df88b305635dbfbbb27ffbe78fcf92905646e,Tests_passed,True,True,Merge_failed,1df7782c99cfd3524e4f197a04caad04b9e75817619bba262ab3bf8e66a12b3b,Merge_failed,e5668044b35d9ad7210fda7aa24e2e34abcb22487c2b86ecda757315cda7f492,Merge_failed,1df7782c99cfd3524e4f197a04caad04b9e75817619bba262ab3bf8e66a12b3b,Merge_failed,e5668044b35d9ad7210fda7aa24e2e34abcb22487c2b86ecda757315cda7f492,Merge_failed,1df7782c99cfd3524e4f197a04caad04b9e75817619bba262ab3bf8e66a12b3b,Merge_failed,1df7782c99cfd3524e4f197a04caad04b9e75817619bba262ab3bf8e66a12b3b,Merge_failed,1df7782c99cfd3524e4f197a04caad04b9e75817619bba262ab3bf8e66a12b3b,Merge_failed,65e2c707537d3826be17d3d7c61bf18548d03f64f17c238e9097a16b835b07e2,Merge_failed,f61059955a32e9672b1c9f385143de2b08697360b83d0fbce4c9061e2db4d954,Tests_passed,5309f0b12bcf7b2ee0fd8854a2cf15b6c03b92f50e7e796390b4ece4767f8696,Tests_failed,20c9dc28359056a064f47fc783e7ddb6fdc9ae3eebbedd83db235d249679b9d7,Tests_passed,203274eb12a463b5ab201f51bab59bf48eae1be60dee1fa2eae15ff23605abc1,Tests_passed,495c883b369256f80d8b72961712a73848049de3977a56166f15cf5aa111f3f1,Tests_passed,203274eb12a463b5ab201f51bab59bf48eae1be60dee1fa2eae15ff23605abc1,Tests_passed,495c883b369256f80d8b72961712a73848049de3977a56166f15cf5aa111f3f1,Tests_passed,203274eb12a463b5ab201f51bab59bf48eae1be60dee1fa2eae15ff23605abc1,Tests_passed,495c883b369256f80d8b72961712a73848049de3977a56166f15cf5aa111f3f1,Merge_failed,1df7782c99cfd3524e4f197a04caad04b9e75817619bba262ab3bf8e66a12b3b,Merge_failed,e5668044b35d9ad7210fda7aa24e2e34abcb22487c2b86ecda757315cda7f492
