idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
6,refs/heads/master,d86dc1766176469001e5ce4488cfb728ac4fd238,a7581f5a26514adce5f1a1224976b4d5ddaffbd7,52c8eee31f9e3b03ac0c8a172b797c93e6d79e71,,False,True,True,8,11,391,2,False,8,False
9,refs/remotes/origin/release-0.0,17549e6aee047ba28fc9d23cf68b1bf1ecfecfe9,3a6d543e2334659f72b7e9fc79df15b905cfe9f4,5e81b6f3fa8ce54ad5386b60634412f6b6f1b3d1,,False,True,True,5,9,33,2,False,5,False
