idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,8185cc2bf5d52c0fecbb6f03536f41770b5edd0e,d91e81be0f9f729e5d59b763d35678eab623a603,16a3e516f8bd88b1f6f75192e01d4526b8a250c4,,,,,,,False,False,False
4,refs/heads/master,739b366c852a68178886556fc9d3a66a5866955c,d97318eca884c414d8e121c05964e830401f25b8,fb66773ec37168854a90019641d3ff6a9a1bf4fd,,3f4ed047c798d3c5aa36775bfa4a9332959c1a477aab220989eaf4282f4f7a83,Tests_failed,0d7aa95a29d799ff75f06ec4e7533445fc2960df8d0986d84d30bf7199136b5c,Tests_failed,False,True,False,False
5,refs/heads/master,8cc023d7db0655a493c2a91c3c509dbc3e13f0e4,5d3ee4fdbbe37d3ab42ed61617a0e2c5a61916b2,6c4b62c40349b4056a45f2ea34cddfc99a847cbf,,158cae788007c50fdc76f47eaae92e295b9231ffd7cfe397c091bd9c52edc3b4,Tests_failed,2e74e6b33d9572820c410e2881fb55d903011ae92bd3e3b4d0a5f242b180849d,Tests_failed,False,True,False,False
6,refs/heads/master,da2b7a216df690a68ae93e86128d47799915af73,2b343a7c72b064f412ecd430f738eda78802fd66,2eee23c25e66841c0a82e89b98b9bb309c62e8b5,,,,,,,False,False,False
7,refs/heads/master,ce8876825116d479a3b402d8a28d3d650dd5e6c8,43aa79d38faac4dd820ccd210bd1de18515cc083,ac4b6bcbdb037267b1d51a948fd3a24def6467d6,,d643a09314ba5ca6174a948d8922d0edb04e4f106eed1e9d35c577ec58830236,Tests_failed,3370d6b4f7dd936c7c5235278c875c142d7068024e2a7cf668589899cb84b39d,Tests_failed,False,True,False,False
8,refs/heads/master,1e38cfa38a2cdd6b3cb6df22a20afe86e5a0e814,83f1d4d6c2217321afe7fcde89a051b613e8e9d9,ab26565fa9c2f61b056df9cf009dd9c9bdab7dab,,5fe7fc59e8f31cc480ff209c0cf0ce1f86fb293c9856ec30d84869c58b2f07ac,Tests_failed,a26de464ed69c6dcb7bfa1c78b2a5e33e90af57d6e433a37624f8f69af7e3219,Tests_failed,False,True,False,False
9,refs/heads/master,a142bf7f5a607af4332387025f8de521bdad7ea4,9d3ea43ecc36b7cb7b63fc593096b4aa28c18e6f,8df5f55bddd1ba242df3b0184bbdba7b46d89714,,796e597302030156f7f49d8e0681b65be601fa51bcef095a66a0a5ada2a39984,Tests_failed,8fe64781c7619293519d330327e95f8b8340d6696cd3166c7db2ca7c3b03b703,Tests_failed,False,True,False,False
10,refs/heads/master,4514a0f3d14e8f3b6bb0fa263297fad642ffdda9,40b8fa48dbc3b34bbf06bd943921c1602f073b81,f0d5a2382d2338e084b27cc0275b0d6096b0c99e,,fe1bb7e0fbcf75d25f90e33c866da778c3f783bc3ed5e5aef78c638c43f4d999,Tests_failed,a82e5d0ac8f1f989996958ff1aadc60fe4109aaddb62beb6275a43bc872cdca0,Tests_failed,False,True,False,False
11,refs/heads/master,9811338c9bdca662a77134e4a0ff54351f21dec7,268eab56b4c9dda828c8f576d3145aae113726b8,167927a97934c5309c55da9dcf3c42b1e22f88c5,,8c73c4603297495789931eb4675fa62922517b7187afc3d9ec8810507639701d,Tests_failed,c5df09e4f8f0fecc8aca4f572370c12028c9e7fa8bc8b2cbc528424f9dcfb704,Tests_failed,False,True,False,False
12,refs/heads/master,2b05aa9e6d1c95444716d725d63a9e8cac854e88,9c939a7920338c471ef896e0321878d50cadc5e9,78069b06f4368945ac5d58ad1020844ef5ba3ec3,,6d3221c967c789d491d2e15c2e4603a58162deed559d701206f06c83e5228627,Tests_failed,59cfc432165ad6b645541d896c6b25ed7549785b189ba895209e987619b007ad,Tests_failed,False,True,False,False
13,refs/heads/master,1e9748c242195a4aecdb00006ec9725f54e4295a,3b6238c1e3a7d62c32cef25fec007a75a18bdfd1,49d50dfccc8ff3981b02845fa38e6aa77abb25ab,two initial commits,59cfc432165ad6b645541d896c6b25ed7549785b189ba895209e987619b007ad,Tests_failed,e13aadb17aa99b7f20ba818d641149d42e3f406d35c8607c6977886af6ab6d7c,Tests_failed,False,True,False,False
14,refs/heads/master,3b6238c1e3a7d62c32cef25fec007a75a18bdfd1,c84eeab11e1ad72d1196fd3542e17a7d17b26a94,4a63776fac8f182f8e102e32def4d56519490bed,two initial commits,64c44d65b99e910c9d2bc9a65f5e495126ef755cdf5f20453e78c594a23d380a,Tests_failed,e81b8116427d56f0862712842e1e90f0840c1c3a9c5155647cb556e927bf4278,Tests_failed,False,True,False,False
