idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,19fb437412394b4ed9db39ae850cc98944b24480,17d2246591d860a4f795cfc318743d4daa5dfe87,9e60dcca06d27a491d64b34b710df95a2b749172,a parent is the base
2,refs/heads/master,33099c9f86aab97c163b431fc639c559695d3f44,8c46edf44f5f851407cc69820b6e17526483de1c,3a4685631b3990e55e478fa1a99292ff94629678,a parent is the base
3,refs/heads/master,8c46edf44f5f851407cc69820b6e17526483de1c,960dedfff681768ed4c0ac3d002cc3b500484024,dfd94bb79aa43c8b67a86eb13eecfa2091ff82eb,a parent is the base
4,refs/heads/master,dfd94bb79aa43c8b67a86eb13eecfa2091ff82eb,83a5137a759d44106a20f9e4f87f556ae4b7b47a,960dedfff681768ed4c0ac3d002cc3b500484024,
5,refs/heads/master,960dedfff681768ed4c0ac3d002cc3b500484024,488739f207dbc8e530154f944571b7412f385b61,ac52a1a05c9e4cbadc065491007cd2ad4f2ccb4b,
6,refs/heads/master,f94442b1b232538701e5049c10b739f58d4a5cb5,34ffe01b988397d905715e3b05506961a8606c72,18c72859fefc324fc3989b3ff2bc315a7c19ef31,a parent is the base
7,refs/heads/master,34ffe01b988397d905715e3b05506961a8606c72,e4b8117b8a0b1f49ec943af48e047c3d3d66fdf8,2302eae8e405edb1f6799c949261f0c73b111a7e,a parent is the base
8,refs/heads/master,e4b8117b8a0b1f49ec943af48e047c3d3d66fdf8,34b7ae11af665c233cc3c1786eaab005c35087ef,8bff557466f08b633c5e33856b83518ca6ab1a60,a parent is the base
9,refs/heads/master,8bff557466f08b633c5e33856b83518ca6ab1a60,3828238f6d5647f4d38692745ee1cee610700ca7,95c9e42c5d1c33906f3b3bf8dd1218577ad2d8fe,
10,refs/heads/master,348ae9cf3e8d6a2d7b89b404aa6306e2891fb10e,4f9aa5030e9d2ffd106afa48cbe73d3aeb2b3841,6c9b2e4b56c4878f42f60da3da74e1425b3e4468,a parent is the base
11,refs/heads/master,1bf68e4877e4e5724f2c24bc9fee344a6f89577c,caf42523034dbaaa5b376d4fe24298f23cffda46,d2d06947016474b0f7ecc2c9415c97eb52a593d0,a parent is the base
12,refs/heads/master,7f00b90599c9154d2ec4d52dec2544e15fc28f7a,6480c2f24bdd63e1449b7517476730dd3807e500,04a8f4f2a2676a865ea0bb33c0905d76cafdbbb7,a parent is the base
13,refs/heads/master,99a9b68f452773714f88008166bee78284110288,778f5f5b84107f05a8b752d8acc274062d4f9186,131ea9a81df1ad5fcc814d90ea2683f5f1de3d9c,a parent is the base
14,refs/heads/master,778f5f5b84107f05a8b752d8acc274062d4f9186,af07ca7bfacdc328989671ac6828cf75e8b48289,83d6873e80ac50ea692d82ff082332ccc34be40f,a parent is the base
15,refs/heads/master,cd9806ed0f32554eb3bf813978b4323fd9bc1aa7,9ec787968cec8ddba5b4b36bc289768cfe5e0f3a,0a520de94e399d71c553f866f515ca3fc2595cc6,a parent is the base
16,refs/heads/master,f88b1582ee879390002e045a52b1beffba9d5f1d,d34cfecd0ba91aa483407e240102c962a8b6d413,e53166a6f57ca7eb07714fc8e589c543722d9826,
