idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,2575ef0f435dd1ef102e13e9378d9afb67b06f75,223a01c4ebe6eef0185380ced1def5bca7a0bf98,294b37af6f81a65915a1f662955ab6d25d86d26c,,64e208955f6f125bf9211a534773b5a8ca6550f850d204970c0da136eb6743f7,Tests_passed,0.0,59f63056622380513e6ee8b8106a4fde3351c19913b4d44393ba1dad0251662c,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,9cc75cc61b3d87543b8a4d329218eb2a9e82b798,01f406cfb386689bc30224ee4a12154828911171,50ba9106065513c5bb2a96e74d1410915c0a3137,,32192f38de1ff488c9580958973ae0c4edb2822b4dffb8ab0eaba8a9c4aa7216,Tests_failed,0.0,33bb1faea9a82db15448cbbe1aac601f5ccae8d045ff1e72a0b63581ef3c043e,Tests_failed,0.0,False,True,False,False
3,refs/heads/master,30dea0685e9bae56813a931ff84a40c508b0bcd3,21f3df1432cc5a20a4e8a78630f29cb33c3ce317,03afdba80306f7ae86322cb00b228eb0dadaf2cd,,,,,,,,,False,False,False
4,refs/heads/master,274a435e4ff4ceac0d90258271091002cc59f5ae,c8a0da2819308e5fdaa31feec9105a648e30d491,7a1166061572652cee6bceb0a2458b6eee788312,,3f5929b27dcc280be4cc58f9bcd4356a6cf39971fd93e66182c2df84ac3ca7de,Tests_failed,0.0,9ba4b49d4539197fd42be3e799d832422bfb716f74d13bcf46589c824f7d8936,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,c8a0da2819308e5fdaa31feec9105a648e30d491,2ee33d229d7ab5eac844230a7e0ba50e7af34bb5,204aaf53ee6c5ae6ea0a65d6a37f39b41e562b30,,7e4cd649f2a068d833826bbf55842bd771a6f56cab4ef71f122b0420b7d33162,Tests_failed,0.0,415fb6cf6c0e5459692e07d57a2e4ef401439e5475c44d2ca34b260f8996bee9,Tests_failed,0.0,False,True,False,False
6,refs/heads/master,e603404b2ea1fea689f2ae66dc1a814893f2e32a,55722d779f86e5f7ce8e8da49ba94e4999fe37a3,537cd0f70682d482334a9213cd0d0b65ba79839a,,cda065a1c0c0e2425c5505ef8ac9c90ee578748e5ac2593fe21211c2d73eeaa9,Tests_failed,0.0,21a066b8e7d938e97e9f916baa7486b1ef7a3cf8e2d6cf895919a2423296967d,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,21e1f39cea26c3a642dd88bdae288a9585e20c62,10be9798ca8028f5d996d48fc8442c87f4f0c891,401bfd1babfd6d5c5788be3cb87fb83062db6bba,,341611a647f8c4f492cf5cb7dd50839d05caa306b4187a8e6773a2e762a1d838,Tests_failed,0.0,e105dfc7250e19f2e3d95f5e54c8c1ad40be2d1882dcf00128e08dd5928960bc,Tests_failed,0.0,False,True,False,False
