idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,ac094ec708607072d2246ddf7a91bc9b2b68039b,57be033cd3ce9db4ac589b60eae377d127bd157a,2e915f002210408a97b54038f9d68a012fa4e609,,3a19a330f015408eeca0e46d07c0554f82fb0546894d0857d502e7f13869729e,Tests_passed,0.7042436865399635,44afaf336a8de5484a0dac4fe70d417f1f72d386daffddca14c0d45182e48e17,Tests_passed,0.7042436865399635,True,True,True,True
5,refs/heads/master,5f062cdd8bbc91bc8f03bd8c62cc0bc19df5ec58,b8d15cbd50e3e9fb55478dae5c0e5f6ba238cab8,c2b2534a3097aa1a44919824b5cad02293726601,,,,,,,,,False,False,False
6,refs/heads/master,c2b2534a3097aa1a44919824b5cad02293726601,c70181a52864303c0bbc1a41fe1a34a0a5c861ea,06ecf74404edf906c887e2f35082f637b6b1c66c,,00bc4b00b3d3349fad93960afc37218ea42e6ed5cc2f1c234951878726aff49f,Tests_failed,0.0,9e3d33205a3fc07127cb2f35b7775e3468894cf0e9aa0388c2e921167437b027,Tests_failed,0.0,False,True,False,False
