idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,0e8384925ecc5ec464c1fc51ec66c6c0bcdb5e84,a5d1d7958dbd206cf497f1552130ef5b75649d69,8dd0ab76e2e53eb1cc4101238f1ee50d84995ce6,,4,8,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/Netflix/CassJMeter/a5d1d7958dbd206cf497f1552130ef5b75649d69_8dd0ab76e2e53eb1cc4101238f1ee50d84995ce6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Netflix/CassJMeter/a5d1d7958dbd206cf497f1552130ef5b75649d69_8dd0ab76e2e53eb1cc4101238f1ee50d84995ce6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Netflix/CassJMeter/a5d1d7958dbd206cf497f1552130ef5b75649d69_8dd0ab76e2e53eb1cc4101238f1ee50d84995ce6_left_right.log'}",False,False
4,refs/heads/master,7742c6a1331d95d06873fed0b3fa58c63e7daf0a,c4f7b1300cd3853e51f8d66db6e1315e443efdab,075fc4f7b847d8139a0371a4c4c79fff74a1c3ae,,3,24,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Netflix/CassJMeter/c4f7b1300cd3853e51f8d66db6e1315e443efdab_075fc4f7b847d8139a0371a4c4c79fff74a1c3ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Netflix/CassJMeter/c4f7b1300cd3853e51f8d66db6e1315e443efdab_075fc4f7b847d8139a0371a4c4c79fff74a1c3ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Netflix/CassJMeter/c4f7b1300cd3853e51f8d66db6e1315e443efdab_075fc4f7b847d8139a0371a4c4c79fff74a1c3ae_left_right.log'}",False,False
8,refs/heads/master,e9eb71940a263471b631ce4784daa08f052b6c71,9b6967e1511df1d7f0934ed731bc9a5161a6e3ec,52617044cf74c3f44a9429ccf2680ce302d82051,,3,229,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/Netflix/CassJMeter/9b6967e1511df1d7f0934ed731bc9a5161a6e3ec_52617044cf74c3f44a9429ccf2680ce302d82051_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Netflix/CassJMeter/9b6967e1511df1d7f0934ed731bc9a5161a6e3ec_52617044cf74c3f44a9429ccf2680ce302d82051_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Netflix/CassJMeter/9b6967e1511df1d7f0934ed731bc9a5161a6e3ec_52617044cf74c3f44a9429ccf2680ce302d82051_left_right.log'}",False,False
