idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,e4c193da0ba868fb7c63a25391f90b7720e93156,b3d1f6af768edebc5d4705a33519c46a26577460,45001287d377efe8a9f7da5ed6f23a0e1b12ec65,,False,False,True,3,0,False,False
2,refs/heads/master,01c75c173265e875be74193c44ffd6ceba2b55ee,28242182e540ca93c94b4c010efe5f8e98860999,3a895c3c8ba9b4f820cfe45275d4511113305150,,False,False,False,0,0,False,False
