idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/heads/master,03e85403a1af697690b6c76cff777f119724d81b,16282f8cf40f61bb163c4715513fb2912613aa46,d0ab5d529c94f38d639919849953e5a7d44934b3,,5c675725482997698f16f445d38e814cc44b6a7ebb16ae0c8edbbaa16993f308,Tests_passed,0.0,600156ddbdc03e5645f56845c97f26e0b4d6a8a12ebd3bf082cdaaf1caf28ad2,Tests_passed,0.0,True,True,True,True,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334,Tests_passed,24fc5fd360855b9c10b31e9bbe3f9fe0e9dc015cd67612f8b6c1b7acc4222334
