idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
7,refs/heads/master,042d59bed8b1651367380523918f4e1145c9d9c0,ee2bb44d6352d83a1f6e322f464b326e90fc571b,18d4beb52eda96ae1898937be0539732b0757254,,True,True,bbdefa6792386b5057bca2cb5075bbfea0a5a9469e7bbc2f630500f7b532cd23,Tests_passed,cb7f688e83e2a7f7af20a83a98379bd5aa1fd11f425f5606771bcf27efe0a9d5,Tests_passed,True,True,Merge_failed,d2564132e97865bee026553c71f92de0ffd2c0da85916cd790fd08b5a8ec030f,Merge_failed,961224c3b2d8f03142c6acbaa57d8ac66704723f18242483233de01fbe48f0fa,Merge_failed,d2564132e97865bee026553c71f92de0ffd2c0da85916cd790fd08b5a8ec030f,Merge_failed,961224c3b2d8f03142c6acbaa57d8ac66704723f18242483233de01fbe48f0fa,Merge_failed,d2564132e97865bee026553c71f92de0ffd2c0da85916cd790fd08b5a8ec030f,Merge_failed,d2564132e97865bee026553c71f92de0ffd2c0da85916cd790fd08b5a8ec030f,Merge_failed,d2564132e97865bee026553c71f92de0ffd2c0da85916cd790fd08b5a8ec030f,Merge_failed,b76a640c49ae347c444620dd1e075f5864f232b5e5a2c74f5ec64235390e3957,Merge_failed,c8fb685a155366b27b732b2c0568508d1091dbbb4e38f2267a49b13b9f4202e0,Merge_failed,25ee4db9cbb1181c979a6bd58ef2d592cb8d963df24aa120cb18d559fc1dd75e,Merge_failed,49d0eb5111a9200963af3c883afa5beb4bfaffe5ca4b0903ca909d89a5464de5,Merge_failed,73befa0983c9dff0772e2b9a7469201824cf51bc09c327cbdea8e20fcfd31cdd,Merge_failed,f4ad248745dd2491a5bca704694618985a959b87821b510ee547993c1862ec7a,Merge_failed,7c42a4fabf9c2f9f1af21ecb2d3ddaf57761bfa9e836b79318194103a4fbf120,Merge_failed,d2564132e97865bee026553c71f92de0ffd2c0da85916cd790fd08b5a8ec030f,Merge_failed,d2564132e97865bee026553c71f92de0ffd2c0da85916cd790fd08b5a8ec030f
