idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
37,refs/heads/master,dee1dfbe40bf1313997cea7cfee0a8b221a7435a,e359bc85048facfca18773ee6cc966dc85b3d560,286d9e46f2cc1962a9e308aff852207b13882ae7,,True,0b1493e8d9cfc181758589f64a7281c42b381290d1c572e5d01d6d7b4fff0797,7ade20c1a22b94bf7ca751f33ebdbd1046877e16288bb74134e44488b53314d7,3180,True,Tests_passed,0.1614110768462896,Tests_passed,0.1939388862127463,True,True
40,refs/heads/master,31ef44b874d1e7f661e095e821eaa2d605e34bf1,aa1c19fe7714da63c0fd41355a0e41643df1aae4,f2d6f045f98a72045620f3fe6e3fc7c0a96e530e,,True,fddfd6fa58cd597902f3552c2199efd7563dec2f7a80d79b9377496796d0c545,023e06638167d6ee317f129c9bf929eaae23a2d15d3ca04f33ed1ca8de165345,2580,True,Tests_passed,0.1626417041875033,Tests_passed,0.2041833063144992,True,True
53,refs/heads/master,25e1fea57c97de9aa64f142cda6b22ed297dbc41,930f2deaaafe7efcf267b3f7e852b6d5ac1bbf7f,82115e639094e2344560ce153a01db190704cc2e,,True,c6e140ef4dd3f47fbc5c3996d529e906ab6026b45e597f582094faaf6af31e9b,d4e91e2455f29039364addf890e824c193b4044c28826cef1a358adf584867cd,122,True,Tests_passed,0.1649340116493401,Tests_passed,0.1639698741089589,True,True
71,refs/heads/master,5817232c442f306574245a6862a813c357286592,bc2085056eeaaf4e26f8ed2cac79e36796839064,b2f2ab1791984d24d79ae7bfa19b5e397356a239,,True,d4f9e8c2b737a4cbd946d25289951b50b6c099bbe96d38fba48879933d4bb118,e1556bb64fd0892ce7069e6535f8f9ff8cc5bcd468e1c2dd5687bc29cd21bd33,772,True,Tests_passed,0.2034672254289554,Tests_passed,0.1462413799654248,True,True
93,refs/heads/master,b8c8240675800f52026863cb3e0ac58f7daabd93,c3c2923eb56196981575b8783bda956f14d330fd,a442b05cde50f9adadf34ddc58e0ab1dbdcd00aa,,True,39f1ba28f65f9dc1787dfc9f9c96ddd78a8ea197aaa4402373cde6a6315c7e00,590eb2e156777ab72ecc68b00b34bb3ab25785f19d09f3985030c7e55f7c7481,512,True,Tests_passed,0.2044049219315479,Tests_passed,0.1932629294152022,True,True
94,refs/heads/master,c3c2923eb56196981575b8783bda956f14d330fd,8eedb96ffff99939c127c8f2e08cd77b6484858e,70b9b0c966df7bd6d260b53cae917a7dd318718c,,True,ce5c5cd314693afe6ea48ce7583e4cecbe0828423e1b0929a7839c71da04e220,c10874bebc193f486c0ec943a494d115ea48dff8512e95ee43be28b8dc933ce9,782,True,Tests_passed,0.1932629294152022,Tests_passed,0.2044683491932147,True,True
96,refs/heads/master,f38d8831be6da0166c0313f19c73968bf1d39caf,66effa7321b07a0ada28ce818f833ec80453bb3a,f1128fb9de714b94c0a9efd8476eb7dec3d8baa6,,True,012e92f669fa71bdc0e2a2fb0df711abb9ffcec336e0e9b64c942898579294b5,0ed27d711f67c8b5b9b6cefa0a5d3c223bc65a7555db4efd24578aa0771397c6,400,True,Tests_passed,0.2045892668366395,Tests_passed,0.1933234514290486,True,True
100,refs/heads/master,154b781c2cfa8427b4d105272c3c46a9882d2bbb,6d46f269c8b64fa83cf1e71f588ca6c1bdad8c29,932fb72ce64801fb9cb72c5b5f3376e4f49de3b4,,False,8ca5bb6f454d66598d88b0b80fcd32f23d8c0a1917a3fb6dc65a049fbdab7066,56a83b5c214078c0ceeb1bce6ca21eec73bf0a9014db4c846d3d1c800a85d4f6,1528,True,Tests_failed,0.0,Tests_passed,0.1939388862127463,False,False
106,refs/heads/master,9a817debf28a9a80e30e13a98e48228677064a5f,5b02f77e77d24ed4c753eeeaafd90838ee260a4f,c4d4fc9fdbe7dc57863b2af09ca27777e088a7c3,,False,ab489302d5a67770eeca17457571d6e81f70ec1aa93e5032909c8b30bc049a41,bbb50f0450846e5816b631f2ddcb2cd7b0b014e820fdeddbc290b4f84fed9976,257,True,Tests_failed,0.0,Tests_failed,0.0,False,False
109,refs/heads/master,e0268dcf2e78431e371462f859ec6accd83ec4c2,4b57dd073c53b3a3ed02207b7c8b5e23b4a70b61,9c7f552dca1ed46138830f139a2742541d190059,,False,2a5b19bfc40098aab5d17482374bbe8b419ef779db7309ae0e0307fa254b25a0,0d5852a535c001eea32f86ac06d144fd0c49cda2477b91947b9456791302ec15,19,True,Tests_failed,0.0,Tests_failed,0.0,False,False
