42a70e1b58970008ce01876237e7a84e092aab55, 0d4276005d2d76c6a904945e83709e6462f997f1 2c031b9eb5b9c1a741d99d9f84cd67bcdebbcaf7
887a3bc87493daf18eabad4b64676464e8461d06, 653decc6a9fc003451f67b80d90272e817261525 2c031b9eb5b9c1a741d99d9f84cd67bcdebbcaf7
26115bb5ba5a463de925c67d8d2482ac7f40ff6a, b5872961b001f27c456d8ee45b74756ee2a784f8 85f68130402534c44aece7e18a162020170bdb96
92ae4ca60864540cadb1186131670b927ee68fa1, 898c89806fbc31bde724924f8bf9bc1273f28769 a91e23bdb0ac1fd053c64f95b998d4dd4b457c21
653decc6a9fc003451f67b80d90272e817261525, 127500eb5139e11e3f58295bf59a416d6f21cfd2 801f8b386d139ed10d42a64e67eb6eaf59ea7c89
898c89806fbc31bde724924f8bf9bc1273f28769, 94281003809d94f38d84f2273c30e46f2d107c93 49cb10dfa7d1c0c46731af25727486746886d3ac
61255d1ae52c61a6f8ec46dcb2b1079ca21e4c3e, cd3a89105e229b28498320bab3fcd7af9c7c4fea e2dcc6c21f2315aee34f11737223a656a6d21215
8987bb13fbd506e0d20f8f6ecd1c3926328679e1, ee7a0a277ea927a2d6fa7e975aca443a76fee317 2795981b02fc2e800e3b1ddac9217a1313267b0b
2795981b02fc2e800e3b1ddac9217a1313267b0b, 6c50e825acb3dd8d301f16c6a9f687df8115cbfd 86993006eb4a819b3844098549903d7e1dc4f7c2
f15e73649233918b60f40235cb2c5a91acea1624, 964197c835bead1cc11030a19936f7ae3ba93b42 e266f8f362dcbe762f27cf628adaf47faefb5581
e9b82d780448d760409b0ddee562f49e2c588005, 00f0741b422aff6bdc8748b8bdd467102f7dae22 50681818ec519f4685d5d4352b9a736d3a7405a4
00f0741b422aff6bdc8748b8bdd467102f7dae22, 1fe19d03ce6c82af0524fab5bde5c819eb3d2741 ab862b261b50e0e2fd683b6866e8d53bc0197f92
7dd802f0c26b34b619f4213d91a2bfe688e797c4, b915e7cc7559ddf3873b6fb5a3d70c2c3d3cb529 a24a9621ef73f4365be0d870523355ef05db3aed
a24a9621ef73f4365be0d870523355ef05db3aed, 16dfe7d0067a8292765be2c684328202a101a897 fffbfd5a260a4fc37d5a977011695ad20dc13757
b915e7cc7559ddf3873b6fb5a3d70c2c3d3cb529, b0eddc6098fd7e2187b3741d615db173cf1f03ba 83cf51e2805f18ee781827d6e8ee087e5384d2d8
b0eddc6098fd7e2187b3741d615db173cf1f03ba, 97a1f71db35e7bf2d54ce560e7f29c49405c6a1b 5acbb60c9f4518133c1035f850375a65399c4a07
f6e5da84a2d7fbd49e31f509b3d3613b6e6e2626, 282c327407755b21fda805cdc38fe89fb6605eeb 8d862f8cda0e65bcfb68592bc93abcacbadbc4fc
468353dee077030883e98827455119587347b436, f8fce108f75ba74d12b0ea345455b1bd464d1486 7b7063abe687fd25fd26c61bd0b16b6f4a83f728
1cd137fd5c739fd153b0b5d37238157ed23c996f, 8799dfa174074e0a85cad2fe5dbe6ce4b1f0dd70 fffbfd5a260a4fc37d5a977011695ad20dc13757
8799dfa174074e0a85cad2fe5dbe6ce4b1f0dd70, 1cf381f1785e15f379234f1f1a8a00a87c084770 75f117eabb3ee56b6da24b2c96b5596da8a86aca
ac5acb55379553b2b2d4da37b0719becdcc1d251, 67cabd9ba325e615c92d699b749274473ccdf3de 1cf381f1785e15f379234f1f1a8a00a87c084770
127500eb5139e11e3f58295bf59a416d6f21cfd2, a4eb0a85029b8c4a1e6f1c97bb5974a66ad14601 1cf381f1785e15f379234f1f1a8a00a87c084770
af1e8764617479a6bacd200cc657e1bba33b2977, 66f65d91ddac4b605173f7ee69c3308d51b7e3fb e51a5f862e4a815d6c289936ee689c619d55b1d1
72d6b4d8990fe1c03716ec9acae21f1b3fdc0608, 725af191f947daff85bd9c917ed47352a59d12de b860cdf2f29ac0fb895a0359049595d62247afee
b860cdf2f29ac0fb895a0359049595d62247afee, 579e5fe447b4f28879459075885c4f56daac2682 acbcc253e99e768c07b8b0331fcb58ae80b8c7b2
516f9db77019acd0f2e9a6c009fe726e4ff09bf9, fbafee94b936945389d9351dff02e8f9838ffad1 3dd810233f0f0d483915721e6d03b4db42ac1d2f
e299ea9c311365909ff01947759fa9f649ee8f03, 96ca14e988cc1061f4ee09cc7af9e8ed0f74f287 123dfc64f7b56a1ab3f1d029f0e3f20ce3f12a6b
4afa0702ce7ebc4928ecac2c414c70fb0b219bc0, 2ca6f4f0820ddd37b8063b6f445a33c57a630938 ecf589d562d7d5b75a03c30ad39e63858a124315
75c012e6c28209d715775a4c5a8e80df8275fa93, 61a4cc6d983e4526c495f770f4925d93d52e1d3e 6d0a976b4f3cd130802deeb40fe7bb1a275c4951
144b2033876631c5f7fe4faa645d3b59ade64544, 164613e46efec0cda3eb711afefb653d7535e636 472724c2b91ad7a1235a5f95a8a1c8589dc6964c
472724c2b91ad7a1235a5f95a8a1c8589dc6964c, 301d802ceaa737a467f25790a628e311f40f76da dabbd9e36a8bc056faba30a489bebabebd620c38
ad0e616c6022c28fd4915ceb285f9364d659508f, ed8dba2ad269584970bc4f703e98d22b303ae872 6a4ff529768a0d31dcf77cf7b862a3d9010feefc
6a4ff529768a0d31dcf77cf7b862a3d9010feefc, 63f1aa4a6961837a5871878eccd136a256a1d462 340a83a4530dc8ba244cbf1795ac59358ba99858
340a83a4530dc8ba244cbf1795ac59358ba99858, 6f380eaffe0bce3f1c88b8741615a6f89941c474 63f1aa4a6961837a5871878eccd136a256a1d462
ee38307593785b0a96665523ff9d3128afb2f67f, 47e36f1350c816d8c00f97b9cd4100671dbf6b55 160fd32f0e1455755d7bc2562821c463c753db46
d0cd6b07c9f703aa727c316be41348196c871224, 8475967352c7688af048b7aef019156205d33aca eff02bac31b729a293929d02d072183008218202
8defca2a25763d0e56d01588867d5a325aa36bdd, 2b21e5c3960e9bc209514ef2ed631af6ac2386eb 21e872dab79d5ff82299d3023ceedc0b33218d20
8e48ff5680c5b736051be7c346b27d5e4fbd8538, 75410638bb7733379f8b142fd751bf2448d4b66a 54cb382ada873d064275300d582cdae98b37ca78
dfd4dd5ebb815a7eb5a0aa2d6d4d4ca0c7e02cc3, 734adb9caa808e97e7d859d4f574807ed25548a3 41e28293d42ac74fa051c4ac164a13d4cc722c92
44382c15a2b0d818d6cda39daed7bd487eeb6827, 84c3a7efb31ae6255ed94539e16b2c275d9670ca f17bc1ff63767fa1cd23cf0637b759070abec2bc
84c3a7efb31ae6255ed94539e16b2c275d9670ca, 587640b516b27a12a9c428312820a3357e738b64 53cb568f14e917a8a9dcb5e9448ba956dd0518ea
111a43ea5b009a14d48849b407aed5791bbcc30b, a4eb0a85029b8c4a1e6f1c97bb5974a66ad14601 59a1599948abe96adf824b2652531b7d5cfb8688
8786700bc53180cd6fcd9958ba6706885f4093fc, 88be4a457692cd95c2a9698f86f126823c1ba568 800f6c6a2a4d578d5c7d8893f4ff3ad61eb64d38
49087e43a829a4bd50f47d36de14d659b58bb186, 4d15630e151a6c3cc2d4e97ac275dc659c158fc3 4e5e9ea906ad673c1ed8af00f09e2a5fdf7f7e49
b892ab7693919fe57f6886d91c9bb254085fb08b, bbf64b8b66cb3351fd665d6fdedded6050c9280b 74ca0fb950595c08ccc00158ed940197e3dccbb0
bbf64b8b66cb3351fd665d6fdedded6050c9280b, 34a74ab20e2e3569ec90145b7d8921fd1e2c0e5f bdd8d1d1496bd2ffdb3954950b08c53e8a0a319b
74ca0fb950595c08ccc00158ed940197e3dccbb0, 34a74ab20e2e3569ec90145b7d8921fd1e2c0e5f 9411df2f31b23281ddef3392fc94544a6003ffa4
34a74ab20e2e3569ec90145b7d8921fd1e2c0e5f, 2d4414df49305bbadca337a6bc40fb8db6736ee5 6492d2cc96285e0bc0cc16e9cd8ae04eaa240082
2d4414df49305bbadca337a6bc40fb8db6736ee5, d09563573935dc969881fc0b84c344838752185d 077b95f7ba8535183ce4913b54a4693cb5bcfb16
ff7ad886e5178b777b323c3dbcd4bcaf499e7620, 0a659be961807c4debec0429ae5229eb73d02389 7f000f3f6b39f2d0ace4bae604bc6347f1d345d9
f8539974310441633f2b3b8fdaa7f4d31cfeb0e3, 942eb5b2ad7f370eac6b13639aa0951d99e89c06 9e39ad78e2d0112292d362264f9ce69956a5d7a0
3576ca141ba2af9a72b07405f0e770da79d8e9b7, 6340e2658de26b5ddadc18cfc1d88b62d1b459ee d524f5379c3517f8208a3d1dbcd23ae73e2576a5
d524f5379c3517f8208a3d1dbcd23ae73e2576a5, a3ead8cb5c5e8ec3c874c5546c8fc8fe986709c2 91afe67ddef41cf7008ff0beaf94e381e228f714
32c6912e46f3cd2dedbe5a0ea80a5b7b05b80a59, 4d0960492f622d6af0ef49c0c3cf971037cedf39 c80a3fdd197091d4e9fa9c59b9bae64a2f8bccc2
84852b0230b14c6c6963a273e18a0a00bba58dcd, 9ef29d4fa7b850370c95ac019747661ee7916952 af58d008b841d9d6c83fe825244841b359380d19
115e256f44c90ba7871565593ea16fa4df70c419, 1442d110e620566296dbde2eeb31a6f48a8f69b5 bc0d846d1da4701d60ee269d6625d1b9968ef770
974594bfcb086addb913c8cf507c12adcbb60c87, e84bacb203410ec45ec7e0daa50f9a69323852eb 96f5fdd81f990159449e84d4e1ddc79a2377af3b
96f5fdd81f990159449e84d4e1ddc79a2377af3b, ae07b04fcb5443734c61455ee9c60428ffbe03a7 e84bacb203410ec45ec7e0daa50f9a69323852eb
78849562d5f1a633229be0751643cf31924545a3, 76c6538b43e2dbe89841be6d5906d41847942751 d01ba8a62c2a0ef09e5513009a26b2bcf9eb1f15
c73c718089ff4f8d2e41d29cff47888e60fb5979, 78c33f3e068d0111021e1f3c18137fbfe072677b 422a01295108cb6ca49dd384949761c14bdffb09
78c33f3e068d0111021e1f3c18137fbfe072677b, 85876fb666bf63654e148192d236b87b435e0d70 3e29a00f532edf86e6735eb81a42fcd5acd3447b
1b9be9be5e7b757d6b0441d223cfd97222336356, 3e6823e4024d8d7346a3465b310c1824ac980f3b 362d39cec3bf8df53bdc6d6c46cf5f6cc97e7620
3e6823e4024d8d7346a3465b310c1824ac980f3b, a89dda5a047903f9b882d912467ecd8f99c287bb 88874c52c97207a80305434a8129290c103aabd3
e25feb9c3e5c58d9bd281af2e4307dfe8a33cd73, 46eb5ffc2228684410e0eab2b351bd0a11974a1c 38ac44a712bda19e6ed33f2d81326f2ac5356b46
fbc505e02c1cac46b73fad1b32119ac0b99fadf5, def46793cf93f6d89b9cd5d0de42b48399108d19 0086db662827fc0713c70b7b1b1cd1b3f374c26f
35a3e278a51d2958f20e18b949e41ee08fc3e564, 93041997423d20bc82e71a4fc1a76432ac80935d 7ed9d9ed5389e19f7bbc3d49630b9b97d5892a46
7ed9d9ed5389e19f7bbc3d49630b9b97d5892a46, ec0290e773466b6527b98ef528a7560379d0f4d4 7d11fee6f4e292b75acd0fac36a42ece53a55e97
a6ee7d9de563a7003961c12b7dcc1cb5ecf34a44, 05e466c1951bb9bbda7f7ae251974e339de4599b 46adbc5f29bf42ae030e393688eca67dd4f1dfcf
345bcc51c977ccec2ef231d79e05aff3dae08d66, 9dee2dc10947994aa1e6c4be51aa198aaa256b98 def46793cf93f6d89b9cd5d0de42b48399108d19
9dee2dc10947994aa1e6c4be51aa198aaa256b98, 416f84ae40663e9f73c42366be0829429ca82237 e5210a31a50586c6bc9637be0d3f0ef837f4850f
4843fdc8421663aeed78c82a79ec190681d04c31, dcfacbc8ebc4f4c596303ea4687881739254251f e68d5ad29dddf19f50f422f24b749192c7801df6
858e1ee6d64dfa76616f48bedd87684383f76820, 7b3e79b222de833928c385cf91600f11c36497e2 04b4a3f6488cdb688534f365ffb952e8f4544ae2
85876fb666bf63654e148192d236b87b435e0d70, 1308146564fc0a035056870114f0e77c7e2fcae2 d50c2e3bbbf3e98155c9db034f09002da1b1506a
28b4feb6024d4776e568dc8c1389e6b9bd2eaeca, 352870c77e53c7d8fbd83f8251317a53a64c044e d50c2e3bbbf3e98155c9db034f09002da1b1506a
d50c2e3bbbf3e98155c9db034f09002da1b1506a, 33e1cd527ba26448ce6d0da046d000aa08c04f9c 60939e954c23d2247d137e773590222520f8fef6
a5e6f87d0f983f0000c09ceec0b3b59e0166ad3b, d1d63da8907659193cbcfeb4fefe2f6ba0307ce9 2a0070f055855cd8f8b8c35e93c754dd62de6b5d
6fc901fb13675389db8eb8147cfea61b7edc713a, e8c049c77afa122c1d9a777bf32b448010710a12 9bf3bf93d2571878025650b75ce2945c5873b900
e53198757164f8fa4455e59e6a8b2e4886e354a1, 93a943713e2de6dada4b3facd193336eecee0f09 d1d63da8907659193cbcfeb4fefe2f6ba0307ce9
4db7c26d3954aa2cc6ce0382df4a048c2d48ecfe, 79d61032f59baa638376c1465b3ff857f05d5889 725810ee4a1fd0edb4885740f5778b44c6e40b80
b04a494df3ec7af7639a076d67f9677f4e441ff9, f06dcab0afea06d65a9a14d28367f1a7527a34d6 4eca1a71598353f99d4082dca90116d3e08cbb92
fb7a5fe91345e1b1c6331dfe71b938312a45c0f8, b936b6f0224a17feefbbe6f8bc050cb5abff5b75 4eca1a71598353f99d4082dca90116d3e08cbb92
e7dbb5ac6d1d797ad693b611a92a34494d57c094, 3a0264215333f69a50d7d0326425b0f54de1fa0c 72c60f15cfc2d135aa11ed049ad97407cabfd8d5
c862f08c3fbc84fa820c86f3e83ce46cd6a72d7c, ddf39fa4bb373def9c5c05ed111be2b4f96e0f77 0a274164f0a10fb939ce41839aa1f8fae292eed1
35a8eba0bf410f520c538fefc51cf1674ae256aa, 2a12b6f3344b951d2dcff31a8223c7515f167958 cff3720d7a96d0cb73e0c40908d1bfd9434cfa1b
cff5da4fe6c2937b9dae10c1de4c1639eac468ab, 2d81a796d549000fd0cfb6b714aad698afe0f7f8 eaa2d417fd6d78accb90a1ec7af443e234ea6286
2d81a796d549000fd0cfb6b714aad698afe0f7f8, 6ec425c0e43bcb0867ba1a4887b0be4b020f6bad 65d27e3be94b8f59a06ecfe1ce688c33590b35d3
0ce0f51053e9314ac794a926a92979ade2d1ecd5, 6ec425c0e43bcb0867ba1a4887b0be4b020f6bad a23544fe05872eda6b46efa7220b1d205d682a5b
6ec425c0e43bcb0867ba1a4887b0be4b020f6bad, bd2a9b27914391cc7ac1d66c4e18b27d155302bc 144e90882322725d8bbedf0d940080dbcd6e6d6d
bd2a9b27914391cc7ac1d66c4e18b27d155302bc, 33ca8f2e4c03237bdd2a364bf7b0c58a70d1988e 0243d93b49730d9bc9f061e6f39c39b14f063d3e
46c6bbe074f7d42977c210c67d4bea7aeefbe646, 9b97826da6468b0a9fae81f0f823d8da52e6925c 33ca8f2e4c03237bdd2a364bf7b0c58a70d1988e
dc1ec212dc828670730d505c45caaa89e1128009, f9856a351a8473e6bab47ddb45fd804310454ff5 b87ec776e40544732b09b2e5d566483469c9ce5a
b4dcdc1ad405cfcbec4f257194d133706c6eeea8, b87ec776e40544732b09b2e5d566483469c9ce5a e62d3aff33dc6f2e2f7b5c7547cefd172182a1fe
1cad0e4e7297f59cdc399a648e238fa643c63398, 14cfd887c2a4b1db84337c3effd0d1c6f4eb76cb cf3055e325e94204a923034e9df187bb609d9014
fc7c565e6287b29bc48c56f6bffd34fda23fe563, be4c9dfc70d533a8b637c5e7303d129dbaa0f7cd ffae2a27041a85eb989ec4d1049ed760c3449ea2
d9a517e004f128e4c649e08799304a87e9cf60aa, ac3bbbe9b9f4a49511b411fd48d95a80ea2749ce 3b6ea2989d792a284af5c30464fcc07c3776dfe4
588c0da4afe4ab970607eba883d12030785cd9c3, 80b6bac7da35026f5c9f88c1239dfd99c2afefbc 3b6ea2989d792a284af5c30464fcc07c3776dfe4
3b6ea2989d792a284af5c30464fcc07c3776dfe4, 369cfbfefcf3963ea92f1cf8e13e5b002b0c3a90 453bb693305e9b88d0a6667ecfa398ff70a585f3
d8e4c267581c88863e5c387b2324d3d1825155ba, d058be7ec5c23d2abc984db7a33774cb17a683d4 5a89278def32c94c8cb33c115dd55dc9475e28f8
bee8b72d0c3121741d6c1d1ec07be3d8e5a7b4d6, a213cfdac9eca4daf618c6a6244b283218297359 3763032ea879711df57ef3f4b43e2a5339c88945
f973429cbcd44c460708647dadb16a19e353e1ba, 6f9de027e2eb3b767d588af558e56bccf27594ee 4cb0fe2d547ec5442d8797b6202ad5ee73c68c02
20cd6e7ea0e9505047601982e4d37a186ce56ba3, 088469df35d76b41f105220643924734d370560a aa1cfe51069094b4c90f41d0b3caa0ccb3f7fc29
3f411afca22d82840efaddd0466c27df397e264d, 4cb0fe2d547ec5442d8797b6202ad5ee73c68c02 db1070c609770a03e6ddf586448405e5797b5263
aa1cfe51069094b4c90f41d0b3caa0ccb3f7fc29, 95af99f6d1e2346968c0d31d49eb81871a6d9957 8891c24752c81f15253cdaf08ad03be043689af8
8891c24752c81f15253cdaf08ad03be043689af8, f4f8bd7f0f0b236791d24c55505497e711831e30 ebce921d44f08984a01358b6dcd3a5cff02bf5db
95af99f6d1e2346968c0d31d49eb81871a6d9957, b0c26ac3e359eeef258c7557f2e48b06c5e39188 f4f8bd7f0f0b236791d24c55505497e711831e30
f4f8bd7f0f0b236791d24c55505497e711831e30, b1f0aecf75945d9355320b169ce9167908ec6fc6 c8ef2d43542e11e2b412e276a8ca8af676f182f3
4fdcb1351d781731763037f71cf77ba89bb546b7, c45ed300d4802418269c6011ea883f6417165db5 b1f0aecf75945d9355320b169ce9167908ec6fc6
b1f0aecf75945d9355320b169ce9167908ec6fc6, 7c449e1da341bff6f71fd4ab8708c2a4a349ef18 e471ba64afdb3f7cebe49282b9d5d6bdad2a19f5
c45ed300d4802418269c6011ea883f6417165db5, e9eac8c903a32c140e41ae05b3ede5b4b6e82de9 7c449e1da341bff6f71fd4ab8708c2a4a349ef18
7c449e1da341bff6f71fd4ab8708c2a4a349ef18, 71f9bda2036aa401096611ced00e443ed85ea511 b158094020ff0884a5aa456bcbb43d325c6bf140
e3dff7554a2f2da40f17d00216af82b3c66386e0, 63c90bd47da2df87337cc1c105715b75a1510a72 f93b1e4c3f7f8e85560c4c0a1f6734e8a5d22d08
f93b1e4c3f7f8e85560c4c0a1f6734e8a5d22d08, a8f6ec96f342ed3d59f1f2ad7ad371da4b2414aa 5b7fce9fe38d42a6acbe6adc569035fe854af376
3abbf3b4a7299247244fde1ea40d7084140e1e2c, 803a2ebd3e289896f7138737a05dbaaf636deb51 59ba7f6cd567fca8c6e4e2efe89942708056a814
803a2ebd3e289896f7138737a05dbaaf636deb51, b85e4711dce2ff905739a3f20f9601c889741f8c 34789968fb5d356574df37a68b46823206edfa3d
a8f6ec96f342ed3d59f1f2ad7ad371da4b2414aa, 71f9bda2036aa401096611ced00e443ed85ea511 7d073a0ed553ed3f704f27fa4db19f1c156f73b4
3cb0d6a697809cb7e55db7fd55d52f3ce14a8963, f65a50bf6d1ea63527f8af6b940d4c212c2a5b05 71f9bda2036aa401096611ced00e443ed85ea511
3da409f6ac3ad6b69cdcdff4a501a237d7732cee, b4c3cc4180ade11d74a81257ef15d193bbfcf589 f62328b3b4102be8dd7df4bb5e1ac69a61484443
f65a50bf6d1ea63527f8af6b940d4c212c2a5b05, a20b5a8bc1b91b4f7bd78c8a20f11d819fd011e6 b4c3cc4180ade11d74a81257ef15d193bbfcf589
d4602b18ce2cb296c89bbf1e8a87d1ef4622e124, 9daeb0ff78220c38c17b8c64e280ece0278c43bf 3e90fafd4995213d66c1a958f7ecbc4c51166f82
bbfb76869e3f9b90296d2c1b4baa3c6edaafbdb7, 7bccdec1422a54bd159137b02a64a09a8eba0100 b69954172804129df9d474a50dae2e98e78de0c9
bf3651d4eca71a817afc6c8a747e6355b22a76e6, 094d7f98d14631cf055c970b074382eacbdde540 9e18e5927ea316e38a94f31f6d700905449e188d
cf24741cf763d9d55c8bd2cbdff8f50130245c75, 77906570333bea88a5d859f37b94f7ebe86b8780 d4b435356ad73fd7488aff267bae887c18638ada
d4b435356ad73fd7488aff267bae887c18638ada, bfb74c507c3b18ac45227f26f81cbb4bd537f59c 503839594e8aa96cfb736c6a5d702cf11b9f3302
094d7f98d14631cf055c970b074382eacbdde540, 1d17ebe5526f4951565e5fc5c628fe50fb6523e4 ed8356c7c44e17f37b107281b65020a1eb558c37
1d17ebe5526f4951565e5fc5c628fe50fb6523e4, 6be29f85c923d238c9ad0c0810b08af7de585174 301bbab7d14f78893895d1fe071c0b6d68b9c416
3efc4c61301b5674a75f7a3582e92c78fbd512bb, ea161886a0b034861c8f061b33182fcdafd1fc79 6be29f85c923d238c9ad0c0810b08af7de585174
e8d934289613e3a9075176eebf7906d2d0ad31dd, 33320816c83cd82ea09592a4d9f9f41686bc0ac8 6be29f85c923d238c9ad0c0810b08af7de585174
47962531c138c72e48863589a37428aff739cfaf, 138b0f1ef4858326ce5acab83458b4da7db2dac0 ef8a02defae62ccd395b1335fc736dc732f3b4e7
6be29f85c923d238c9ad0c0810b08af7de585174, d667c69c310e5310d719809e4136bd27a9993bf2 7e1a2fcab399da8e27d57ebd76f65bb325a8a23c
d667c69c310e5310d719809e4136bd27a9993bf2, ef8a02defae62ccd395b1335fc736dc732f3b4e7 119c5149d1cf3db72a7084aec3afd11274f86541
4148115f9d600f8093c4235f6ac74a351bd8e80c, c757c63a2495e5acc1fc6974034ca94a48cc9c30 c48167b0d5977869bdf33829668a63289f2efb65
337134069b09f43115c8f0d27ac18940836d3cd8, b33ff465eb62a14305a58825a05cb612a42b1d37 ef8a02defae62ccd395b1335fc736dc732f3b4e7
c48167b0d5977869bdf33829668a63289f2efb65, bf6152db3f8e238efb23a91bba0ee181d6f46a7e b33ff465eb62a14305a58825a05cb612a42b1d37
bf6152db3f8e238efb23a91bba0ee181d6f46a7e, a43b887004605d42e2f86f8601e9437ff74c371a 5d9a679302600478ee08b921e584cbe981398b13
5d9a679302600478ee08b921e584cbe981398b13, 724fcfb0b0f9647620e2cf3384f24c9eeeb72a96 5f8cf897ac34d6e4cd137c7fac250f0c42233146
5f8cf897ac34d6e4cd137c7fac250f0c42233146, b94fbded4cc703933d04ede39182c392806152ce 67a05f69bd955cbd5f1ee7d10d8bc41ca22fb1b9
b94fbded4cc703933d04ede39182c392806152ce, c4fef6f40695a90909d8d10451d9b7663c8d0b6d ef5f7ac91abdf5680fb9c6e68d5c03dcb4d8eedf
139df4f44ca32ec4aee4990a53be78e4baccc80f, 7487ca4e685ca94696c6398b73539a0287475a34 ef5f7ac91abdf5680fb9c6e68d5c03dcb4d8eedf
57ce43a8693dfe6c9f95a09d3649c9aa720db222, ef5f7ac91abdf5680fb9c6e68d5c03dcb4d8eedf 58825368ca76ee6ac6a417b63feb16ff8a2e4dca
43953df9a75b8468d4c742850b29c900738409a7, e85350307eca810a4a2742a161303b4cb9d1c33b 0adadd250849b9dc5a94d256db31da66c749892c
e85350307eca810a4a2742a161303b4cb9d1c33b, dd24f85c7d8e86228a9df503cd630e68b2d5f320 d9d74b4dcff9de503979ab080886536933996b39
0adadd250849b9dc5a94d256db31da66c749892c, dd24f85c7d8e86228a9df503cd630e68b2d5f320 d9ee90eb3f0b8b47884f48d81b7d8cde92467ede
dd24f85c7d8e86228a9df503cd630e68b2d5f320, db7837f83ab3b0b7b4dece281ae01efe86bb24a0 723def915a6f4914ec1a8bfa66279dfc928f5a07
d9ee90eb3f0b8b47884f48d81b7d8cde92467ede, 0c36f80712621c303b8bc230cdae9fd9bd1a4100 bc7d6c1130410a0dd60c523b5911b616f62727aa
d3c9abf299971c2dae39cec84ba34e1259f824c8, 651fd53f811cf2ca1cf1f282d19d7138dca699a5 bc7d6c1130410a0dd60c523b5911b616f62727aa
bc7d6c1130410a0dd60c523b5911b616f62727aa, 24f77700070ce29da6535eb50b6d8da20c95f567 342262a4af75a61e2392f332039bebba30ad1b9d
651fd53f811cf2ca1cf1f282d19d7138dca699a5, a506c2db8db359f3f6656239178ed28ed7ceec67 e96db7d000188d066a19aac8c9924be85d59ed44
24f77700070ce29da6535eb50b6d8da20c95f567, d5a5db34dd373bd7e7be0007c2590e5fe6902be8 a0b9935bb22546de59716f67a86ba26f6d6afbbb
5d44e3bf274067603b2447a3c0caeb71c665b8c2, 1c3720a01fddbd06b371cdfa526732c411ba2aa6 51c14a7c7014448d97166146eb3ed24e538a81d2
365443b8269a242a9aa578884648919196e67f52, 7ae9e7677c38f54d02389ded7c2020b0d5a70dbf f3da29dfe3ab492c4d29b2ab45b1d6923c3eaa8c
06fc74a15bb63456a1e6d49f5ddf3c028ef69424, 959e8444ca400d5f3a07023a50b2402ce886631a f3da29dfe3ab492c4d29b2ab45b1d6923c3eaa8c
ed17a5cf5d4db28dc951ee2fa4fb93704f58cd23, 1fbd9fa1a870e061db3dda0ac5cd532f0a6d680b 2d3bc853cbe8f0be4ba1f3d6f6515f77d0fa3bae
78be354b42574d57c82b88279494378591c0d75b, ccb6000953015972b302be0b17c1dc3291a2fb93 d41ceb4fd2cc98a37b19fe9ba3c630fc8f6ee3b0
9562b36579434aaa43946ad2970a435fa3b02566, b16401f6baa1f047d858dacac845eee0f362fb2d c138ba74f25b1386f851d87f60c689220b1461f7
b16401f6baa1f047d858dacac845eee0f362fb2d, 6fdabd7353f68dd59efc0486e11bbe571b8fbc42 cf59d8527bbee2c4957b2169c57d2ed523797e05
1aaa1ac8b4c518274d2c04256726c47a92262e04, 11ff5554cfe02327a721563b7c97903dcde0ebfd 7030900fda41fcc88994d81cae7823743dd23713
5c0137f5dc18adf584dee9f754f792a2a61a220e, 3d9e72da2fd1b081ac00ad7131e0060cc9aab91e cc49690775387c5675fd9d6e06666a20b949e0ac
860c7bd965b368c0da6f916dcb5baf22c3ba34d3, a106350c7f7131be40bb3fc53106050029c5ab0c e1a2274341c824b29f7f93aa46cce6d4220ecc66
d430b5b4bcb50c8fa31deeeec9e3086041d45ca2, ec81bafb5a9daf0f58751e9476ec406867069285 c00d65107e15269ec5aca9ed8123047707e17c37
a106350c7f7131be40bb3fc53106050029c5ab0c, cddf7ac0399ad3a7e7fb335da16282c35d434133 c00d65107e15269ec5aca9ed8123047707e17c37
45f1a85bc1cf1a96031abc399003fd3fe7253c47, 1cffef901c7f52cf0bde7064c4fd2cf8632083b8 ce08ddbbe2ec7ba903ef9c66bba27ef8f5031a28
2217b0f8ab585dad88105d63374eb4b197d951f0, c1fd598841b5e26dea3516950e034d568df407ca 7de7e31a8eb76e863f80284f34db8b55781d2af8
f4c26e27d352a58ca09d6d0da04ec9f1f9a16a54, 17ccc1cfa091eebcc80957a09f0518e2064929e6 2ce8f811ede562ba333e2f1a2f061162ae937ef7
2ce8f811ede562ba333e2f1a2f061162ae937ef7, 5af65a6a2c4eecb77a164c483957b8505dceb2bb d9012f30fcd8255148ff8926e488eab511aaf18c
945e5dea17b997fcbb6213e0573d0746d35f96ea, 700f746c8a745b5d7e6a79ccc24beeae0c4a7983 c0ba01977ee2a641d745de0f6d21806960fadba2
700f746c8a745b5d7e6a79ccc24beeae0c4a7983, 3c6257b5cee23d49d3abb3d0e132009dd40ef0a6 40393ca449414c6267ca70aefad167105b438983
3c6257b5cee23d49d3abb3d0e132009dd40ef0a6, 00ffbf1d2cd5020fcb955c4a193969a1b20c939c 70aaebc0d8416a36119ab9be4a7d454695997ed7
ec44aaf97d82aab5accdc71e4ed016fa42d0e447, db85609ea0c57dc1deea6e4830b81ed303d79d74 40393ca449414c6267ca70aefad167105b438983
a115f37304364941c7942b06cb1bf020e5e13b85, 30d0ffe1623e8be2e5d95009e86c3502fc37f749 48f36ff2951f2e85a576c870c8b9581f3b6c3576
48f36ff2951f2e85a576c870c8b9581f3b6c3576, 219065fb489b3eb15ee9da395591071ce9dc9bed 85cf03b702eafb7bb466207cd3a639320963c38b
