016b0764f13c4a5438be83525da7c654aeecef0a,19fba33d27935a8c2ae39d6e994667d0923c7f6c,914994f7ebb0c8ff7c8339f4138089aa16f13c14,19fba33d27935a8c2ae39d6e994667d0923c7f6c
e44e106792e0cb30b6edb3f02e4690f11d1a05de,a3fad83af334072f2a5a29c27124408bce1c16a3,089cfe55fd43a90b87e111e48368ad19f20d2e38,a3fad83af334072f2a5a29c27124408bce1c16a3
cb84c564474dee12faf76d35e6e72ec69db18039,9fb76a8ad5bdd81bfc317a1b787c45ecc7c7c1bf,abf54f20f7bfec68d6b1b13ee6e18a132de8ab2a,9fb76a8ad5bdd81bfc317a1b787c45ecc7c7c1bf
af890ba2904d0bf0fd14f4c22db429a2ab34aae6,8aaf77f2cef38f8e72c963b4c51b0394b232f2b4,990bd9d3b4dadc80badd6a40abddca269c0cb98e,8aaf77f2cef38f8e72c963b4c51b0394b232f2b4
0cf479f110c5330cb78e16f43640f468c5705674,cf7bf30470a1a54e204fe361d5e324ade0d8bf84,13bd9220e51fd7a801d3da2990705071b258cfb2,cf7bf30470a1a54e204fe361d5e324ade0d8bf84
019ca15c4ea26d752414ea4ca6a2bd0b57d9ece9,f8b7e5581425e24c83d03c41271eb681c42c374e,3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86,fddb336ac30ea3fb0bde91c61ef043f523d7d9fe
e809c30d76ab11f608e3893310eac3b8fe40e92e,aafab7691ab72ac15955104e8fa74d1f16b02ddc,802fd1c23d1b3dda3e476384b9ac742aef3f9481,aafab7691ab72ac15955104e8fa74d1f16b02ddc
c7ba09be223dbe07245ebd7deb415404f61d7332,008d439437affbae40d70282d6114384c0f813cc,2cbb270c5d6afbe183194b5324ad994cb58a4cfd,008d439437affbae40d70282d6114384c0f813cc
e181ddd060d5fd1c97d2a332b0f7f1e51d6ec16a,b1c037a642e54b68cd349507a7e4d862c5bb99d9,43254a54c4c026190e04bd3673be735f9681dede,b1c037a642e54b68cd349507a7e4d862c5bb99d9
03a7cc5dc2a40d9e736167913296139b825afc37,54d8184b172982e71b0c2d51c7957f97af06aecd,f9fc37b16a3a75a233a9653cb8752ee125a0f959,54d8184b172982e71b0c2d51c7957f97af06aecd
0993ca3220d12719834c5e533553b36931da5487,5d819e5351f9943cb066354c531aeb79a251fffc,d4117cc233603ad7e12fe1229cafec6ca37bb000,5d819e5351f9943cb066354c531aeb79a251fffc
8285e57e28111f2bba7444fcb53befe76be7b8ee,42592fa36726dbfbb7cb90cb96419b1e2552d9e3,f13b76bcab637592f5d916f1fec9b6f9021d8e88,42592fa36726dbfbb7cb90cb96419b1e2552d9e3
16685ee8a9283d6edbad99ced9e225db4cd3c5f5,56393be37f7609b10a512dc1ddea4a26f3fef48c,110503729f6f95dba7b451fee7ba90e37ee6efda,56393be37f7609b10a512dc1ddea4a26f3fef48c
56393be37f7609b10a512dc1ddea4a26f3fef48c,1ba3b4138e13b7a9a196279b202fd7b85e9c08ca,771f525a394cc25201ff3281f076693fbc658907,1ba3b4138e13b7a9a196279b202fd7b85e9c08ca
9f1e950f8e902841c8ae0d1f122141150970cbc7,8d2901d9d840a466cec075a3d6d24210036f42be,e0a6575b03828efb7ca537f797c2bb18e7fe89e5,8d2901d9d840a466cec075a3d6d24210036f42be
69cdd7c6d5cf586b9269c910430d83df12b9ffb8,632ca841e19920b21e210c52068f5fe80f6b57d8,768f7fd7cb6a8bf7d29ce171cc0c51a61e4eadf6,632ca841e19920b21e210c52068f5fe80f6b57d8
3fbffe83711811a02986f54a7a469c0787d7a69e,ba9ff5e3a4c27703e70fb1b0c1a399c4d78a58ee,f87896e14ca1e61275e9c5fe28dba1d73ce58e58,ba9ff5e3a4c27703e70fb1b0c1a399c4d78a58ee
