9f0a13079558fe495b6ea2a9b7f46e818639b4e1,807a06e637a1abf53be4575182fce01811c045e4,bf409f4ff5aa1ad3a51195230112967f38a5a5b3,f673bb876ae20ab0b75369a8169a321c4ba98426
fc7692383bdfad5d1c7cc7239be1060df5eec466,df924fc4c603b447cc8ff8e52e499557ae7f414e,05399c5c34f4e19190c6c8ce7f508d81324caf88,5fbfd91f610c0d57c1e65724ef9e97a85a8e31b9
4a6c6ef8098ed4ab0ed86c6704e87b49bfc8ffc3,5fbfd91f610c0d57c1e65724ef9e97a85a8e31b9,f673bb876ae20ab0b75369a8169a321c4ba98426,eb671a422154a4694823223d1b6572b8eedc61d2
5fbfd91f610c0d57c1e65724ef9e97a85a8e31b9,ae830eaedc3c446fe9a3206814e48f4d3a8ede63,eb671a422154a4694823223d1b6572b8eedc61d2,9926f94d37280382183524ce94a4459654f632a0
dfb2b5810c4ef1ee57c9a8d6886db0ae32870f42,71679ee32626c25f987527ae16734dd844a97f26,85c38e009f933c228da76c2d3a1c16947a822755,f9c9e6c35e2232343d0dda1c4138867eec480679
71679ee32626c25f987527ae16734dd844a97f26,f9c9e6c35e2232343d0dda1c4138867eec480679,9926f94d37280382183524ce94a4459654f632a0,16501d1fe1d6a495e35aa5f9cd9fd3f12c5e5999
85c38e009f933c228da76c2d3a1c16947a822755,ab8eaf492da782d1e38c0b38e1a3e7b26a910713,f9c9e6c35e2232343d0dda1c4138867eec480679,ddbda5269b86ee322fa22caca856fc24fc6e6b68
f9c9e6c35e2232343d0dda1c4138867eec480679,914dbf7fda7bcc22353feeb1b72ae0f0cf372a4c,16501d1fe1d6a495e35aa5f9cd9fd3f12c5e5999,35db4044f9cc1d7c0728b8d4f8b27fb53a0b1839
914dbf7fda7bcc22353feeb1b72ae0f0cf372a4c,a1f212b188bb97b3692edf01df89bb56b62e907b,35db4044f9cc1d7c0728b8d4f8b27fb53a0b1839,8bf7914f5baa69adbb1a10c5b19637987b9b6b6f
a1f212b188bb97b3692edf01df89bb56b62e907b,ddbda5269b86ee322fa22caca856fc24fc6e6b68,8bf7914f5baa69adbb1a10c5b19637987b9b6b6f,72a1d07c51427f9ab92e598dfaee925d862342a2
0626e172962d8334c803bdd995282836e476eb30,0d010a74f5ddaf0f8e2d7fa8dcdef36c74b3a8a0,7ba778e865bd2c8786cad00f538ae20e085d6815,0d010a74f5ddaf0f8e2d7fa8dcdef36c74b3a8a0
961299beb77e1679927c15a4ecba4362148a7c00,8caa9067db07d02cb5a6f92837eef8e6083853e2,9ba3ae1e7f1d52408db987745bf03167bf72fcb6,6718599cad9a9c3eb640924f649ab7976314da88
8caa9067db07d02cb5a6f92837eef8e6083853e2,b656e6706c7d52934e948564d4284b49a97f5f74,f88c85e026dbe34a7b91bdb558d3ad2ad54b163e,6718599cad9a9c3eb640924f649ab7976314da88
b656e6706c7d52934e948564d4284b49a97f5f74,c9d3c22c1260443f32337f54529945304575bea9,46b9e3c062cbbcaa83cf9083e36c07b784e117a3,6718599cad9a9c3eb640924f649ab7976314da88
c9d3c22c1260443f32337f54529945304575bea9,6718599cad9a9c3eb640924f649ab7976314da88,a1f3560441da34c7dc7e06c632a2e84067d22633,6718599cad9a9c3eb640924f649ab7976314da88
e143875c1f29c5de570b4cf22de588fce670cb16,f0f3bfa55cab979988475be8e0adcf77a425878c,c400d030edc72390d4d9a1583d0fdea8fdc66ed7,f0f3bfa55cab979988475be8e0adcf77a425878c
7eb1500aac6d07d81b61b97f759268c448922d5b,f0f3bfa55cab979988475be8e0adcf77a425878c,1a5ac61a1786338bfd8e7aadf6a42ce6126c9c03,1db9d1ea9c6e3121110c99807e1b190e7587453d
f0f3bfa55cab979988475be8e0adcf77a425878c,1db9d1ea9c6e3121110c99807e1b190e7587453d,e8e2820241546e1a0c54ab1295bde3fd36dee662,1db9d1ea9c6e3121110c99807e1b190e7587453d
4a9ed6dabb4ec6f6bb4dabfa86c834e355b509d4,f6ac2cd3ad0cf41511cb42b67d07296843adedcb,72a1d07c51427f9ab92e598dfaee925d862342a2,9765f1adba62b2f062f06ef15ac753cea24f7668
f6ac2cd3ad0cf41511cb42b67d07296843adedcb,35f7309ae884d34ecabef52382136df6619ac67e,9765f1adba62b2f062f06ef15ac753cea24f7668,23ee0bd17f95df6536014dfd8ac1b049f5d415c1
510bc7b553654d8e0bd64e58dfc8630da8965524,d5661f0e95c5af23fdfe4c9f67277db8d1f8e3c1,23ee0bd17f95df6536014dfd8ac1b049f5d415c1,5ea2903f2b607353f33b43c3b2d34ea444648d22
d5661f0e95c5af23fdfe4c9f67277db8d1f8e3c1,43b0b6c9fb5c7cd02faebf086003ea0e09f09885,d1bed48851dd4ead3d42627c3d6ebd9d29ac8788,43b0b6c9fb5c7cd02faebf086003ea0e09f09885
9812d41b3b6a60ea85d3ed91265f0cbf4cabfff4,9e998013b9d8d8fb55d9985c5b3887a4474f0eb9,8b290cc8e829c02b172a6d151493249eb464d666,0b9f52e3690ae72a90e2ed65cead2f6a5eb1d3d3
7567dd8d2f2ed9248df35314f4655bc72fe1454a,bf50d1ef2d27b8565e484000af3d046aa969d8fb,5ea2903f2b607353f33b43c3b2d34ea444648d22,a0135a94b5677615e5ea424f478335898379700f
0e73cb72b99799d0d81e231edb4c464eaeb6ae86,8f9e522ff84f8ccda38cd4420927a36f26740a49,848464ebcbdf37e9cbe28a80bc1b58cfc51ccb69,8f9e522ff84f8ccda38cd4420927a36f26740a49
8d6f486cd9743d5579be5914957d58538f2632e2,42bb8728c013ed23faf0717b5ae0087b104b1ec6,454da0301b7d4dd9a8ed267a36f3978a36e78560,42bb8728c013ed23faf0717b5ae0087b104b1ec6
8ad35edca44c4245f84bb4b548af9ad2d74fe777,eb00139792ec4850773f33879f82416008f24c72,9f84c569a1da2897cbe401171cc74418649c591d,eb00139792ec4850773f33879f82416008f24c72
891e83c37b629b72dda3db4cffb800f1364831ac,1eb57f49aa4ece0e51c25245e45e426b3bb54f3a,97d1659b7c058e5320019590465ae2c2cb87f4a2,1eb57f49aa4ece0e51c25245e45e426b3bb54f3a
a19c6c24ebb0a67a64c0179bf5086d58255e2980,a8cced1d00b8011ca9b6c46530fe77bf0957886f,b984902985ffa7473b28ffc6c751f2651949906f,9e8ba3dc718bfbd038abe1ca70de5a87091f224e
c6462dd2d1f9c4a061704666777a461ff26bf25d,d4f61244a865402ee13fcadf1b9b048538ae81bd,15be84668e75385efaee4cefedd4a5d3add41dab,140f63aca232093a058b179e78cc0d3b2a82bc7f
df064c7be17068130d0d32b0ab8c15a4bfa2108a,9a0e21b302cd81be0f2f3d5dac94c2bb509f9b00,437b48d9161d1c5264dffbbc16637216e2f0c64a,857ea11af513e5844bc57372f8aaa005948c9445
437b48d9161d1c5264dffbbc16637216e2f0c64a,857ea11af513e5844bc57372f8aaa005948c9445,80a0924f1dfbb00e49eb6ca15967dec2671058b2,9e8ba3dc718bfbd038abe1ca70de5a87091f224e
72a1045231beec3ef1a74d5c383c2f4dce535e99,45f44fe870c9f8c9d7db171bfd78322b5079c243,9e8ba3dc718bfbd038abe1ca70de5a87091f224e,2c265202376f54f02de028a2ea48a09691595072
45f44fe870c9f8c9d7db171bfd78322b5079c243,e16bde56ba26c1be8321f788069cd1bda837192c,2c265202376f54f02de028a2ea48a09691595072,226a5d25e77495b21a67e23ff21e92dc5544b7b2
80f05b89cac625c334e4914e7ba6a1dfc1d04b3b,a98e8f611dffef34b5dd03a64dee2cfe35b702ba,226a5d25e77495b21a67e23ff21e92dc5544b7b2,fbee286063f331505dbd04dad302cfe94a45010c
