idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/2.8,8e544dc07729096bdc1b6d8df826290d9575ce80,7e9bf054e91badd546ed5d54a8cf5c4e81a5f20a,4e64bc81dc7eed53a9d3f2fdbca94e1476d2f3d3,,False,False,,,,,,False
2,refs/heads/2.8,e6d155829ae3829ad4ab08939671bc78aed86db3,cf5a4220e89cde4b4a71f7431dc97a918c205654,be331f8e2a40e0aa5bb058e63a05fdddf4f88232,,True,True,e5c740aca7bbabab5e43bc941179d316fd53a50764f491823344323d9bf2a58e,Tests_passed,0637219c19337a52f0d08bb3bfd4e0301d3221f981410f2b5840c4821184d610,Tests_passed,True,True
3,refs/heads/2.8,19c0d71c7f6a49edd8574be4f53d0e6805bc9552,be2a4b36e399eeaf0811649b956e51f7a71c402e,0428a7cd568f99ae6c0abea8bd905eab10a34ddf,,False,False,,,,,,False
4,refs/heads/2.8,98c23de5d2dc5db29b7c33c8d4132d8a9cf04eab,948a0d5af4161836c0ac4870d7e1924e4c8326a8,e16168265e28dc007e0e181098292140fc238e23,,False,False,,,,,,False
6,refs/heads/2.8,89aa146bbf8c8c37fe6e065f5005d3f16e1c4f99,d2eaba686c41cfa182eade11efb4011bbaf820f8,dff20710bfd3e3d4726999ceab5b812168674982,,False,False,,,,,,False
7,refs/heads/2.8,9c26c078aee91b7f5b6b6612c27982cfeb135b7f,d19c1a936d8cedfce56b4d09ed91f23de1325f86,ccc04191f5e33f583ab153a9361087c9af63a424,,False,False,,,,,,False
8,refs/heads/2.8,d19c1a936d8cedfce56b4d09ed91f23de1325f86,bdb14d4ac184a40be81df3250e638d52384af688,7daeec6ccc576e01839611afe6fa0777fbeeb096,,False,False,,,,,,False
9,refs/heads/2.8,bdb14d4ac184a40be81df3250e638d52384af688,39f39a9d85141b8ccdab195bbc3fe978729dfffd,a76a83070fbc51d0af2cd7d30239f02e528ac07a,,False,False,,,,,,False
10,refs/heads/2.8,d309f87ceda499578eb62c35b2b9af53e660a1ef,31702bbe3bd1b62fdca08bbefda7947e16382558,7b01300e52eb95b1fd455bd07a997de10ed7349e,,False,False,,,,,,False
11,refs/heads/2.8,bcfc37c22b86aa83dd6630b83048f5a96a8cd290,34da6613b388ef6abcd7d1531cc6382581239df4,cb1f1ea7d1ab74fa9f26eacfef3fd15a20478641,,False,True,12018eabbdfca7215f432f8367bc311b60b5923fec1854eb890f43a309464119,Tests_failed,073ddfd3eddd9ca42a3685196dcc1511d3198a976f213737788c12c928cbcd7a,Tests_passed,False,False
12,refs/heads/2.8,34da6613b388ef6abcd7d1531cc6382581239df4,cd794ed61605dddd21adcc57ed7711b22b0e4398,3787f0b15e21ad949d026f4dfacaecdaf75cd808,,False,False,,,,,,False
13,refs/heads/2.8,cd794ed61605dddd21adcc57ed7711b22b0e4398,47984af2b4ba44fee7a104ea57d5308822bebb14,3365397c807f762e7bf48ea8bdcb4968a3996c65,,False,True,d2b1895072c6ef315f81085fe8c3c96c84ae1bc25fcd50e17250512b6d03b3bc,Tests_failed,c0614ed8b974c8e1ef1bbdfb2772504083f4efac7a59b7f8ec5dbaaf9abe0bbf,Tests_passed,False,False
14,refs/heads/2.8,a9ee710435bd4abd7139d10af1c75a9e10b1adce,7fa4fc6ccef586e5bfcbe44cadc5fdedb2137bf3,11ca05a9ce9b481b8ea1a2c3f055593352dda95d,,False,False,,,,,,False
20,refs/heads/2.8,a21867788ae13ed1dedce6aa58bcc6f886c55a23,8e7d295a1778551c5d019a96a4b0f1f5f2b6e765,ecd4d4fa9c080e14ace9620d824a1a555ac77ef8,,False,False,,,,,,False
21,refs/remotes/origin/master,af71086347ecacbebdcae4b3488ed8edd872dd9f,b2e8d4207542ad35aafdc5ffd5cc9bf5f3c3c738,e5099f603be9811d6397c5fa56923bfa188f0697,,False,True,4ab2daef8f3a120fa4c59afc8aa3695e7e999985485ba4eee96917e438804dc1,Tests_failed,2ac4f9ad9b78d4011c86094a0d0c2c8bf6f13a4e23c2c95313e76fcc1bcd3fe0,Tests_passed,False,False
22,refs/remotes/origin/master,2f6b870d5a2c6cc9d08f8396fa41736d6d82f6a4,7f54a17ace575138f73135fd8ad3695790fbe87c,d464ded6ab9abe26b5db383ed9c94bae077e5f93,,False,False,,,,,,False
23,refs/remotes/origin/master,7f54a17ace575138f73135fd8ad3695790fbe87c,b365fd3b738f344f088efef6fd605fa0c2ad1c3b,e563589757fe14a4ca86babee7bb1771e2fbe805,,False,False,,,,,,False
24,refs/remotes/origin/master,0dcf7221f86f56aaba7c20891e99a4769dcbbf3f,e6e7b2b9422830fc2e55f4dd9220c83e726e3730,e6d155829ae3829ad4ab08939671bc78aed86db3,,False,True,8a1ceea1c30b64f814d4e7d166c5dc158dbf009933e05b9b7178832b70c01986,Tests_failed,764dd488058a52fc0b180f35ecf6b279a4333adfbc53b82b1a8cd3c70d3c8d2a,Tests_passed,False,False
25,refs/remotes/origin/master,e6e7b2b9422830fc2e55f4dd9220c83e726e3730,9191d92d4533b080c929b65c9cdee558ad55ee8e,cf5a4220e89cde4b4a71f7431dc97a918c205654,,False,False,,,,,,False
