idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,e967eca41ca7ed00a304db8d8c86e4323293294c,83345d63221bd02b0854b4c19ce69858764f5a49,f32dad7a2ff62a4af0ca3181a68c21d4f5f5f900,,False,True,True,13,36,83,7,False,13,,,,,,False
2,refs/heads/master,2283b2a4e4d446f3db8cd37d076b1e845832241c,167ced4052d1e79cf05e668476b0a40f382122cf,3870c9b5bce7f9e4082957b3c67cd8e584cf8922,,False,False,True,8,9,21,7,False,8,,,,,,False
3,refs/heads/master,167ced4052d1e79cf05e668476b0a40f382122cf,727c31bfce1a255a74d6e3e642685d616c831e33,d9b7ce7138cd1ef2eddb63cd7be2186dbaab28b1,,False,False,True,8,10,20,7,False,8,,,,,,False
4,refs/heads/master,727c31bfce1a255a74d6e3e642685d616c831e33,ef12c25b6e48221af860dadcab72bea6026314de,9ecee0e442346f958bb00266006feae0a1ae0e22,,False,False,True,8,10,21,2,False,8,,,,,,False
5,refs/heads/master,9ecee0e442346f958bb00266006feae0a1ae0e22,8de6e8c2d8ad8dca8be18f038b61481173c3e5f4,b7c66406fa81336ef162ed49b83736f880e79d50,,False,True,True,50,80,7818,6,False,50,,,,,,False
6,refs/heads/master,d5708b5c67f155932e860cb13e9057d78b8f1dee,b47d9cf3d7c94a72a6aa446d9d4537a9cf1d771a,ac83fde5f141237db62715a60511f56ddc45cdfc,,False,True,True,53,84,7824,1,False,53,,,,,,False
7,refs/heads/master,6c09c102b8c45ee28e0fcef2851061e1eb2ad49b,05833340dc7223adcfe82cdcbe9f3083bf733117,a394f06857ebe8573e93bed01cd0cf892e1c53c1,,False,True,True,50,78,7813,6,False,50,,,,,,False
8,refs/heads/master,0ffd0152daddf04aac9eff6959295202088a3800,4a3565ec52413ac8b2bf988806807eee40d0e549,0aaa9f58018d8ce5693d160f19eb9949084a9422,,False,False,True,6,6,11,5,False,6,,,,,,False
9,refs/heads/master,4a3565ec52413ac8b2bf988806807eee40d0e549,3a5c5836ad5b36a12a8336bd5d985bc58ea3aba0,384df6d4432a9dda9d54fe58be585a737fdbde5c,,False,False,True,6,6,11,1,False,6,,,,,,False
10,refs/heads/master,384df6d4432a9dda9d54fe58be585a737fdbde5c,09b4740f9adfa24041f6a896de6f89bbc12648be,6f2db7a74b8a548d68785ca0409a7922844aee86,,False,True,True,1350,1423,275157,6,False,1350,,,,,,False
11,refs/heads/master,3a5c5836ad5b36a12a8336bd5d985bc58ea3aba0,162a8725ca675a8f8e4445967c6bd93b172d254c,09b4740f9adfa24041f6a896de6f89bbc12648be,,False,False,True,7,6,11,5,False,7,,,,,,False
12,refs/heads/master,162a8725ca675a8f8e4445967c6bd93b172d254c,0f65aa910dddc75b0b8eee1cb31dce63f90f4446,6ae939cfc85b1ad22c3d9e4a480cae52f56a437d,,False,False,True,6,6,11,5,False,6,,,,,,False
13,refs/heads/master,49f79f7ecdde4e6ebfd5b4235f0eec054dcd7362,73aabd8ec7c965906e24ddd982f56907759eb76e,4f0744d96312e40d220e0570dae49909212cfe49,,False,True,True,37,38,6722,2,False,37,,,,,,False
14,refs/heads/master,73aabd8ec7c965906e24ddd982f56907759eb76e,22706d6a9dc4d6a8f3cc8b424b014365d922fe42,956e60d6ac9fc2a2b5d385c715051c106209edaa,,False,False,True,6,7,15,5,False,6,,,,,,False
15,refs/heads/master,1bb98c5f3c60644c8069b2c1a3bc58887314f47b,7587a05bd011080bfe22d2ede780dcd2609701ed,116524d6c67912f40715349ea862600e2778458f,,False,True,True,1338,1275,279651,6,False,1338,,,,,,False
16,refs/heads/master,18061bb991b8c3ee13072868723e116dd1360f52,6599e98331b6d770526d9054bbd84946a37920a1,8689b6692716c44164eba471da445661e31de0de,,False,False,True,8,11,35,1,False,8,,,,,,False
17,refs/heads/master,6761cb9f32c0c77da8f64567581238bbedfe8451,03563189ae37a842eef412c7ba7dfa15386aecc7,7dab9a7dd99faeda8dc7b5d9a90c732d52a7a355,,False,False,True,7,9,19,6,False,7,,,,,,False
18,refs/heads/master,9732b91c42728e88ff38754c2d6ac1e91a83d0f9,ed0b418e6057ad9ca6a5b718f4ea2d57eece2790,ceae5d2a5570857cf0631e3c69126c08593db29c,,False,False,True,7,9,19,6,False,7,,,,,,False
19,refs/heads/master,7d9b9565c67de80e86389e9cf49447f7c13dc120,212e1e67f960fd758ad37c47801f7517e2ad4c48,d3390d4df1cfb27a6a234d17b6dae840181f778b,,False,False,True,7,9,19,6,False,7,,,,,,False
20,refs/heads/master,212e1e67f960fd758ad37c47801f7517e2ad4c48,77c58df1d0a2987f2e54b5273a8db7f5cc11bdc6,8b9c291fa92375823c2d8397b3bf958f4eeb06a3,,False,False,True,7,9,19,6,False,7,,,,,,False
21,refs/heads/master,f17857337b2f9f9e37dfb65e3ec70dd87487c9f2,91de79cb22c1e3299a74bd673c6720e2488e7f32,2a2bfb39be2b313c8e0e506649ddbf63e641935d,,False,True,True,15,85,372,6,False,15,,,,,,False
22,refs/heads/master,f480cf8c460d152e24ab4f23ee8c15352d9a8d66,dbab17336f6b93323de02e1fb736a524aae75aa4,645c7c3bfccd4c0b58d7caffb9cd252a4a3c72ed,,False,True,True,15,86,371,6,False,15,,,,,,False
23,refs/heads/master,dbab17336f6b93323de02e1fb736a524aae75aa4,a97a7d0c27a418e05951ac391bc3ed7f556fd5a5,d01a7481da5dd109991e6ada0798fd87df8cf25d,,False,True,True,15,85,373,6,False,15,,,,,,False
24,refs/heads/master,a97a7d0c27a418e05951ac391bc3ed7f556fd5a5,1488a107e10061a75076c91eb20ded6ea66efd79,a0e992734f1bb4e9e78d6442b650d7e9f8078f7f,,False,True,True,15,86,372,2,False,15,,,,,,False
25,refs/heads/master,a0e992734f1bb4e9e78d6442b650d7e9f8078f7f,c5a2d1b230cd3116aa4f74e20b0a5ccf41a002eb,10ba3c469a128c847b9ba17b7772e90e2ebf0bda,,False,True,True,12,35,277,6,False,12,,,,,,False
26,refs/heads/master,1488a107e10061a75076c91eb20ded6ea66efd79,55dde60cafe094ff90df26fff7d07b7b2e49ef38,c5a2d1b230cd3116aa4f74e20b0a5ccf41a002eb,,False,True,True,15,86,374,2,False,15,,,,,,False
27,refs/heads/master,55dde60cafe094ff90df26fff7d07b7b2e49ef38,6031592ecc1fb305568855676874d6a0fcbb0fad,80a1f7c11dae8fbcc3c21299184ed40eaf29c51d,,True,True,True,16,73,430,5,False,16,Git_checkout_failed,,False,Git_checkout_failed,,False
28,refs/heads/master,09d95f02c4841dbfafeed23c02120f001fa01915,328c63322ad8fd50bc04c34f7bf36b2e67a7dd3d,6129b9b1e910adc92998df15d60c9f9e69116082,,False,False,True,8,16,38,6,False,8,,,,,,False
