idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,e0ad6010aa7bdb86ac4b59bbf90337b6929108d9,7d4cfeea2f8674d55c5cd2227b0f4150460c4a60,b91e64b85fbd567d874906f36548c2a91328e864,,True,True,Tests_passed,40551650259b743df2cedd556d58d694ee4e582fba58504a3b68e0a7ef471ea9,True,78,361,16653,4,True,Tests_passed,b03ea54f5b4eba5d65b1b6aa57df08d733a189a99feeb63336de75039ceb8555,True,78,True
3,refs/heads/master,447b94cde8a5dd12d880521393b87a296e98a8b1,90827e487fe98e9f8f2612aab124e0362ff47b37,58b5ada2bfd95260db6d1459beb602e3419f0e51,,False,False,,,True,2,6,21,2,,,,False,2,False
