idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,9541c886359597f23b41f86c5f5ca95dc4d59a51,eddec186e79131f4569769a86a0f9d9aaf2344b9,d238d52e4129a95a4a3f9314c4eab95f008955de,,True,True,Tests_passed,378531769f40766716ac1acb132c5927c194fbc2ec68458723cc569a9486a04c,True,311,656,49552,2,True,Tests_passed,f3a7559545782aedd0cd3fa04210190213db3796a482964b15128c1a8c0b2fd6,True,311,True
3,refs/heads/master,72f59bb5f632b86d3ce0d964325c109859206f90,7b12f03f1216f4c745f1e2f18ad1cf5b77450a5f,18abc4eb976082911438e0343d10c007d32c9c62,,False,True,,,True,3,21,227,1,,,,False,3,False
