idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
18,refs/remotes/origin/pull/111,4215e59573dd36b437eca014fa3811a846dd89e6,87ca4d3fd25054c76ab8beb27f2f6be882c6339a,44f05a37beb8dc18f77ca57da9b5cf0edf114413,,True,True,Tests_passed,c43189be123d91b7fc17148d26ad66b26d2b79219f231c4f252d22603a9941d4,True,15,77,1284,3,True,Tests_passed,07bc0885af749dbc81237f2af798c60c8d54082945d2581ff70dafb768d8ae16,True,15,False
19,refs/remotes/origin/pull/59,6a91e65c909104128806424c52a171acb6219164,d0d00ed088a507a49badd8dbb48100cc1ab0a4e4,cf3aa843f47cef17cd3017f67c50980e6dfbd2a7,,True,True,Tests_passed,d817ccb63c771c534d70aa975a66c0dd6512f3d72e53aaac7803cacda0717d1a,True,22,91,727,4,True,Tests_passed,839610433d1e4cda073f7ac0d471a49e6b5fa92501de87c782e19dd51a80f3f6,True,22,True
