idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,d0ffe212281ced3d857a8feb127d134369246b29,1e591c582abe8c2e9b045c649f495212030f45fc,1cafd937b16bcc34fcc6784c9c680689a5f4262a,,3,113,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/threerings/narya/1e591c582abe8c2e9b045c649f495212030f45fc_1cafd937b16bcc34fcc6784c9c680689a5f4262a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/threerings/narya/1e591c582abe8c2e9b045c649f495212030f45fc_1cafd937b16bcc34fcc6784c9c680689a5f4262a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/threerings/narya/1e591c582abe8c2e9b045c649f495212030f45fc_1cafd937b16bcc34fcc6784c9c680689a5f4262a_left_right.log'}",False,False
2,refs/heads/master,1e591c582abe8c2e9b045c649f495212030f45fc,54587e4e3cc5de95abd8ff4567d4f561193e907f,829139b1e781b3b9e352b990c48e9a58e1291db1,,2,14,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/threerings/narya/54587e4e3cc5de95abd8ff4567d4f561193e907f_829139b1e781b3b9e352b990c48e9a58e1291db1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/threerings/narya/54587e4e3cc5de95abd8ff4567d4f561193e907f_829139b1e781b3b9e352b990c48e9a58e1291db1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/threerings/narya/54587e4e3cc5de95abd8ff4567d4f561193e907f_829139b1e781b3b9e352b990c48e9a58e1291db1_left_right.log'}",False,False
3,refs/remotes/origin/mappings,080ba95c7e3a1b6311f3269ddc2461cfb6978f0c,8531bd5ab8725b1ccd64a8829977a56306ae1d4e,6f88fb632c6314f737dcc996f3ef47f31a9af381,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/threerings/narya/8531bd5ab8725b1ccd64a8829977a56306ae1d4e_6f88fb632c6314f737dcc996f3ef47f31a9af381_base_left.log', 'base_right': 'cache/diff_analyzer/logs/threerings/narya/8531bd5ab8725b1ccd64a8829977a56306ae1d4e_6f88fb632c6314f737dcc996f3ef47f31a9af381_base_right.log', 'left_right': 'cache/diff_analyzer/logs/threerings/narya/8531bd5ab8725b1ccd64a8829977a56306ae1d4e_6f88fb632c6314f737dcc996f3ef47f31a9af381_left_right.log'}",False,False
4,refs/remotes/origin/mappings,6f88fb632c6314f737dcc996f3ef47f31a9af381,148e21649cb6506c15b434062c0984c1729b22e3,2a5da18f20aaacdf41cb94f5b73867cfbf43d852,,28,1326,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/threerings/narya/148e21649cb6506c15b434062c0984c1729b22e3_2a5da18f20aaacdf41cb94f5b73867cfbf43d852_base_left.log', 'base_right': 'cache/diff_analyzer/logs/threerings/narya/148e21649cb6506c15b434062c0984c1729b22e3_2a5da18f20aaacdf41cb94f5b73867cfbf43d852_base_right.log', 'left_right': 'cache/diff_analyzer/logs/threerings/narya/148e21649cb6506c15b434062c0984c1729b22e3_2a5da18f20aaacdf41cb94f5b73867cfbf43d852_left_right.log'}",False,False
