idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
15,refs/heads/master,fe4005af961bdc19c4f47fd0d60dbea83278b782,b216073a1f42d7eca77a755a5ca50289a7138606,1f10f0ded03292220c69999e0577a96026569dc5,,True,True,True,35,222,1323,4,True,35,Tests_passed,738502cdf6141889aa60d232a8b2b18fc3864f82cad46ea9c1a5ea2370fb35b8,True,Tests_passed,2f8655afdab831f4045ae6d708c557be0de01a5fc7273ee4181a49ee634144e2,True,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,84c17ad89606e384869d0ec9ab811e7b6b404cb650b4ffe48abb6c5a89f973f2,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,b164bd0bbc0354a4def7fe37c104e0373a183ca0a8d88b2ad746f277814e0bbf,Merge_failed,10aa3e4c47ba7e65c34be2e3902ff1979b77e41d19b46b5a723d4b76a58ff4a0,Merge_failed,10aa3e4c47ba7e65c34be2e3902ff1979b77e41d19b46b5a723d4b76a58ff4a0,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,8a03a5db56d203fcff8d452dcea1142fcd33ad1a7ac5fd52571ec0df5994d0e4,Merge_failed,37931d9e30f66e35390131dacc2eff4f7529bc33d6ec6e8593898751eb76d151,Merge_failed,80f7e34b88a83c45947c7694401fe69db5000917f08f984953101ba3d0bdca03,Merge_failed,ecc7419d3adb98ff9b5df3e50d4e6e46633be59327fac08cfbcddc441e47a409,Merge_failed,1bd907e6d2991ac94e9c7e31203e84893631e1a0217e815942d7b67b6f261e33,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,84c17ad89606e384869d0ec9ab811e7b6b404cb650b4ffe48abb6c5a89f973f2,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,84c17ad89606e384869d0ec9ab811e7b6b404cb650b4ffe48abb6c5a89f973f2,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,b164bd0bbc0354a4def7fe37c104e0373a183ca0a8d88b2ad746f277814e0bbf,Merge_failed,10aa3e4c47ba7e65c34be2e3902ff1979b77e41d19b46b5a723d4b76a58ff4a0,Merge_failed,10aa3e4c47ba7e65c34be2e3902ff1979b77e41d19b46b5a723d4b76a58ff4a0,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,c31f0bd3cedb0d5b9a2f90ae64c9d45b08a3ab6ded78df172a6080dd614d7538,Merge_failed,37931d9e30f66e35390131dacc2eff4f7529bc33d6ec6e8593898751eb76d151,Merge_failed,b0aa616a7f0b19cd3b27629d283e7fd04073771780f77fd3df8df9be12981489,Merge_failed,ecc7419d3adb98ff9b5df3e50d4e6e46633be59327fac08cfbcddc441e47a409,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,d313a0869d0ee4920ca1ddbc04e7ca4e723536d7a329a5772ffdb181287bd926,Merge_failed,84c17ad89606e384869d0ec9ab811e7b6b404cb650b4ffe48abb6c5a89f973f2,0.040146589279174805,0.018051862716674805,0.015120983123779297,0.051954030990600586,0.02375006675720215,0.05970931053161621,0.04673409461975098,0.22001910209655762,0.17007827758789062,1.3007075786590576,0.10071039199829102,1.0780589580535889,0.05705404281616211,0.12362408638000488,0.1103203296661377,0.07611274719238281,0.12209939956665039,0.10901522636413574,0.12563729286193848,0.12628746032714844,0.07747316360473633,0.13385939598083496,0.13352298736572266,0.13158488273620605,0.14212965965270996,0.1933450698852539,1.6490213871002197,0.1941981315612793,1.2425596714019775,0.12278962135314941,0.0805506706237793,0.1221930980682373,0.12463665008544922,0.07668256759643555
