idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,a220975decada45752a6d94e0ea21f9040ec5441,01a273d9a60d9e70411e93095af6eec31e22e8b0,069df1b6e670cd37c145fe170e19302c60b11a14,,8ae4b297491249a941b2679515ed44241875995c2789b80fa8a33b8c6f64c099,Tests_passed,0.0,9c391cd4c999c43a175de87f897aab08f2e6d5d2ed7b1a4aad910f4aa6999435,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,87bda0e21985c69e9ba05e645734b5e07af5694b,33db4912d58f56b23fa543ec1f0333bc6b33bffe,adeb90dc8954ec0ebfa5d7f00ee1975da25c4a68,,45a6abd05bea4ea75a84874405052d6794b26d783cae7924ab856d58cc26ca28,Tests_passed,0.0,81ff9f13b0789b0d467ae661243a08f447ab11df2e18f394f3a926b3319efdfd,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,67ac81516228a56e14b6d660acdd4ef5c876563f,0c420536d56ce51368204f20eaa318c4bce7ac2e,c4ad40f84cdd778d220b02f680d180babdaeab2a,,c7a421017c15ada80f79c7543779d40e3c49b31fd97645baf2ae09d859de46b7,Tests_passed,0.0,d5b32b385f7c7c3a609b87a7ac71b7aab70660d8cbf4b7fdce7044b799964747,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,0c420536d56ce51368204f20eaa318c4bce7ac2e,898654ea23be181a5c152a724de9ebd363100ed2,746b7a1ab21687818d3b7eddacfe1261c90c1e5b,,81207d656a65311ef94aac9ce77e10a0a46c8fde4edab15e52735b674fd68d09,Tests_passed,0.0,6efffa5d9a535eee776823a3f6546e8636414c8adf93646d46947d13067838b8,Tests_passed,0.0,True,True,True,True
5,refs/heads/master,0814239f31f24c2a8d7aa4c9c58521b4720584b0,cc404ced12186fc7cd0f0499ad668d8e94bd35b6,578abb593be55092ad1418dc55668f01d5e557ea,,e8a96b5518047af129e12e0a499928bb3d94f9bc9d37f010d5e60b8cdb24f3ae,Tests_failed,0.0,0779e01249fdcab467348b00b3849e0b52d290d61983c66da751ef7249a1c249,Tests_passed,0.0,False,True,False,False
6,refs/heads/master,b440e67220f3416db00dd0da92079018eeb86142,b274a7faec08608d171e19404a5fc9c4f79ac60a,88560741addf0b420c038f71956d27b141c930af,,842c8f4e7e55037d80c7b690ca2c2838c66aa2170b6cbd69af264938c5e637e3,Tests_passed,0.0,c8ea212c2b3cbef7f1895bf1c892691bb478283df373bd655670ee7c885f04c1,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,d60e72a14dbf4f5922f9182129ef6554357e0d34,39922fb7ffc4c8ae889bdd7131b1e9314b21dd66,b6a573c31f4354c12555c676cc317e6840369484,,88cb316e3df35df135d67c5d06db2ecca75de0382cfec786c152d5ad4f7254dd,Tests_passed,0.0,60864f0fd2672c00b689af63170b0489c07a85e35c2bb09351386da60de86f7f,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,8e142e51c4ea554b82aac6c57259912e12ce5faf,10592530eb74fc1428077ff1668ea0fe2f3a8391,b29d41c2826e2d355ef53e1a3f8e53a45393729d,,f1e5a1385659486dac1ece1638b2c0b90c4db3d152ca0c1109b8a28cf952b41a,Tests_passed,0.0,a29863c0d2bc179c03890a32f6dd6ab916ed12f3fb966d27febdd2fc3acc7305,Tests_passed,0.0,True,True,True,False
9,refs/heads/master,b2752f5492c06cde140cb4bdcef7559c35503216,3d94820557409983f72125a83087257ccc0facfa,6696ca34f6ec18cd4e0c16e73d92034a892836c0,,9d3b75f628d7f818e2d1897a34d0b324593262589c5ebc57a49e89f22bc827b7,Tests_passed,0.0,a39fb7b18224c6fb14bcc6a80d581b61013eefe95c213873da69b6f5188d1b06,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,d5fdc42a6484db1ebee7535c6df7c31c922fcc1f,98d6a33d0d0b52efee3e03934149a723601b43c8,05499e1f5661bac2eb79c9525ad52e1c54adb2c1,,cfa29bfcbcbe0f1bca9c69ad164d589343f5e383fae015c2ef1d38bc941afe83,Tests_passed,0.0,62b99a7fdb969b8f964d9bcf20ad7ee93a4002296225a22cd824c2dc43a1e494,Tests_passed,0.0,True,True,True,True
