idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,6be5d39fd818b28c35c2fdf6721dc31da5223173,3fac5de75ec33052b5666fce0d15977cf68fc7cf,cc3a7078f992061b7c75aba294a6237e9cbf97be,,e7604731d3b38f90000e43a0046bd652d2af7934c18734c97018797b2657276c,Tests_passed,0.0,c1bdb945905a40002b0396d6063dbc0bddcb4fd10eff8ad07b4e2cbbdf8a59f3,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,17feced504bd9b495eba2363f80ff92719c3c465,e9de1a985e4d4658de19abb1ff6166646a7b57bd,7ddb451670982d72ca23f2cb490e7eab0be770b3,,8f320ce8225be188e775e2ba59fdab36382d17911e5587c2618c52cc950c082e,Tests_passed,0.0,694372de40d60afc6dd1cc2bf868970633eb27df6531a77e8c08ed25729c892e,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,ec21e9cfd543c8c6b3fe39db722e019fa50d8bae,9ab068ba8a2de43e3f802fa71321b2f132f14c99,c08ba8c4b60cc49a0126128e763db1d55bba1e9c,,96ba7d1d207e9be3ed103330cb6565c65f7fcacaebc68788c952dd931677f571,Tests_passed,0.0,bc9d3998de6ce0a5d00aa7407248f3c62f275732fcaa8daf8f503bd96a8c62c6,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,9ab068ba8a2de43e3f802fa71321b2f132f14c99,aea44b1a21215ee55386b4cb58714ff1e2bd34de,80d7d7ab2eee31004374e31134a5f92de36a13ae,,0e1602244e6e4dea99d7f8383d279b5cadaacbc3fdadfb5463c596b9c442bfd7,Tests_passed,0.0,fed992a05593286e244af60c56d942e06f7bfa019a3a6fe1d25d5071e31e566b,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,aea44b1a21215ee55386b4cb58714ff1e2bd34de,e3fadd1dc1c06d8d01e59356449bf04e58a0dfd6,5a1fb1a5a809a4a2b54775980e6306aebf26761c,,53429e667d1a2c1a56162f8aa2f1e11a56e856ebabfc16afc78287c9f80b4209,Tests_failed,0.0,31096df473aedc36c224134c08c8b8ba19c67299053670c4c7e07b21f140f73e,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,e3fadd1dc1c06d8d01e59356449bf04e58a0dfd6,e3b48f1024212630e5b66cba58004910974a9650,afeda0dc46c3faa7e0e09bc02604f5bb1c763db1,,1b3c00a74c31c2eacba36234c3391bf169463f7c7505785534729052775ebc4a,Tests_failed,0.0,e6f543c6ac464ac1a59b528e0a69d67de5c1f62af7fe610ca74a692106e21463,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,e3b48f1024212630e5b66cba58004910974a9650,1d0817555fe622a484b0067a76ba148fb01b7252,9c3bac6f8d7d9b163e625ff593ab0c13a14d108a,,07757e7a596b30d5239fbdf705ef5172e7305cec1cfedbed1ddd552c53d21cb3,Tests_failed,0.0,605e75796ea75f3a178f96796a2d2953df32ca136dc94edc0c183002f2f1b10d,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,1d0817555fe622a484b0067a76ba148fb01b7252,69e6907935390f032e4f7a61a1f2ea710eae1999,0aea41f3cf6c6538ed28c9a71303c39bda9a726c,,,,,,,,,False,False,False
14,refs/heads/master,b275434868d617a6727065ee960eed7fa3526b63,97d22852ffe2e8e9ccf349994f32f6d3f7ebeadb,a0783aabdc17023a7a39050fab780b3a90aaece1,,87c2439099bc3b04c2af784ff53290044468b4d1d845fff7a7802ebe12b83b46,Tests_failed,0.0,891b30bf06ad1956db22a6ea9e7bf07d9b20b3c79e58edf07bfc6dadd92ef44b,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,b4532665a379e2cc6416ea88e741bc030bf9d1df,3688ff9ac9190f5cb3beceba4c4ce7535c7ce871,a9194eb4c1e7a5fd3dc2ba588794f847b4cee555,,07a9703fc05f4af1e0d5dfcc8528237b0ab15c16bf708dfab91733be30cffdbe,Tests_failed,0.0,23744f0b89d04ff37b92b921ca32fa4b3cfae2b8b1d3af97bc1c1b8d02babe0f,Tests_failed,0.0,False,True,False,False
19,refs/heads/master,b948886a639d6609f679cebf024f2dbf6d746cdf,d02c8cc9d1f4d714e1588d4704d46db4223859a2,c3a5f1c1ccebbcfba6656296123cf3b09c4b21e6,,1a74bca00c45421f1ba083e7063d5170ffb8684b95453d491a4bb8d15cad4d37,Tests_failed,0.0,53dac0b40e412c004569e246d9611c950522940c1c67ceed50f5045c6b2489ad,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,25e841fa5d0a3b300fd53c8a6d42b4ddde497c40,18b7a6b01c1aaa629c44c24572d53392d9b696cb,69fb42e87645f6740f167489d304c135df40beae,,c6295a35dae69c8989b8907d03736fc4cf64e34fd96c586644423c2926c90fbf,Tests_failed,0.0,09671ab1f3e1efca6fb51ecc1e0f6cd7d9c19b67018c01a2e0346708abbf2d07,Tests_failed,0.0,False,True,False,False
25,refs/heads/master,c579ae9c288062a9113c3aba3331607afc938142,3e19b3c50f8e3bc045c47e638565125e680af308,8069df6afbe3c3f1f84ae28e0a12f0b63a578cfa,,,,,,,,,False,False,False
28,refs/heads/master,1571b55f4b470341a6ff1ef05e5ef3410cbc0418,2c944d6a12023c5ed33046fcc8ae99ce6ef6d146,3d550d56429568679fae47c9d1d640e2e3477cc8,,,,,,,,,False,False,False
30,refs/heads/master,8aa871844f3a96ea64aabd1bbe2b61dddc58cc13,044e0972348186cc283a6aa7fce257824481179d,53c61a51ede64f9fb62a924fafc661f601c09250,,1096294c6d1e63088b0916c4d71996c0f60f57578618c45364eb7e2f4e174f26,Tests_passed,0.0,f547ce2acfa3185491f7a523c0bba1630204c7c8f3b5caeaf977b4678c25ebc6,Tests_failed,0.0,False,True,False,False
33,refs/heads/master,a1e47cf064db35c28ca47a803ab6214846daac85,a5d3e02a81c1506e271c1fdfb7d97c7592c1551e,afac2d0468a0026a2c59432ab2cef55d034eadbf,,eeb432916fed8e462f3d8a52f9bcce08dfafffc42efb69c33781d494b55493f8,Tests_failed,0.0,0d5b189a057d88bde46cac7d063abadf4248e430207c07cc1ad121556750541c,Tests_failed,0.0,False,True,False,False
35,refs/heads/master,6ce59f8e748b926352c268d7981422e0e67e0e1a,927e8b452451ec6f00569f57eeff6dae74a02cb4,d692003f655a896030fd30512b35e16a4cfa5bcb,,,,,,,,,False,False,False
37,refs/heads/master,e2b7b8222f9f3112ae6d2bf2c2a1a881bb02bb70,48e1fee03fa5db482273a10c0205e21a8b14d0f2,2ba7f2a3f44ed460383567fe425487ac557653df,,405b1847bec75dd47a9e47f5656212d688ff405b0c8bc21be173a44be4b5bc4c,Tests_failed,0.0,d1ca32f2d554fa5a5370370226474dc5ff0fe76ecf574d20239d229bcb8d6c9c,Tests_failed,0.0,False,True,False,False
39,refs/heads/master,0a0cd61692b909d8d67aded996b9d6201ba7044e,5fda73ce6100eb078130a285c480519a439389fd,f394dbcae0a414db4502553f8627d2a7c9d3f2ba,,7bf28234801f074a3ee47e8fd32d2a1256842a938605273d029759a365c8acfc,Tests_failed,0.0,c6706f93ce6a41df850257e4f8a2929ba6fd76d365c417ace3d1cea1ec5938ba,Tests_failed,0.0,False,True,False,False
40,refs/heads/master,5b9cf82495a9da203ac7d85bdc8bbfe6b39d22fa,415c4f9b5a34803184bf385efa9ac5f9dad20572,6e57abd8d3b510b84e07f7cf492bc1017464586c,,,,,,,,,False,False,False
42,refs/heads/master,47e53b006ae8c21fd65915540f33697211a2ea27,db181d5da6c7d0d7f2b78105434dd2f015c62e69,a44b8df801c1052a3593482a7c939032315f14c0,,,,,,,,,False,False,False
43,refs/heads/master,38a5a33810e971968414b4cfaf79231efffaeed0,d31e3f5f06ea72da3091e2e305dd68d97f8ae576,72ff950c9caf8a1d027b3c73cf0890d87e908c6b,,ccf4ed964ce00a49a8900cf29cdd64b01702196e9d7c415e382af152b0d03b9f,Tests_failed,0.0,78560c2f989884616af2ab56cdf097b3f85a8cd4cf7d997fb7831e2d3bfe7e90,Tests_failed,0.0,False,True,False,False
44,refs/heads/master,aba14530d3f074ce5fcd20948218a2dc5f35d088,8aa199294c72e17f7ae028c2fdcf86a140234782,dbf0e69f4dc57ab2c0e05502a72acf33f5741d66,,b72871fb153d325440454cfe333685cbe5c89d07ac87447a819a989e7fedf94b,Tests_failed,0.0,5499c3349180aa7e207d3f6bbd0964170b6e855ff6a1260081ddd52aa9f9c365,Tests_failed,0.0,False,True,False,False
