idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1,refs/heads/master,bc3274f6d0f3b06e70c50127666937fb75b179ae,d7fe737bb391bcdbf0c751cd2502e600fbd64665,afb0d0cb08ed065f89eb302cf00250c30c4aa9c9,,True,True,Tests_passed,e028ee105adf8b84118cedc88ada70e1fc61f5f784e98e2757de3fe4bb992e2e,True,59,324,4066,2,True,Tests_passed,148abb23eb48c0181962462b817a168e07e33b0221ba36af569be127a36347b3,True,59,True,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,b69c69eaf2c90d4ca2baa0ffa0c503358c05cba06086de802b81360b2e130916,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,cb08d6a935df511184167f7bd8d28e5573b304a8610233b0638a48f4c2cf305b,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,aaba617a7c029ffe98f83a87a0463d37e031f9daae53676cb6eba87c1d8bb984,Tests_failed,8139659aa22ac0dd0243c31d77b23e8ec36aa1f7f519df70f446c79352aedc8b,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5,Tests_passed,926368de05dee289757e5d46772025116b90e41e3a33f29085ddc41acd5773d5
9,refs/heads/master,50dfeb59338bf094290dbcd1bbea1112ec966900,3e1450cf764cf02d72f03b9490f9b10fa0ae7a8b,6e15f7b0367e0ae03b9e5727d2812247d8b81c4a,,True,True,Tests_passed,cb4d31e39601ab5685a8f26dd8fb87628d4f9e8865210400252c74471cdb4227,True,19,75,374,3,True,Tests_passed,6e6ddcfb87b6fed2d8f4681bfe9cd527c094efb7f1dc6abda6e33f308a84c912,True,19,True,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,dc6ebc980ffd787da495df7720bd1fd30f2d718bb32975e704621ed7d558840b,Merge_failed,389b63b0afe6441013a6eeb71ad5da1351f9268217aec0fa47387f9bca36992d,Merge_failed,3a76cd21838be6aa724d28ce14503b39445d8a0542dc46bb53b917fe1ff9710b,Merge_failed,6cd2d3ba4d34ec3f00c495f4d946301e9e8245ae1b4c2e8a3a9f8e98aefa311b,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,62b0bf40fc6d399a846507aa7eff3749dd579d1b742c5ab252e14fa594052254,Merge_failed,389b63b0afe6441013a6eeb71ad5da1351f9268217aec0fa47387f9bca36992d,Merge_failed,a3bfe798363233952d28b2f26c45378c5a23d3dbe5c012ed7a537f5490604a95,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f,Merge_failed,83cca6504031fe9510c59bd626afb97d2e3eb851769f42bad259ccfd541bb76f
