idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
7,refs/heads/master,bcdd1ed28f9b69aa8baa6d7d44e292f4d8e8a236,7cc869766660614944e59e0f153f3fac91e654af,dcd372da803eba5bf6ec38189647f005634b922a,,True,True,Tests_passed,8c5a9a45a6651722aff61e1c8d82077152d3103ee3f03856178a7c1ff4a23777,True,7,24,77,2,True,Tests_passed,e70b6084c60ad9db77a6c5d49ffce05898631fbfde7f7918f1a827665883e10d,True,7,True,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,2779da433461a80abd106d1cca374ba1b1c45c822fbf59660cb1fb0f95b6dd1d,Merge_failed,10e0320a347ed28e1c7d69dc0da481c1e85115fe82ad3ed10165ed2735806a31,Tests_passed,6c4a1b1826b8c9b1f5ae1785a3bd4a1319c769e8344e2df65572ca7dd480f7ef,Tests_failed,582ac54c96f77e8814ab0eabc18295fc08fc84ded7d2a2d305873343eebd879d,Merge_failed,10e0320a347ed28e1c7d69dc0da481c1e85115fe82ad3ed10165ed2735806a31,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,42607504ec4a0ebe1ca3dc2f057c4365ec54944b04a9b657d32926868d677364,Tests_passed,6c4a1b1826b8c9b1f5ae1785a3bd4a1319c769e8344e2df65572ca7dd480f7ef,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4,Merge_failed,b6bf8a289a7288301565e908c5e8216f5d3bcebfe2d805d0ab1a06fd9732f8b4
9,refs/heads/master,7cc869766660614944e59e0f153f3fac91e654af,9e386f7f089bb0f9b342cacf5844ca78e36d37c4,8dab459335da444a242b4d895a790d0cb6385365,,True,True,Tests_passed,8648bfdd0699e78e2a24e613d7f72a5514d15c0acca5c22a7db99a62bc3e279e,True,8,27,79,2,True,Tests_passed,4163d9a50282b0f6ebc6629653e5b9b6857cae19d7b30541ef2963ee147ebb22,True,8,True,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,fd37112a7bf0e55221405841b0020bde7cb199f821a638cb2f6c2fd7c8596439,Merge_failed,99a9aa1d48bef4a77f9fdf05a6d9c8a1d7b92b0857f62a4897b88dbf0c47db03,Tests_passed,8b19d46a41e8c6be76e000543fd8c994b78dc0b5ec06d924d43f8d5866a58f26,Tests_failed,23ad341152147a9b2d698edde1c9859e9062d1ad68bd6d3df53dff0846a06a81,Merge_failed,99a9aa1d48bef4a77f9fdf05a6d9c8a1d7b92b0857f62a4897b88dbf0c47db03,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,5ed5a8449dbb9b3584abfddd551833bd87d5954a754db4fc763719d787fea434,Tests_passed,8b19d46a41e8c6be76e000543fd8c994b78dc0b5ec06d924d43f8d5866a58f26,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8,Merge_failed,dbbc0a1968964bf28a177c2a6c822086434169dffd316eaadd26240c885e8ad8
10,refs/heads/master,a318fdd72fad23f101a76f483e9ec1bbdd57ab9d,1f53754583fb2ccfc3759f6c5611bd31faf1b925,8dab459335da444a242b4d895a790d0cb6385365,,True,True,Tests_passed,6693b78cac89f0ffc0f150b2630afc2017296fb8e621e9149b96080f0d807943,True,3,4,7,2,True,Tests_passed,4163d9a50282b0f6ebc6629653e5b9b6857cae19d7b30541ef2963ee147ebb22,True,3,True,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,fba7ac42d5d80b842884f7029c641cc99c987bc3ade252cc5f9550e404c7d426,Tests_passed,cff27ec973d56f0ae8368e37327069e8fb962d03431d7fc3110a5d3c05866558,Tests_passed,9bf2389e4bd03d198c38961285c072131a0c746cf72618e275339b751aae09e7,Tests_failed,51dfd2499fe62575e9523f0f4cce64d90672928b5043d9f42f78f194edb17842,Tests_passed,cff27ec973d56f0ae8368e37327069e8fb962d03431d7fc3110a5d3c05866558,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,9dd91c4160df5f1f91076a50fad53d477c036f9573dbf4a8ef4e0f2bd81ff969,Tests_passed,9bf2389e4bd03d198c38961285c072131a0c746cf72618e275339b751aae09e7,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9,Merge_failed,bc303bbc65c09ff85bff70404be625690ba9bdb8bb57fc4be99d503ca81b23b9
